"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.662015792E0,5.612476896E-2,-2.563601382E-2,-1.957764745E-2,6.473391055E-2
1.671965792E0,5.018506223E-2,-2.616471861E-2,7.367491722E-3,5.707374970E-2
1.681915792E0,5.021247106E-2,-3.436656689E-2,-1.283990085E-2,6.218694576E-2
1.691865792E0,3.478007467E-2,-4.559547303E-2,-2.361690402E-3,5.739493302E-2
1.701815792E0,1.826000481E-2,-4.367319175E-2,5.122745633E-3,4.761321220E-2
1.711765792E0,-6.763967704E-3,-1.881753225E-2,-3.020437717E-2,3.622368258E-2
1.721714792E0,-2.247648683E-2,-1.234235533E-2,1.036126614E-2,2.765650071E-2
1.731664792E0,-4.705990819E-2,7.075998886E-4,-1.313927829E-2,4.886487789E-2
1.741614792E0,-6.197660757E-2,1.735751905E-2,-1.867834568E-2,6.701689302E-2
1.751564792E0,-5.735211323E-2,3.874293372E-2,-2.212586403E-3,6.924720459E-2
1.761514792E0,-5.496917185E-2,3.990672606E-2,-2.795846164E-2,7.345632864E-2
1.771464792E0,-4.104264363E-2,4.042110745E-2,-1.044488132E-2,5.854451357E-2
1.781414792E0,-3.114925981E-2,4.093976918E-2,-1.089453220E-2,5.258357081E-2
1.791364792E0,-1.704627816E-2,2.576186144E-2,-1.897713840E-2,3.625439126E-2
1.801314792E0,6.231400562E-3,6.245913533E-3,-7.002040744E-3,1.126367451E-2
1.811264792E0,1.442392528E-2,-1.188520814E-2,-8.199550509E-3,2.040932192E-2
1.821214792E0,2.873503127E-2,-3.171476551E-2,-1.194176853E-2,4.443123011E-2
1.831163792E0,4.409051393E-2,-3.921656732E-2,-1.044488132E-2,5.992502079E-2
1.841113792E0,4.010088560E-2,-5.304478009E-2,-6.552389860E-3,6.681888605E-2
1.851063792E0,2.719238046E-2,-4.093137751E-2,-1.312699914E-3,4.915817736E-2
1.861013792E0,2.033628257E-2,-3.025217588E-2,-5.803361535E-3,3.691121156E-2
1.870963792E0,8.651403235E-3,-1.378701731E-2,-8.636337519E-4,1.629952415E-2
1.880913792E0,-1.575896338E-2,-3.897890998E-3,4.829800129E-4,1.624105141E-2
1.890863792E0,-1.834920226E-2,1.620763212E-2,-1.298900485E-2,2.771452344E-2
1.900813792E0,-2.626469686E-2,3.706366135E-2,-1.298900485E-2,4.724683630E-2
1.910763792E0,-3.634441042E-2,3.895585002E-2,-8.648616672E-3,5.397474401E-2
1.920713792E0,-3.889565111E-2,5.068276992E-2,-6.852352023E-3,6.425394595E-2
1.930663792E0,-4.230201511E-2,5.276525578E-2,-2.227087498E-2,7.120129614E-2
1.940613792E0,-2.903650548E-2,5.098459588E-2,-1.074425876E-2,5.964886222E-2
1.950562792E0,-1.710580555E-2,4.004995544E-2,-2.346838474E-2,4.947092678E-2
1.960512792E0,-2.763293618E-3,1.803522962E-2,-1.913793683E-3,1.834578712E-2
1.970462792E0,1.498517575E-2,-7.374462700E-3,-1.329013646E-2,2.134399024E-2
1.980412792E0,2.568324151E-2,-1.559431858E-2,-1.373803318E-2,3.303854146E-2
1.990362792E0,2.824899517E-2,-3.719035178E-2,-1.044488132E-2,4.785628004E-2
2.000312792E0,2.129634056E-2,-4.741366474E-2,-8.948578835E-3,5.274150916E-2
2.010262792E0,2.263828112E-2,-5.597472392E-2,-7.302587628E-3,6.081931664E-2
2.020212792E0,9.221817395E-3,-5.709026760E-2,-1.388830662E-2,5.947457971E-2
2.030162792E0,-2.180737350E-4,-4.883154601E-2,-4.008851051E-3,4.899630934E-2
2.040112792E0,-5.015965425E-3,-2.840674894E-2,-5.955389142E-3,2.945454047E-2
2.050062792E0,-1.313738708E-2,-2.043538145E-2,-1.299017429E-2,2.754887262E-2
2.060012792E0,-2.274644547E-2,1.342622126E-2,-7.153483629E-3,2.736487762E-2
2.069961792E0,-3.089453591E-2,1.975536169E-2,-8.800059557E-3,3.771190413E-2
2.079911792E0,-2.384741679E-2,4.240504031E-2,-6.255351305E-3,4.905115851E-2
2.089861792E0,-1.866487881E-2,4.323507998E-2,-1.134359837E-2,4.843890034E-2
2.099811792E0,-1.558696388E-2,5.130663585E-2,-7.303172350E-3,5.411710129E-2
2.109761792E0,-1.446674243E-3,5.766065892E-2,-1.016246080E-3,5.768775615E-2
2.119711792E0,5.572908148E-3,4.559855196E-2,-7.003794909E-3,4.646868181E-2
2.129661792E0,-2.514622500E-4,2.914679402E-2,-9.698191881E-3,3.071894791E-2
2.139611792E0,1.104057555E-2,8.351011667E-3,-6.703832746E-3,1.538099730E-2
2.149561792E0,9.534282549E-3,-2.918336196E-3,-7.452861071E-3,1.244846850E-2
2.159511792E0,9.451430244E-3,-2.927559950E-2,-4.309397936E-3,3.106382414E-2
2.169461792E0,1.838734620E-3,-4.977791330E-2,-6.404455304E-3,5.022189408E-2
2.179411792E0,-6.813011225E-3,-6.373265434E-2,-1.358951390E-2,6.552055585E-2
2.189361792E0,-1.801366801E-2,-7.659466497E-2,-1.598336399E-2,8.029136231E-2
2.199310792E0,-2.060484792E-2,-6.123054396E-2,-5.055502653E-3,6.480198592E-2
2.209260792E0,-3.092480896E-2,-5.718734966E-2,-6.253597140E-3,6.531343083E-2
2.219210792E0,-2.787914051E-2,-4.340230121E-2,-1.493612766E-2,5.370376277E-2
2.229160792E0,-2.164596294E-2,-2.294228380E-2,-1.807900608E-2,3.635583252E-2
2.239110792E0,-1.782019826E-2,2.555066503E-3,-1.403799534E-2,2.282877886E-2
2.249060792E0,-8.996749842E-3,3.461579760E-2,2.727141380E-3,3.586965642E-2
2.259010792E0,-1.000134260E-3,6.565007969E-2,-1.014608860E-2,6.643701036E-2
2.268960792E0,2.175803305E-2,7.921784925E-2,-1.299075902E-2,8.317234794E-2
2.278910792E0,3.190257305E-2,9.125399549E-2,-1.598511815E-2,9.798259980E-2
2.288860792E0,3.640730910E-2,7.487645608E-2,-8.351578116E-3,8.367630901E-2
2.298810792E0,3.089557288E-2,5.971822559E-2,-4.757879376E-3,6.740504660E-2
2.308760792E0,1.016704721E-2,4.547969816E-2,-5.356049538E-3,4.690905095E-2
2.318709792E0,-7.498551579E-4,1.490330788E-2,3.332912922E-5,1.492219754E-2
2.328659792E0,-2.410290814E-3,-2.123776790E-2,-5.953634977E-3,2.218779071E-2
2.338609792E0,-2.137345071E-2,-3.272952238E-2,-1.149153292E-2,4.074434144E-2
2.348559792E0,-2.726217246E-2,-5.078971001E-2,-6.702078581E-3,5.803221991E-2
2.358509792E0,-2.930188685E-2,-7.181807907E-2,-7.000871301E-3,7.788099417E-2
2.368459792E0,-3.660852641E-2,-7.211301172E-2,-9.695268273E-3,8.145224915E-2
2.378409792E0,-3.141349001E-2,-7.626503276E-2,-1.134242892E-2,8.325751179E-2
2.388359792E0,-2.445475977E-2,-5.418966492E-2,-3.559200168E-3,5.955856752E-2
2.398309792E0,-1.020206199E-2,-3.453478626E-2,-1.373744845E-2,3.854154928E-2
2.408259792E0,2.332792366E-3,-1.934110473E-3,-5.654842257E-3,6.415601648E-3
2.418209792E0,1.256602732E-2,3.221912669E-2,-1.029577732E-2,3.608296271E-2
2.428159792E0,1.789242508E-2,4.963078273E-2,-1.418943822E-2,5.463234964E-2
2.438109792E0,1.668438576E-2,7.467064780E-2,3.303676844E-4,7.651263630E-2
2.448058792E0,1.853959308E-2,7.279569698E-2,-4.609360099E-3,7.526072157E-2
2.458008792E0,2.560933819E-2,7.146524072E-2,-1.628508031E-2,7.764227376E-2
2.467958792E0,1.797803654E-2,6.710998782E-2,-1.165934801E-3,6.948611133E-2
2.477908792E0,1.352209733E-3,4.644761792E-2,-1.733173192E-2,4.959434053E-2
2.487858792E0,-1.645670523E-2,1.429179647E-2,-1.403741062E-2,2.592542170E-2
2.497808792E0,-2.117750504E-2,-1.749943965E-2,-1.493495822E-2,3.126931539E-2
2.507758292E0,-2.804647137E-2,-3.241028496E-2,-1.253935397E-2,4.465721135E-2
2.517708292E0,-2.799347185E-2,-5.641926306E-2,-2.197032809E-2,6.670429542E-2
2.527658292E0,-1.805779621E-2,-6.043012866E-2,-1.493437350E-2,6.481450429E-2
2.537608292E0,-2.179576586E-2,-7.289787251E-2,-1.074250460E-2,7.684111290E-2
2.547558292E0,-2.095172942E-2,-6.110389236E-2,-1.104246676E-2,6.553317251E-2
2.557508292E0,-6.858633212E-3,-5.534401035E-2,1.232593060E-3,5.578099692E-2
2.567458292E0,3.484406057E-3,-3.471834543E-2,-2.658728957E-3,3.499390568E-2
2.577408292E0,-8.912207326E-4,-1.979223113E-2,-5.204606652E-3,2.048449701E-2
2.587357292E0,1.509810467E-3,-9.688347545E-3,-8.947409391E-3,1.327402503E-2
2.597307292E0,-3.789470829E-3,1.708980794E-2,-9.098267555E-3,1.972815493E-2
2.607257292E0,-1.724115489E-3,3.586361398E-2,-1.508581638E-2,3.894551627E-2
2.617207292E0,5.197183429E-3,5.473367068E-2,-2.601250827E-2,6.082298914E-2
2.627157292E0,2.481741048E-3,7.148709469E-2,5.122745633E-3,7.171336186E-2
2.637107292E0,4.182654968E-3,7.228440823E-2,-1.104422092E-2,7.324278184E-2
2.647057292E0,4.464198402E-3,5.603367574E-2,-4.907568097E-3,5.642504859E-2
2.657007292E0,5.057142614E-3,3.468470567E-2,-1.313869357E-3,3.507605667E-2
2.666957292E0,-3.376570609E-3,2.258698322E-2,-5.505153537E-3,2.349212114E-2
2.676907292E0,4.149170523E-3,3.717406180E-3,-4.307643771E-3,7.042053649E-3
2.686857292E0,4.739611396E-3,-1.978840531E-2,-1.418709934E-2,2.480561808E-2
2.696807292E0,-1.821198455E-2,-4.381041859E-2,-6.554144025E-3,4.789557352E-2
2.706757292E0,-4.639304238E-3,-5.803358794E-2,-4.008851051E-3,5.835658797E-2
2.716707292E0,-2.324090065E-3,-5.767200618E-2,-1.268904269E-2,5.909715302E-2
2.726656292E0,-2.179006026E-3,-6.124217901E-2,-1.343690157E-2,6.273677455E-2
2.736606292E0,-3.309204290E-3,-5.455746392E-2,-1.673005342E-2,5.716084665E-2
2.746556292E0,-6.360327099E-3,-3.647969352E-2,-1.388596773E-2,3.954796961E-2
2.756506292E0,-9.532893836E-3,-2.019121452E-2,-6.400946975E-3,2.322785678E-2
2.766456292E0,-1.001743158E-2,-1.270729011E-2,-1.134067476E-2,1.975942968E-2
2.776406292E0,-9.743649415E-3,1.339757676E-2,2.279829383E-3,1.672218254E-2
2.786356292E0,-1.423599211E-2,3.186465066E-2,-8.497173786E-3,3.591965194E-2
2.796306292E0,-1.037560095E-2,4.761609717E-2,-5.204606652E-3,4.901054719E-2
2.806256292E0,1.631354894E-3,5.411170052E-2,-8.198965788E-3,5.475363451E-2
2.816206292E0,5.493943328E-3,5.941427087E-2,-1.867717624E-2,6.252260318E-2
2.826156292E0,9.191242852E-3,5.761479026E-2,-1.912624240E-2,6.139833996E-2
2.836106292E0,6.625589691E-3,4.096917428E-2,-1.897596896E-2,4.563396846E-2
2.846056292E0,1.192000592E-3,1.146720074E-2,-1.912565768E-2,2.233177870E-2
2.856006292E0,4.732055697E-3,2.922319612E-3,-6.851767302E-3,8.824908962E-3
2.865956292E0,-3.581574904E-3,-1.834610278E-2,-7.151144743E-3,2.001364627E-2
2.875905292E0,-1.056298137E-2,-3.487370093E-2,-8.648031950E-3,3.745050131E-2
2.885855292E0,-1.637662578E-2,-4.847073169E-2,1.979867220E-3,5.120083571E-2
2.895805292E0,-1.038513009E-2,-5.269948374E-2,-7.749899626E-3,5.426921279E-2
2.905755292E0,-1.634815258E-2,-5.841070137E-2,-4.456163049E-3,6.081882535E-2
2.915705292E0,-9.870081749E-3,-3.705238261E-2,-3.857408166E-3,3.853799643E-2
2.925655292E0,-1.467918365E-2,-2.276655670E-2,-1.163011193E-3,2.711359680E-2
