"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.601566845E0,2.015781164E0,1.350002289E-1,3.210154176E-1,2.045641626E0
2.618371439E0,1.557066083E0,-7.696533203E-2,-1.616626978E-1,1.567326793E0
2.635200794E0,1.195386171E0,-1.691713333E-1,-6.594523787E-1,1.375661469E0
2.651984982E0,8.409911394E-1,-4.532337189E-2,-7.684180737E-1,1.140081857E0
2.668779934E0,5.314222574E-1,-4.968643188E-3,-7.060248852E-1,8.836885433E-1
2.685560777E0,3.883978128E-1,1.878061295E-1,-4.694803953E-1,6.376016349E-1
2.702397587E0,3.600727320E-1,2.686672211E-1,-4.357937872E-1,6.258998905E-1
2.719200738E0,3.692569733E-1,2.277145386E-1,-4.803178906E-1,6.472324926E-1
2.736003959E0,1.032693386E-1,4.800891876E-2,-4.782181978E-1,4.915913519E-1
2.752796102E0,-1.979463100E-1,-6.910991669E-2,-9.769582748E-2,2.313080132E-1
2.769611134E0,-3.580841422E-1,-1.757936478E-1,1.646210551E-1,4.315411351E-1
2.786394122E0,-3.334201574E-1,-1.679687500E-1,-2.540731430E-2,3.742031988E-1
2.803208035E0,-3.150590658E-1,-1.927099228E-1,-2.897748351E-1,4.694345368E-1
2.820015061E0,-1.191185713E-1,-5.819129944E-2,-6.005551815E-1,6.150138107E-1
2.836818933E0,-4.844701290E-2,3.987693787E-2,-3.886597753E-1,3.936923979E-1
2.853624880E0,-3.286135197E-2,1.243066788E-1,-6.690168381E-2,1.449408643E-1
2.870427350E0,1.525199413E-2,1.081237793E-1,6.917262077E-2,1.292603050E-1
2.887244731E0,1.044218540E-1,-3.814697266E-6,-1.365475655E-1,1.718986947E-1
2.904046396E0,1.052792072E-1,-6.369876862E-2,-3.570296764E-1,3.776392915E-1
2.920853168E0,4.801261425E-2,-8.885955811E-2,-3.500117064E-1,3.642930507E-1
2.937652411E0,1.031556129E-1,3.979587555E-2,-5.132555962E-2,1.218979297E-1
2.954463659E0,2.159086466E-1,1.118679047E-1,-3.898638487E-2,2.462740546E-1
2.971263890E0,3.341163397E-1,1.930303574E-1,-1.856148243E-1,4.281907406E-1
2.988068199E0,3.196530342E-1,1.297855377E-1,-2.378116846E-1,4.190187889E-1
3.004872215E0,3.091491461E-1,2.311134338E-2,-3.696548343E-1,4.824438052E-1
3.021677145E0,1.528298855E-1,1.169662476E-1,-4.040331244E-1,4.475274769E-1
3.038481414E0,2.046005726E-1,-1.394615173E-1,1.520376801E-1,2.905621539E-1
3.055285348E0,2.004473209E-1,-1.832294464E-2,-5.797380209E-2,2.094655592E-1
3.072143785E0,2.523415089E-1,6.274223328E-3,-1.690726280E-1,3.038110540E-1
3.088896561E0,2.084078789E-1,3.508949280E-2,-1.941241026E-1,2.869656490E-1
3.105701664E0,1.821770668E-1,-1.339530945E-2,-3.035820723E-1,3.543021205E-1
3.122504723E0,2.094799280E-1,-5.727958679E-2,-3.933446407E-1,4.493136963E-1
3.139308249E0,2.478544712E-1,-6.171417236E-2,-4.713802934E-1,5.361341800E-1
3.156111991E0,1.794159412E-1,-2.773284912E-3,-2.408895493E-1,3.003756748E-1
3.172917998E0,1.542668343E-1,4.211521149E-2,-6.187379360E-2,1.714651963E-1
3.189728270E0,1.756980419E-1,-1.383972168E-2,-1.171541214E-2,1.766312280E-1
3.206523628E0,1.900329590E-1,-7.971668243E-2,-2.333540320E-1,3.113219864E-1
3.223331965E0,1.560883522E-1,-3.003978729E-2,-2.512214780E-1,2.972847011E-1
3.240105372E0,1.257672310E-1,8.243751526E-2,-6.570112705E-2,1.641035600E-1
3.256942457E0,1.740287542E-1,1.079988480E-1,-3.096216917E-2,2.071434633E-1
3.273727582E0,2.419955730E-1,7.107257843E-2,-1.064552665E-1,2.737624747E-1
3.290538169E0,2.520768642E-1,-3.794574738E-2,-2.552714348E-1,3.607577174E-1
3.307348835E0,2.392328978E-1,-6.551933289E-2,-2.478948832E-1,3.506808170E-1
3.324146523E0,2.260943651E-1,-2.130699158E-2,-2.494426370E-1,3.373340762E-1
3.340951057E0,1.771409512E-1,-4.886341095E-2,-6.619662046E-2,1.953165177E-1
3.357755773E0,1.557489634E-1,-6.836318970E-2,-1.440417171E-1,2.228884958E-1
3.374572270E0,1.829198599E-1,-1.362333298E-1,-3.728585839E-1,4.370843384E-1
3.391374586E0,1.208634377E-1,-1.932621002E-1,-5.833711028E-1,6.263226433E-1
3.408202476E0,8.482933044E-4,-1.776380539E-1,-4.081309438E-1,4.451144404E-1
3.424985058E0,-3.397142887E-2,-1.174154282E-1,-1.818652749E-1,2.191242090E-1
3.441788880E0,-1.818716526E-2,-6.153011322E-2,-1.979511380E-1,2.080898384E-1
3.458593850E0,2.985954285E-2,-1.207580566E-1,-1.994209886E-1,2.350379357E-1
3.475398842E0,3.961551189E-2,-3.018026352E-1,-4.145133495E-1,5.142718506E-1
3.492199865E0,2.506322861E-1,-4.136610031E-1,-3.616671562E-1,6.039330263E-1
3.509008193E0,1.117062688E0,-3.974409103E-1,7.735550404E-3,1.185684682E0
3.525811384E0,3.072773218E0,-7.206001282E-1,1.571089029E-2,3.156175950E0
3.542616335E0,6.557167053E0,1.153211594E-1,-1.519317985E0,6.731869419E0
3.559420330E0,1.036017418E1,1.614539146E0,-2.317914963E0,1.073837397E1
3.576222188E0,1.386896706E1,2.458107948E0,-3.031150699E-1,1.408837892E1
3.593029437E0,1.482826233E1,2.514863968E0,1.548131466E0,1.511947802E1
3.609834033E0,1.422275448E1,2.102209091E0,2.578937054E0,1.460674311E1
3.626638597E0,1.267383194E1,4.230718613E-1,2.266720533E0,1.288188759E1
3.643442519E0,9.341014862E0,-1.756350517E0,1.831830740E0,9.679614127E0
3.660246942E0,4.818708420E0,-3.916056156E0,2.383779764E0,6.651154232E0
3.677051322E0,-9.976766109E-1,-6.427330971E0,2.884250641E0,7.115113758E0
3.693850688E0,-8.556879044E0,-8.828058243E0,2.352974892E0,1.251763884E1
3.710662618E0,-1.771796608E1,-1.136607456E1,2.838521719E0,2.124079044E1
3.727464740E0,-2.375871849E1,-1.324046803E1,8.719669580E-1,2.721299367E1
3.744255388E0,-2.624246407E1,-1.322478104E1,-1.613241911E0,2.943066943E1
3.761058671E0,-2.576306152E1,-1.311403656E1,-3.217421055E0,2.908719808E1
3.777862808E0,-2.216327667E1,-1.320377922E1,-5.055380821E0,2.628892341E1
3.794668877E0,-1.728419685E1,-1.319637108E1,-3.816346169E0,2.207831897E1
3.811476057E0,-1.200511360E1,-1.247179222E1,-8.084487915E-1,1.732979928E1
3.828276378E0,-7.005846977E0,-1.130514526E1,1.647310495E0,1.340156085E1
3.845083110E0,-2.059803963E0,-1.114790440E1,3.832312822E0,1.196683694E1
3.861877206E0,3.886167049E0,-1.174379921E1,4.101923943E0,1.303245542E1
3.878703997E0,1.300371742E1,-1.061979103E1,2.807092905E0,1.702223249E1
3.895498277E0,2.353170204E1,-4.897077560E0,2.430929899E0,2.415847242E1
3.912319076E0,3.017589188E1,3.635873795E-1,4.996322632E0,3.058888501E1
3.929111067E0,3.322449875E1,1.732495308E0,4.747949123E0,3.360672370E1
3.945916466E0,3.334748459E1,-7.600598335E-1,-1.590387225E0,3.339403765E1
3.962732301E0,3.030629349E1,-2.995270729E0,-6.827597618E0,3.120992087E1
3.979529470E0,2.444415283E1,-3.249698162E0,-5.802012920E0,2.533259757E1
3.996335601E0,1.822840118E1,-3.528894424E0,-2.493855238E0,1.873358000E1
4.013133979E0,1.276272488E1,-4.828460217E0,7.838244438E-1,1.366804869E1
4.029947700E0,7.686341286E0,-7.107180119E0,4.728256226E0,1.148687331E1
4.046748144E0,2.029268742E0,-9.595442772E0,6.500980377E0,1.176661376E1
4.063552789E0,-5.457488060E0,-1.182744598E1,8.224736214E0,1.540515953E1
4.080356387E0,-1.518033218E1,-1.275521374E1,8.484744072E0,2.156684596E1
4.097162171E0,-2.341489410E1,-1.267681026E1,6.794428349E0,2.747950220E1
4.113965148E0,-2.683648491E1,-1.223978043E1,2.223851204E0,2.957963254E1
4.130754332E0,-2.686324501E1,-1.108480644E1,-1.412914872E0,2.909472796E1
4.147563382E0,-2.425468063E1,-1.068547726E1,-3.314877987E0,2.671062285E1
4.164382015E0,-1.922222710E1,-1.064350128E1,-4.529987812E0,2.243432468E1
4.181182704E0,-1.400254917E1,-9.884089470E0,-3.442375898E0,1.748189234E1
4.197987746E0,-9.331748962E0,-9.178044319E0,-1.640576005E0,1.319126703E1
4.214789879E0,-5.313352585E0,-8.616209984E0,1.624596715E-1,1.012408926E1
4.231597617E0,-1.161212564E0,-8.871125221E0,1.598985553E0,9.088566009E0
4.248400543E0,4.734080791E0,-8.699282646E0,1.311742544E0,9.990480869E0
4.265190765E0,1.239412212E1,-6.636519432E0,1.551919281E-1,1.405993378E1
4.281987424E0,2.012368965E1,-1.611514568E0,5.554087758E-1,2.019575062E1
4.298802628E0,2.497506523E1,2.251109123E0,3.380810976E0,2.530318673E1
4.315606278E0,2.629583740E1,3.907752991E0,2.906013250E0,2.674297125E1
4.332410648E0,2.481477928E1,2.241271019E0,-4.504091442E-1,2.491986025E1
4.349213260E0,2.077050209E1,6.099948883E-1,-3.587506294E0,2.108686919E1
4.366037182E0,1.466138649E1,-1.105021477E0,-3.331338406E0,1.507564731E1
4.382823171E0,8.170719147E0,-2.913286686E0,-2.954505444E0,9.163896175E0
4.399640411E0,1.944851637E0,-4.414360523E0,-2.510980129E0,5.438202638E0
4.416436481E0,-4.423970222E0,-5.316593647E0,5.887657404E-1,6.941493041E0
4.433246039E0,-1.024223900E1,-5.701117039E0,3.743780851E0,1.230536835E1
4.450056870E0,-1.369707966E1,-6.745225906E0,3.503347158E0,1.566465783E1
4.466853132E0,-1.461075592E1,-5.816380978E0,2.199807882E0,1.587903117E1
4.483666120E0,-1.295495129E1,-4.323495388E0,9.463229775E-1,1.369010235E1
4.500467724E0,-1.033994484E1,-2.858716011E0,-3.686195612E-2,1.072791104E1
4.517270712E0,-7.616539478E0,-1.911858559E0,-1.622974873E-3,7.852826205E0
4.534072875E0,-4.885122299E0,-1.643343925E0,-4.885084033E-1,5.177223155E0
4.550881600E0,-1.728078127E0,-1.495703697E0,-1.469762921E0,2.717275585E0
4.567681342E0,1.615125656E0,-4.746217728E-1,-2.300854445E0,2.850934564E0
4.584492365E0,4.606233597E0,1.098962784E0,-2.738702297E0,5.470429364E0
4.601291539E0,5.950220108E0,2.406147957E0,-1.324963689E0,6.553639912E0
4.618098188E0,6.126880646E0,2.423951149E0,1.094980597E0,6.679310453E0
4.634902580E0,5.872031212E0,1.593758583E0,1.486601353E0,6.263449573E0
4.651706096E0,5.463041306E0,6.821117401E-1,-6.422740221E-2,5.505835258E0
4.668511402E0,4.244556904E0,-1.814813614E-1,-1.153192401E0,4.402164412E0
4.685315713E0,2.712554932E0,-6.815395355E-1,-1.206992745E0,3.046191373E0
4.702120784E0,1.375269294E0,-8.315887451E-1,-7.898199558E-1,1.790731983E0
4.718923834E0,4.958817959E-1,-7.651405334E-1,-5.300732851E-1,1.054664155E0
4.735728815E0,4.620611668E-2,-5.959177017E-1,-5.798090696E-1,8.327253267E-1
4.752533623E0,-4.376317859E-1,-7.014532089E-1,-7.257991433E-1,1.100155708E0
4.769312868E0,-6.757398844E-1,-6.434812546E-1,-7.010707259E-1,1.167130104E0
4.786128307E0,-6.688792109E-1,-6.267900467E-1,-7.028266191E-1,1.155088922E0
4.802934284E0,-7.533533573E-1,-3.791284561E-1,-1.515626460E-1,8.568844163E-1
4.819739032E0,-8.431769609E-1,-3.370151520E-1,3.693181872E-1,9.802665574E-1
4.836543800E0,-6.704816818E-1,-4.039630890E-1,1.153716743E-1,7.912284665E-1
4.853336573E0,-4.891797304E-1,-3.457059860E-1,-2.099110782E-1,6.347220637E-1
4.870171452E0,-2.433493137E-1,-1.131219864E-1,-4.485902488E-1,5.227319424E-1
4.886968152E0,1.555252075E-2,6.774997711E-2,-5.469928980E-1,5.513920300E-1
4.903770011E0,4.326522350E-2,3.116683960E-1,-1.916676462E-1,3.684366366E-1
4.920578573E0,1.577666998E-1,3.021593094E-1,3.004342318E-2,3.421888179E-1
4.937378508E0,3.356637955E-1,3.017711639E-1,-2.925768495E-2,4.523185063E-1
4.954192249E0,3.900657892E-1,2.294187546E-1,-3.347776532E-1,5.629035104E-1
4.970970506E0,3.564734459E-1,1.905069351E-1,-4.790357947E-1,6.267706938E-1
4.987791814E0,3.648439646E-1,2.048749924E-1,-4.688022137E-1,6.283791821E-1
