"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.715760167E0,2.116842815E-2,2.930920957E-2,-1.480456531E-2,3.906798267E-2
1.725711167E0,1.904436768E-2,2.291104002E-2,-1.031565785E-2,3.152802709E-2
1.735661167E0,1.941046276E-2,4.281317596E-3,-1.091382802E-2,2.267614136E-2
1.745612167E0,1.954577555E-2,-8.573658108E-3,-1.959518909E-2,2.897440924E-2
1.755562167E0,2.616583323E-2,-2.994888126E-2,-2.408585072E-2,4.649424182E-2
1.765513167E0,2.054778275E-2,-4.575244793E-2,-1.959401965E-2,5.384629489E-2
1.775463167E0,2.113623192E-2,-5.310656872E-2,-1.495366931E-2,5.908180910E-2
1.785414167E0,2.933530277E-2,-6.460275200E-2,-1.660141468E-2,7.286756840E-2
1.795364167E0,2.614610345E-2,-6.331187408E-2,-1.989164293E-2,7.132804205E-2
1.805315167E0,3.003732040E-2,-4.544816431E-2,-2.662646592E-2,6.063616860E-2
1.815265167E0,3.395728006E-2,-3.352943747E-2,-1.330533922E-2,4.954141801E-2
1.825216167E0,3.271830989E-2,-1.726376717E-2,-1.854327500E-2,4.138089543E-2
1.835166167E0,3.089685653E-2,-5.289172009E-4,-2.213463485E-2,3.801101889E-2
1.845117167E0,2.402497572E-2,1.833876406E-2,-1.569977403E-2,3.405866454E-2
1.855067167E0,3.195999454E-2,3.925489856E-2,-1.629911363E-2,5.317940783E-2
1.865018167E0,2.343482264E-2,3.920043723E-2,-3.246608019E-2,5.603491370E-2
1.874968167E0,2.274813111E-2,4.136949842E-2,-1.555359364E-2,4.970741538E-2
1.884919167E0,2.279927598E-2,2.780457024E-2,-1.121379018E-2,3.766497314E-2
1.894869167E0,3.092514243E-2,1.939777248E-2,-1.645231068E-2,4.004143527E-2
1.904820167E0,2.388067283E-2,5.861710352E-3,-2.513425648E-2,3.516215340E-2
1.914770167E0,1.607134631E-2,-1.015768253E-2,-1.929639637E-2,2.708906790E-2
1.924721167E0,1.660444792E-2,-1.816760510E-2,-1.031682730E-2,2.668719714E-2
1.934671167E0,2.502187574E-2,-3.988527866E-2,-1.974780142E-2,5.105786306E-2
1.944622167E0,2.406412922E-2,-4.987518721E-2,-2.678200185E-2,6.151335008E-2
1.954568250E0,2.930251268E-2,-5.334710398E-2,-3.067390859E-2,6.815746049E-2
1.964519250E0,2.923558034E-2,-4.838911279E-2,-1.151433706E-2,5.769580012E-2
1.974469250E0,2.515717939E-2,-3.155943742E-2,-1.435842276E-2,4.283743771E-2
1.984420250E0,3.309905042E-2,-2.786198258E-2,-2.318947256E-2,4.908756308E-2
1.994370250E0,3.430828659E-2,-1.812282822E-2,-1.750188589E-2,4.256537843E-2
2.004321250E0,2.254109400E-2,1.155131157E-3,-1.031741202E-2,2.481701508E-2
2.014271250E0,1.592734035E-2,1.771989567E-3,-2.603765130E-2,3.057416234E-2
2.024222250E0,3.243736031E-2,1.124698683E-2,-2.139847040E-2,4.045456207E-2
2.034173250E0,2.865489244E-2,1.422258006E-2,-2.558975458E-2,4.096608577E-2
2.044123250E0,1.778166602E-2,2.588202400E-2,-1.885434687E-2,3.662721951E-2
2.054074250E0,1.761839623E-2,2.110851703E-2,-1.840528071E-2,3.308673049E-2
2.064024250E0,1.731033476E-2,1.769467955E-2,-1.346672237E-2,2.817981521E-2
2.073975250E0,2.165566110E-2,3.696943210E-3,-1.107228756E-2,2.460143488E-2
2.083925250E0,2.302339336E-2,-2.488032744E-2,-1.795855343E-2,3.836166024E-2
2.093876250E0,2.248083113E-2,-1.983705826E-2,-1.571380734E-2,3.384996883E-2
2.103826250E0,2.151475233E-2,-2.316730339E-2,-1.556587279E-2,3.524067125E-2
