"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.753659167E0,-6.650458630E-3,7.352188462E-5,-2.135403156E-3,6.985266788E-3
1.763609167E0,-3.326341657E-3,7.518694780E-3,-1.500804842E-2,1.711247607E-2
1.773559167E0,-1.533172835E-2,7.040703173E-3,-9.169603586E-3,1.920195368E-2
1.783508167E0,-2.632446180E-3,-2.361564778E-3,-3.632290363E-3,5.069545776E-3
1.793458167E0,-1.281287118E-3,3.478111164E-4,-4.380733967E-3,4.577499245E-3
1.803408167E0,9.991374929E-3,8.235689043E-3,-1.171665072E-2,1.746236099E-2
1.813357167E0,1.653339512E-2,-3.976613707E-3,1.903853416E-3,1.711114457E-2
1.823307167E0,9.563358743E-3,5.281810455E-3,-1.538402438E-3,1.103277092E-2
1.833257167E0,1.225630533E-2,-3.477220377E-3,-9.322800636E-3,1.578678858E-2
1.843207167E0,9.742808877E-3,9.912606538E-4,-7.675639987E-3,1.244268346E-2
1.853156167E0,1.459574891E-2,-1.247999102E-3,-1.111848056E-2,1.839059537E-2
1.863106167E0,4.771451312E-3,-1.129819108E-2,-1.052031040E-2,1.615836626E-2
1.873056167E0,1.284046273E-3,1.765539357E-4,-1.096937656E-2,1.104568551E-2
1.883005167E0,-4.144732577E-3,1.133697457E-2,-9.773036242E-3,1.553119563E-2
1.892955167E0,-1.185907382E-2,-6.277282932E-4,-4.384242296E-3,1.265911748E-2
1.902905167E0,-1.082575433E-2,-3.783054880E-3,-2.294622838E-2,2.565224860E-2
1.912854167E0,-7.504213785E-3,5.419044150E-3,-1.471334875E-2,1.738280459E-2
1.922804167E0,-8.704628886E-3,-3.715236315E-3,-8.127629757E-3,1.247525192E-2
1.932754167E0,-4.565670434E-3,-3.011935044E-3,-1.231891394E-2,1.347860304E-2
1.942703167E0,-9.462348092E-4,3.013097635E-3,-9.431558847E-4,3.296006780E-3
1.952653167E0,2.717269636E-3,-5.588599700E-3,-7.080393434E-3,9.420614208E-3
1.962603167E0,-1.443942497E-3,3.278341955E-3,-5.882883668E-3,6.887729390E-3
1.972553167E0,2.994509884E-3,-1.534154071E-3,-9.924479127E-3,1.047931315E-2
1.982502167E0,1.183542001E-2,-3.611482498E-3,-1.022444129E-2,1.605176540E-2
1.992452167E0,1.634105598E-2,4.790514149E-4,-2.890863419E-3,1.660170751E-2
2.002402167E0,1.125955606E-2,9.810782759E-4,-1.217156410E-2,1.660984919E-2
2.012351167E0,1.393327079E-2,1.599944383E-4,-2.249950111E-2,2.646486696E-2
2.022301167E0,4.206955174E-3,-4.582106592E-3,-1.202012122E-2,1.353430777E-2
2.032251167E0,-3.932439820E-3,-5.027340087E-3,-8.128799200E-3,1.033516365E-2
2.042200167E0,-9.165081130E-3,5.195596002E-3,-1.516358435E-2,1.846421459E-2
2.052150167E0,-6.727452299E-3,1.827158961E-3,-3.187901974E-3,7.665496937E-3
2.062100167E0,-9.511556067E-3,-1.959899892E-3,1.153655648E-3,9.779663990E-3
2.072049167E0,-6.242140252E-3,-7.511091116E-4,-7.079808712E-3,9.468483048E-3
2.081999167E0,-5.535538502E-3,2.107094410E-3,-1.157047033E-2,1.299837748E-2
2.091949167E0,-1.571683602E-3,3.560828709E-3,-1.127167761E-2,1.192478120E-2
2.101898167E0,-6.015882699E-3,4.425474303E-4,-6.781600714E-3,9.076166653E-3
2.111848167E0,8.037486705E-3,-3.549988519E-3,2.049449086E-3,9.022408358E-3
2.121798167E0,1.307610324E-2,-1.826482876E-3,-8.129383922E-3,1.550507654E-2
2.131748167E0,6.285804792E-3,4.908627905E-3,-1.291942298E-2,1.518280146E-2
2.141697167E0,8.009541126E-3,8.993951858E-3,-1.097288489E-2,1.629257874E-2
2.151647167E0,1.294732745E-2,2.720576967E-3,-1.441514075E-2,1.956607038E-2
2.161597167E0,5.729921877E-3,1.305449823E-2,-9.176035523E-3,1.695439638E-2
2.171546167E0,1.424308871E-2,4.281687615E-3,-8.876658082E-3,1.732031996E-2
2.181496167E0,4.109921088E-3,1.066591749E-2,-1.392222047E-3,1.151483954E-2
2.191446167E0,1.395545367E-3,7.799594107E-3,-1.392222047E-3,8.044842903E-3
2.201395167E0,3.003093414E-4,9.629587596E-4,-6.032572389E-3,6.116322825E-3
2.211345167E0,-1.937737574E-3,7.146599446E-3,-1.092259884E-3,7.484767345E-3
2.221295167E0,-9.881362764E-3,-4.556783123E-3,-2.887939811E-3,1.125814367E-2
