"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.104729750E0,5.900521246E-2,2.937854019E-2,-1.350940704E-2,6.728460299E-2
1.114679750E0,5.664993572E-2,3.266835502E-2,-1.440753937E-2,6.696277942E-2
1.124629750E0,5.351269439E-2,3.046088722E-2,-4.977149963E-3,6.177577302E-2
1.134578750E0,5.438767539E-2,3.303386082E-2,-1.126407623E-2,6.462301918E-2
1.144528750E0,5.506998151E-2,3.045120048E-2,-1.380936921E-2,6.442574914E-2
1.154478750E0,5.757703917E-2,3.520281009E-2,-1.141434968E-2,6.844443481E-2
1.164427750E0,5.890112288E-2,3.585852964E-2,-6.925442219E-3,6.930467643E-2
1.174377750E0,5.715862521E-2,2.891661929E-2,-8.274394870E-3,6.458904642E-2
1.184327750E0,5.601670967E-2,4.055796884E-2,-1.052089512E-2,6.995362631E-2
1.194276750E0,5.528500373E-2,3.299441267E-2,-7.827667594E-3,6.485626634E-2
1.204226750E0,6.153237906E-2,4.265375254E-2,-5.883468390E-3,7.510120824E-2
1.214176750E0,5.555952136E-2,2.959297312E-2,-1.696043372E-2,6.519402415E-2
1.224125750E0,5.491099206E-2,3.012360109E-2,-1.381755531E-2,6.413714389E-2
1.234075750E0,5.600046538E-2,3.785552738E-2,-4.239816070E-3,6.772790500E-2
1.244025750E0,5.440803101E-2,3.243927436E-2,-8.731062412E-3,6.394350483E-2
1.253974750E0,5.455513417E-2,3.073159503E-2,-1.921102703E-2,6.549623773E-2
1.263924750E0,5.403246618E-2,2.833226546E-2,-1.621900678E-2,6.312908084E-2
1.273874750E0,5.035438481E-2,3.137978629E-2,-5.292314887E-3,5.956730356E-2
1.283823750E0,5.908081513E-2,3.766280909E-2,-7.688503861E-3,7.048505513E-2
1.293773750E0,6.025513703E-2,3.397705553E-2,-1.741885543E-2,7.133399166E-2
1.303723750E0,5.971179365E-2,3.631572024E-2,-5.443173051E-3,7.009962889E-2
1.313672750E0,4.878366737E-2,2.565252764E-2,-7.538815141E-3,5.563031646E-2
1.323622750E0,5.678147980E-2,2.748569142E-2,-1.307671309E-2,6.442515119E-2
1.333572750E0,5.486755821E-2,2.535297432E-2,-1.517235518E-2,6.231711332E-2
1.343521750E0,4.796799906E-2,3.559373757E-2,-5.144965053E-3,5.995259588E-2
1.353471750E0,4.790596375E-2,4.222342031E-2,2.438288927E-4,6.385810863E-2
1.363421750E0,5.122132589E-2,3.297192373E-2,-1.307963669E-2,6.230448520E-2
1.373370750E0,5.621175086E-2,3.344468025E-2,-1.308080614E-2,6.670393587E-2
1.383320750E0,5.741036612E-2,4.325970224E-2,-1.128571093E-2,7.276482149E-2
1.393270750E0,4.881866843E-2,4.230596198E-2,-1.442975879E-2,6.619119840E-2
1.403219750E0,5.634907820E-2,2.909346787E-2,-1.443092823E-2,6.503768274E-2
1.413169750E0,5.872410757E-2,3.669900522E-2,-8.445133567E-3,6.976143687E-2
1.423119750E0,4.615616620E-2,2.800861065E-2,-8.446303010E-3,5.464626230E-2
1.433069750E0,5.867616953E-2,2.792674050E-2,-3.056339622E-3,6.505487620E-2
1.443018750E0,5.191137956E-2,2.765816144E-2,-8.296029568E-3,5.940193035E-2
1.452968750E0,5.580918834E-2,2.727564847E-2,-1.802813530E-2,6.468106496E-2
1.462918750E0,5.108464723E-2,2.467533000E-2,-8.447472453E-3,5.735741350E-2
1.472867750E0,5.591844904E-2,3.037824961E-2,-8.746849895E-3,6.423564724E-2
1.482817750E0,5.490223037E-2,3.029574449E-2,-1.488525689E-2,6.444887824E-2
1.492767750E0,5.088712097E-2,3.235648601E-2,-2.910159230E-3,6.037309247E-2
1.502716750E0,5.827750820E-2,3.917408821E-2,3.974937201E-3,7.033261885E-2
