"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.334094667E0,-2.724210171E0,-6.406892424E0,2.780685503E0,7.496786208E0
2.344055667E0,-2.259360912E0,-6.591311851E0,2.763272495E0,7.495717346E0
2.354016667E0,-1.520257359E0,-6.828765525E0,1.745478072E0,7.210403229E0
2.363977667E0,-9.137022901E-1,-6.673078730E0,6.099066194E-1,6.762900095E0
2.373937667E0,-4.787647551E-1,-6.916140468E0,-9.401854992E-2,6.933329226E0
2.383898667E0,-2.142080677E-1,-6.883115979E0,-3.580039644E-1,6.895747785E0
2.393859667E0,3.257074535E-2,-6.591579069E0,-7.729142010E-1,6.636819407E0
2.403820667E0,7.153419310E-1,-6.268914506E0,-1.568067702E0,6.501525935E0
2.413781667E0,9.693367928E-1,-5.738233493E0,-2.879882348E0,6.493124038E0
2.423742667E0,5.995875263E-1,-5.155877126E0,-4.276522551E0,6.725415918E0
2.433702667E0,4.387124974E-1,-5.480080676E0,-5.231391578E0,7.588887317E0
2.443663667E0,5.859640986E-1,-5.536587583E0,-5.826968499E0,8.059200821E0
2.453624667E0,1.066731525E0,-5.157476925E0,-6.092225683E0,8.053117294E0
2.463585667E0,1.925612660E0,-5.104084244E0,-6.228394471E0,8.279647202E0
2.473546667E0,2.878487787E0,-4.766497003E0,-6.165764945E0,8.307938551E0
2.483507667E0,3.845233678E0,-4.460038583E0,-5.867411935E0,8.312898954E0
2.493467667E0,4.789521584E0,-4.627927932E0,-5.436461617E0,8.597229138E0
2.503428667E0,5.406477095E0,-4.606290018E0,-4.975251957E0,8.671852994E0
2.513389667E0,5.765358726E0,-4.166096421E0,-4.742150366E0,8.548901142E0
2.523350667E0,6.216764944E0,-3.734420171E0,-4.727342877E0,8.656895001E0
2.533311667E0,6.589790990E0,-3.280494388E0,-4.707753536E0,8.737844819E0
2.543271667E0,7.245575522E0,-2.964231942E0,-4.551159253E0,9.055279465E0
2.553232667E0,8.059845909E0,-2.895419277E0,-4.125425820E0,9.505982699E0
2.563193667E0,8.389241787E0,-2.685680236E0,-3.894902852E0,9.631330350E0
