"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.178745208E0,3.828728743E0,-1.095888958E0,-5.158605437E0,6.517004408E0
2.188706208E0,3.402569633E0,-1.554728449E0,-4.638322527E0,5.958917395E0
2.198667208E0,2.784401994E0,-2.456816122E0,-4.349405755E0,5.718930874E0
2.208627208E0,2.133357800E0,-3.402849714E0,-4.274215824E0,5.865110621E0
2.218588208E0,1.470590524E0,-4.373373492E0,-4.557986462E0,6.485697555E0
2.228549208E0,7.205629098E-1,-5.645546354E0,-4.800806125E0,7.445746705E0
2.238509208E0,-1.987831128E-1,-6.786888936E0,-5.000649338E0,8.432548248E0
2.248470208E0,-7.203991878E-1,-7.697271177E0,-5.430864077E0,9.447816847E0
2.258431208E0,-4.771877611E-1,-7.909695843E0,-5.962028071E0,9.916490065E0
2.268391208E0,1.457412654E-1,-7.482248592E0,-6.850363385E0,1.014557850E1
2.278352208E0,7.641650122E-1,-6.969408603E0,-8.033641613E0,1.066283274E1
2.288313208E0,1.353668430E0,-6.426223319E0,-8.996518986E0,1.113849713E1
2.298273208E0,1.947828571E0,-5.877601293E0,-9.711569726E0,1.151758741E1
2.308234208E0,2.796339669E0,-5.656595837E0,-1.008111200E1,1.189308249E1
2.318194208E0,3.902127671E0,-5.967925572E0,-9.799253402E0,1.211891510E1
2.328155208E0,5.047392565E0,-6.432541820E0,-8.937011288E0,1.211296565E1
2.338116208E0,6.111100495E0,-7.163506342E0,-8.313237339E0,1.256070410E1
2.348076208E0,6.480651541E0,-8.372657914E0,-7.932277790E0,1.322956068E1
2.358037208E0,6.344035440E0,-9.554811137E0,-8.002099392E0,1.398480591E1
2.367998208E0,6.173169858E0,-9.957128810E0,-9.389036726E0,1.501354225E1
2.377958208E0,4.975130920E0,-9.646940451E0,-1.186612193E1,1.608167396E1
2.387919208E0,5.412140123E0,-9.260008557E0,-1.436492954E1,1.792735953E1
2.397880208E0,6.896899620E0,-8.299108711E0,-1.595132124E1,1.925842878E1
2.407840208E0,7.276622483E0,-8.685202700E0,-1.726250790E1,2.064887793E1
2.417801208E0,8.804280662E0,-9.540655028E0,-1.854937715E1,2.264108763E1
2.427762208E0,1.084074718E1,-1.070874043E1,-1.852953170E1,2.399046615E1
2.437722208E0,1.072091668E1,-1.229884629E1,-1.627978157E1,2.304844816E1
2.447683208E0,1.083593258E1,-1.321499506E1,-1.254989650E1,2.120267510E1
2.457643208E0,1.091681945E1,-1.307896075E1,-5.652499278E0,1.794956572E1
2.467604208E0,9.896625330E0,-1.207918628E1,-1.529638047E0,1.569043424E1
2.477565208E0,8.547263959E0,-1.092615044E1,-4.145921481E-1,1.387834180E1
2.487525208E0,7.959028802E0,-1.025410188E1,-2.822412989E0,1.328377807E1
2.497486208E0,7.241403533E0,-1.124241815E1,-5.485736103E0,1.445417557E1
2.507447208E0,8.009334737E0,-1.419344240E1,-6.150224215E0,1.741919940E1
2.517407208E0,1.109349307E1,-1.632252004E1,-4.811947410E0,2.031366749E1
2.527368208E0,1.595231527E1,-1.470558247E1,-3.082232847E0,2.191416614E1
2.537329208E0,2.062593861E1,-1.127575312E1,-2.170643740E0,2.360685592E1
2.547289208E0,2.324945563E1,-8.008767557E0,-2.238583708E0,2.469187725E1
2.557250208E0,2.367895935E1,-6.178817684E0,-1.887159031E0,2.454449578E1
2.567211208E0,2.071857254E1,-5.905576712E0,-7.136199260E-1,2.155561035E1
2.577171208E0,1.475450379E1,-7.541005508E0,5.781107032E-1,1.657999874E1
2.587132208E0,8.678890631E0,-1.015417647E1,2.038324174E0,1.351240940E1
2.597092208E0,4.470831082E0,-1.113570880E1,4.049531885E0,1.266455880E1
2.607053208E0,3.552614741E0,-9.571675091E0,6.078471277E0,1.188216515E1
2.617014208E0,6.102689860E0,-5.965269182E0,7.193592605E0,1.116131867E1
2.626974208E0,9.890906754E0,-3.015974245E0,6.820700460E0,1.238741667E1
2.636935208E0,1.259180817E1,-9.938369188E-1,5.177698351E0,1.365100381E1
2.646896208E0,1.333199667E1,8.842779315E-1,2.790502394E0,1.364957825E1
2.656856208E0,1.198868425E1,1.183918498E0,2.528324354E-1,1.204965299E1
2.666817208E0,9.609489620E0,-7.756360799E-2,-1.444322492E0,9.717735041E0
2.676778208E0,7.271176386E0,-1.095296051E0,-1.491010755E0,7.502852294E0
2.686738208E0,5.296510264E0,-1.749952654E0,-4.446585310E-1,5.595808832E0
2.696699208E0,4.096066951E0,-2.219476177E0,1.077731892E0,4.781772160E0
2.706660208E0,3.254982986E0,-2.368633971E0,2.667079366E0,4.828939166E0
2.716620208E0,2.499290004E0,-2.108927549E0,3.591328279E0,4.857125151E0
2.726581208E0,1.901611886E0,-1.731917794E0,3.529262424E0,4.367076856E0
2.736542208E0,1.604568361E0,-1.636693549E0,2.852404527E0,3.659182557E0
2.746502208E0,1.533117432E0,-1.383686281E0,2.327759010E0,3.111832064E0
2.756463208E0,1.443576680E0,-1.036639999E0,1.857704852E0,2.570914902E0
2.766423208E0,1.465900765E0,-8.759684533E-1,1.177976557E0,2.074563702E0
2.776384208E0,1.400490595E0,-6.446432465E-1,4.889792562E-1,1.617417551E0
2.786345208E0,1.419625608E0,-4.815252256E-1,3.813144743E-1,1.546804492E0
2.796305208E0,1.392319111E0,-3.259740865E-1,7.300529408E-1,1.605549410E0
2.806266208E0,1.101201738E0,-2.073984003E-1,1.231807194E0,1.665235217E0
2.816227208E0,8.469519380E-1,-3.066180485E-1,1.893564656E0,2.096885624E0
2.826188083E0,6.338919711E-1,-3.813571590E-1,2.657534956E0,2.758576509E0
2.836149083E0,2.750015688E-1,-3.336520654E-1,3.211335275E0,3.240312302E0
2.846110083E0,-2.224924028E-1,-4.096044731E-1,3.140118527E0,3.174527218E0
2.856070083E0,-8.762321627E-1,-5.161395729E-1,2.616890960E0,2.807543616E0
2.866031083E0,-1.274914329E0,-5.240999722E-1,1.995627805E0,2.425410824E0
2.875992083E0,-1.186706742E0,-4.775444412E-1,1.458636476E0,1.940088131E0
2.885952083E0,-8.004235965E-1,-1.308601016E-1,9.621920800E-1,1.258418014E0
2.895913083E0,-4.499309653E-1,2.098121309E-1,3.191889775E-1,5.902038692E-1
2.905873083E0,-1.134637579E-1,3.460189265E-1,-3.610135263E-1,5.127707948E-1
2.915834083E0,1.257893962E-1,4.406496799E-1,-7.453387320E-1,8.749428199E-1
2.925795083E0,1.471419659E-1,4.880179739E-1,-6.461641073E-1,8.230068983E-1
2.935755083E0,1.258352968E-1,2.838121533E-1,-7.250605881E-2,3.188118393E-1
2.945716083E0,1.996707201E-2,1.023642808E-1,7.315802336E-1,7.389768387E-1
2.955677083E0,5.455452204E-4,1.868653178E-2,1.467004427E0,1.467123537E0
2.965637083E0,-7.139918089E-2,-9.595807135E-2,1.810285102E0,1.814232054E0
2.975598083E0,-1.802845690E-1,-1.834335870E-1,1.680550005E0,1.700117268E0
2.985559083E0,-1.462929502E-1,-1.439064091E-1,1.394030006E0,1.409052994E0
2.995519083E0,-1.156944707E-1,-5.311552227E-2,9.988120222E-1,1.006892211E0
3.005480083E0,-2.038725293E-1,1.600382924E-1,4.511466014E-1,5.202975295E-1
3.015441083E0,-3.672788179E-1,2.935875285E-1,-2.169661993E-1,5.178433147E-1
3.025401083E0,-4.447108635E-1,2.051647639E-1,-6.759112322E-1,8.346953494E-1
3.035362083E0,-4.629123688E-1,1.568468821E-1,-8.573403937E-1,9.868745392E-1
3.045322083E0,-4.771316278E-1,1.260946208E-1,-8.104615116E-1,9.488953080E-1
3.055283083E0,-4.697492257E-1,1.540337867E-1,-5.051994324E-1,7.068360552E-1
3.065244083E0,-4.676237628E-1,2.165832067E-1,-2.716674864E-2,5.160603658E-1
3.075204083E0,-4.339478937E-1,1.566369671E-1,3.002486765E-1,5.504499811E-1
3.085165083E0,-4.075930309E-1,2.141870177E-1,3.463726830E-1,5.761789591E-1
3.095126083E0,-5.018323132E-1,2.516390187E-1,2.343528950E-1,6.083413069E-1
3.105086083E0,-7.200831458E-1,1.806643456E-1,-3.124108851E-2,7.430581056E-1
3.115047083E0,-9.586407736E-1,8.512844324E-2,-3.953208947E-1,1.040441058E0
3.125008083E0,-1.115319548E0,-2.874549687E-2,-7.063120759E-1,1.320469896E0
3.134968083E0,-1.168841452E0,-1.142481619E-1,-8.677414209E-1,1.460211682E0
