"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.373760917E0,-7.906979593E-3,1.515612002E-3,-1.738084853E-2,1.915492891E-2
1.383708917E0,-4.331361540E-3,-1.629646411E-3,-1.902742445E-2,1.958211739E-2
1.393657917E0,-7.504627202E-4,-5.846978109E-3,-2.082368910E-2,2.164200488E-2
1.403605917E0,-9.794712053E-3,-8.852515477E-3,-4.956099987E-3,1.410199779E-2
1.413553917E0,-9.173180438E-3,-8.191238784E-3,-1.678209364E-2,2.080582369E-2
1.423502917E0,-3.924669418E-3,4.726171936E-4,-2.067458510E-2,2.104910607E-2
1.433450917E0,-1.331537998E-2,4.879442076E-3,-1.453734756E-2,2.030868713E-2
1.443399917E0,-1.268313152E-2,9.870205089E-3,-1.363921523E-2,2.107868510E-2
1.453347917E0,-9.088030360E-3,-2.093211841E-3,-1.573427260E-2,1.829046653E-2
1.463295917E0,-1.195332591E-2,-1.278210478E-3,-2.202119887E-2,2.508882265E-2
1.473244917E0,-8.939533923E-3,3.733607079E-4,-9.297657609E-3,1.290353060E-2
1.483192917E0,-1.293194425E-2,1.942700855E-3,-1.872863173E-2,2.284230539E-2
1.493141917E0,-1.834832974E-2,-1.421695668E-3,-1.887890518E-2,2.636466354E-2
1.503089917E0,-1.340316588E-2,-1.430998680E-3,-1.214349747E-2,1.814268843E-2
1.513037917E0,-1.280552562E-2,-3.888695338E-4,-6.455326080E-3,1.434586842E-2
1.522986917E0,-2.869438855E-3,-1.775319739E-3,-1.828073502E-2,1.858953233E-2
1.532934917E0,-8.350312742E-3,-6.202977612E-3,-1.858069718E-2,2.129429411E-2
1.542883917E0,-8.506995281E-3,-1.256590855E-2,-1.259314835E-2,1.971949319E-2
1.552831917E0,-1.633593282E-3,4.918019995E-3,-1.468995988E-2,1.557724202E-2
1.562779917E0,-4.237860907E-4,-6.926013236E-3,-2.247377336E-2,2.352062378E-2
1.572728917E0,-5.399095095E-3,-4.079634338E-3,-1.528871477E-2,1.671940320E-2
1.582676917E0,-1.298757959E-2,-7.404116762E-3,-2.352159441E-2,2.787047850E-2
1.592625917E0,-7.510387623E-3,-3.881409159E-4,-2.471851945E-2,2.583721694E-2
1.602573917E0,-1.184607062E-2,9.543261223E-3,-2.052665055E-2,2.554890617E-2
