"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.583597417E0,-4.743160180E0,-6.391638207E-1,3.468941816E-1,4.798586715E0
1.593558417E0,-5.354460264E0,-8.924944389E-1,3.687534857E-1,5.440842782E0
1.603519417E0,-6.213664750E0,-1.257329121E0,5.596581332E-1,6.364253560E0
1.613480417E0,-7.192139572E0,-1.691018275E0,8.868063406E-1,7.441292893E0
1.623441417E0,-8.284160305E0,-2.033083314E0,1.385448632E0,8.641771093E0
1.633402417E0,-9.269300367E0,-2.334681528E0,1.995141170E0,9.764796743E0
1.643363417E0,-9.818894784E0,-2.643312773E0,2.327909722E0,1.043153684E1
1.653323417E0,-9.796819791E0,-2.844708422E0,2.072421481E0,1.040984989E1
1.663284417E0,-9.221503472E0,-3.303518384E0,1.507982737E0,9.910770502E0
1.673245417E0,-8.586651973E0,-3.887448821E0,9.244133659E-1,9.470870631E0
1.683206417E0,-7.727855623E0,-4.497771251E0,5.749112530E-1,8.959923085E0
1.693167417E0,-6.888486646E0,-4.913652710E0,3.562603247E-1,8.468893236E0
1.703128417E0,-5.895368058E0,-5.211918011E0,1.788745129E-1,7.870924341E0
1.713089417E0,-4.825709417E0,-5.205804747E0,1.171608062E-1,7.099408503E0
1.723050583E0,-4.041715912E0,-5.200613004E0,3.454850757E-1,6.595544183E0
1.733011583E0,-3.481642699E0,-5.128723242E0,7.331170280E-1,6.242042819E0
1.742972583E0,-3.210690035E0,-5.086967105E0,1.601954802E0,6.225112370E0
1.752932583E0,-3.213294677E0,-5.347907875E0,2.741148970E0,6.814637114E0
1.762893583E0,-3.308798420E0,-5.757118830E0,3.464265944E0,7.489572934E0
1.772854583E0,-3.110973666E0,-6.268714532E0,3.626218615E0,7.881903353E0
1.782815583E0,-2.434610444E0,-6.551749005E0,3.233285723E0,7.701096000E0
1.792776583E0,-1.837477579E0,-6.680071415E0,2.910386102E0,7.514654033E0
1.802737583E0,-1.326878242E0,-7.050429377E0,3.164037148E0,7.840936892E0
1.812698583E0,-3.854075253E-1,-7.289806200E0,3.416439228E0,8.059892703E0
1.822659583E0,9.966672635E-1,-7.193970920E0,3.426456678E0,8.030390314E0
1.832620583E0,2.679160883E0,-6.941009261E0,2.919278548E0,7.992352585E0
1.842580583E0,4.331441354E0,-6.464386341E0,2.033189149E0,8.042607356E0
1.852541583E0,5.057028776E0,-6.113959783E0,1.334549789E0,8.045810551E0
1.862502583E0,5.425258352E0,-5.943413460E0,8.200696564E-1,8.088887808E0
1.872463583E0,6.107153624E0,-5.864602348E0,1.723700337E-1,8.468801422E0
1.882424583E0,7.428400413E0,-5.645587869E0,-6.180273056E-1,9.350708681E0
1.892385583E0,9.730342212E0,-5.062608190E0,-1.216964622E0,1.103587623E1
1.902346583E0,1.221415288E1,-4.332833576E0,-1.237262646E0,1.301882469E1
1.912307583E0,1.447333925E1,-3.508242853E0,-7.185152149E-1,1.490978139E1
1.922268583E0,1.614569673E1,-2.606890174E0,1.487169135E-1,1.635547358E1
1.932229583E0,1.693229926E1,-2.184787570E0,1.013010231E0,1.710269700E1
1.942189583E0,1.732337274E1,-2.062139883E0,1.061358519E0,1.747793311E1
1.952150583E0,1.761822677E1,-2.055591586E0,1.285884583E-1,1.773820471E1
1.962111583E0,1.742560545E1,-2.186363395E0,-1.101281553E0,1.759672502E1
1.972072583E0,1.707428603E1,-2.261160393E0,-2.114154959E0,1.735262922E1
1.982033583E0,1.657350709E1,-2.376279790E0,-2.598530703E0,1.694344135E1
1.991994583E0,1.589713159E1,-2.593224939E0,-2.510644712E0,1.630174669E1
2.001955583E0,1.513716429E1,-2.927319639E0,-2.026674181E0,1.555025245E1
2.011916583E0,1.406421191E1,-3.310254377E0,-1.313298084E0,1.450808715E1
2.021877583E0,1.278318286E1,-3.872687525E0,-4.710441647E-1,1.336522934E1
2.031837583E0,1.153973035E1,-4.559783311E0,2.930285347E-1,1.241140065E1
2.041798583E0,1.040951034E1,-5.159385456E0,9.050309423E-1,1.165316459E1
2.051759583E0,9.228863947E0,-5.994718099E0,1.466602723E0,1.110222943E1
2.061720583E0,8.216420896E0,-6.495298816E0,1.773471032E0,1.062279053E1
2.071681583E0,7.261022111E0,-6.980935219E0,2.111727195E0,1.029151546E1
2.081642583E0,6.339369362E0,-7.600731307E0,2.363931055E0,1.017579925E1
2.091603583E0,5.421197460E0,-7.925527180E0,2.611416796E0,9.951023096E0
2.101564583E0,4.310974930E0,-8.360802099E0,3.113304366E0,9.908591255E0
2.111525583E0,3.256526066E0,-8.987859260E0,3.611809321E0,1.021918503E1
2.121486583E0,2.591310561E0,-9.468017991E0,3.508033522E0,1.042422919E1
2.131446583E0,2.111331339E0,-9.770737116E0,3.050545031E0,1.045135631E1
2.141407583E0,1.253455340E0,-1.019425328E1,2.741608561E0,1.063063346E1
2.151368583E0,-5.701924038E-1,-1.064999112E1,2.552817171E0,1.096650837E1
2.161329583E0,-2.172146329E0,-1.080168777E1,1.976837193E0,1.119386277E1
2.171290583E0,-3.022899980E0,-1.064796564E1,1.007341940E0,1.111448759E1
2.181251583E0,-3.791194881E0,-1.016730230E1,-4.879391827E-2,1.085124765E1
2.191212583E0,-4.378916945E0,-9.644010996E0,-9.511618924E-1,1.063421697E1
2.201173583E0,-4.807324017E0,-8.885014338E0,-1.685371034E0,1.024179279E1
