"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.059744208E0,-1.104523469E0,-6.494425242E0,-5.144927630E0,8.358696767E0
2.069704208E0,-5.204411501E-1,-6.175458459E0,-2.701530868E0,6.760578022E0
2.079664208E0,-4.296753332E-2,-5.574549462E0,-8.457773785E-1,5.638509314E0
2.089624208E0,3.243004672E-1,-4.762830214E0,3.933071867E-1,4.790032670E0
2.099584208E0,6.309688018E-1,-4.034440221E0,8.989087614E-1,4.181251785E0
2.109544208E0,3.423252404E-3,-4.327019105E0,6.831313741E-1,4.380613488E0
2.119504208E0,-4.939397416E-1,-5.141235698E0,5.651638349E-1,5.195737786E0
2.129464208E0,-1.310967676E-1,-5.960963293E0,1.547022988E0,6.159833591E0
2.139424208E0,3.303508736E-1,-5.904326577E0,4.105905476E0,7.199212721E0
2.149385208E0,1.270730208E0,-5.388039070E0,7.089114556E0,8.994513075E0
2.159345208E0,2.342047558E0,-4.863548504E0,1.016621121E1,1.151047962E1
2.169305208E0,2.953276306E0,-4.050740504E0,1.303826180E1,1.396877268E1
2.179265208E0,2.934327527E0,-3.465736519E0,1.458227756E1,1.527299664E1
2.189225208E0,2.542778086E0,-3.112928975E0,1.406302844E1,1.462616888E1
2.199185208E0,1.990786603E0,-2.648461246E0,1.219273570E1,1.263488750E1
2.209145208E0,1.519832851E0,-2.020087878E0,1.005144791E1,1.036447065E1
2.219105208E0,1.476458205E0,-1.400743194E0,8.436460977E0,8.678472454E0
2.229065208E0,1.924451111E0,-8.137061316E-1,7.820210055E0,8.094523769E0
2.239025208E0,2.387722791E0,-4.222812366E-1,8.078521332E0,8.434574588E0
2.248986208E0,2.736289349E0,-6.245884663E-1,8.856254223E0,9.290351394E0
2.258946208E0,2.981168987E0,-1.258720758E0,1.045427663E1,1.094365781E1
2.268906208E0,3.031697701E0,-2.122030574E0,1.268236049E1,1.321122524E1
2.278866208E0,3.368386810E0,-2.837635630E0,1.392601414E1,1.460589181E1
2.288826208E0,3.681721555E0,-3.104521848E0,1.454648091E1,1.532296434E1
2.298786208E0,3.861532792E0,-3.122545890E0,1.435825436E1,1.519280081E1
2.308746208E0,4.022713630E0,-2.918100919E0,1.325649626E1,1.415740905E1
