"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.673068708E0,3.027369592E-1,-8.974140522E0,-1.982623130E1,2.176479486E1
2.683028708E0,-1.272797053E-1,-7.837799649E0,-1.928663971E1,2.081878418E1
2.692989708E0,-4.360400274E-2,-7.478653724E0,-1.966658828E1,2.104060021E1
2.702949708E0,8.965272635E-2,-7.234809043E0,-1.970412272E1,2.099054434E1
2.712909708E0,1.926777425E-1,-6.639533254E0,-1.805130898E1,1.923461158E1
2.722869708E0,3.870789519E-1,-6.195846530E0,-1.601099091E1,1.717236659E1
2.732830708E0,6.389710088E-1,-5.977016823E0,-1.422903908E1,1.544663611E1
2.742790708E0,6.949554674E-1,-5.827911655E0,-1.258908804E1,1.389001998E1
2.752750708E0,5.350254947E-1,-5.580586712E0,-1.104931970E1,1.239018426E1
2.762711708E0,6.703731881E-1,-5.170350739E0,-9.718326184E0,1.102849903E1
2.772671708E0,1.128773114E0,-4.902269350E0,-8.456738536E0,9.839857732E0
2.782631708E0,1.460848770E0,-4.915647780E0,-7.231069749E0,8.864876871E0
2.792591708E0,1.700311840E0,-5.100405761E0,-6.126428971E0,8.150971182E0
2.802552708E0,1.648870083E0,-5.426024337E0,-5.070320082E0,7.607145220E0
2.812512708E0,1.300801122E0,-5.509655308E0,-4.107380143E0,6.994208806E0
2.822472708E0,1.047248603E0,-5.467954136E0,-3.428605530E0,6.538393376E0
2.832433708E0,9.666280702E-1,-5.467785151E0,-2.945749770E0,6.285577618E0
2.842393708E0,1.139015390E0,-5.378801638E0,-2.588398063E0,6.076896219E0
2.852353708E0,1.580177286E0,-4.936665012E0,-2.261347796E0,5.655202520E0
2.862313708E0,1.421812466E0,-4.532762743E0,-1.808663962E0,5.083183461E0
2.872274708E0,1.791070567E0,-4.078306618E0,-1.643351627E0,4.747749279E0
2.882234708E0,3.051575895E0,-4.215458908E0,-1.414640125E0,5.392904221E0
2.892194708E0,3.560239510E0,-3.588711065E0,1.850739648E0,5.383250851E0
2.902155708E0,3.911254298E0,-3.943830013E0,3.768746835E0,6.712313913E0
2.912115708E0,3.956732479E0,-5.099018217E0,5.484972457E0,8.469984743E0
2.922075708E0,3.538826714E0,-5.658818364E0,8.168276677E0,1.054828250E1
2.932036708E0,3.321075234E0,-5.989947941E0,1.234400785E1,1.411678245E1
2.941996708E0,2.946744381E0,-5.639568745E0,1.680884466E1,1.797290452E1
2.951956708E0,2.677584473E0,-4.899049289E0,1.964329998E1,2.042129714E1
2.961916708E0,2.464498779E0,-4.277607209E0,2.016831914E1,2.076373701E1
2.971877708E0,2.095861360E0,-3.721349305E0,1.898198925E1,1.945654110E1
2.981837708E0,1.868164351E0,-3.173379829E0,1.732406037E1,1.771111078E1
2.991797708E0,2.112767415E0,-2.660329340E0,1.600509458E1,1.636166834E1
3.001758708E0,2.774598552E0,-2.248682435E0,1.526424534E1,1.567648416E1
3.011718708E0,3.281184944E0,-2.059694577E0,1.447813514E1,1.498749190E1
3.021678708E0,3.589532306E0,-2.217505081E0,1.351488355E1,1.415818308E1
3.031638708E0,3.828514150E0,-2.452910475E0,1.266023696E1,1.345198463E1
3.041599708E0,4.080080955E0,-2.691003249E0,1.186477473E1,1.283204732E1
3.051559708E0,4.510251840E0,-2.799998857E0,1.111905827E1,1.232135634E1
3.061519708E0,4.773829119E0,-2.705339452E0,1.050881010E1,1.185509999E1
3.071480708E0,4.176482246E0,-2.839662275E0,9.704938399E0,1.094040745E1
3.081440708E0,2.976028699E0,-3.069481239E0,8.507945527E0,9.521743484E0
3.091400708E0,1.966374477E0,-3.604567544E0,7.062897395E0,8.169703506E0
3.101361708E0,1.177632156E0,-4.389405388E0,5.517261951E0,7.147998083E0
3.111321708E0,9.822505148E-1,-4.740568110E0,3.857488858E0,6.190155278E0
3.121281708E0,1.157927332E0,-5.048726315E0,2.295420399E0,5.665632173E0
3.131241708E0,1.196863064E0,-5.156811512E0,7.592159289E-1,5.348045903E0
3.141202708E0,1.431339335E0,-5.151552526E0,-7.814727706E-1,5.403510471E0
3.151162708E0,1.566374787E0,-5.405510550E0,-2.346516293E0,6.097475953E0
3.161122708E0,1.180225250E0,-5.580656294E0,-4.260114679E0,7.119356248E0
3.171083708E0,7.271768416E-1,-5.812707725E0,-6.819133991E0,8.989824561E0
3.181043708E0,1.648910429E-1,-5.830686743E0,-9.641632349E0,1.126876973E1
3.191003708E0,-5.053742641E-1,-5.719727055E0,-1.195518906E1,1.326262516E1
3.200963708E0,-9.256763645E-1,-5.539852084E0,-1.347930792E1,1.460269084E1
3.210924708E0,-5.765193835E-1,-5.556909581E0,-1.468262163E1,1.570958295E1
3.220884708E0,5.022142826E-1,-6.088753021E0,-1.641972649E1,1.751949059E1
