"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.618317958E0,7.859878443E-2,4.721626639E-3,1.627968626E-1,1.808393794E-1
1.628277958E0,1.284551783E-1,-1.201076567E-2,1.677137862E-1,2.115960903E-1
1.638238958E0,2.109284009E-1,-8.324680924E-2,6.611666009E-2,2.362037983E-1
1.648199958E0,3.080185663E-1,-9.973829627E-2,2.783493921E-2,3.249583801E-1
1.658159958E0,3.754432851E-1,-5.462410390E-2,1.024948199E-1,3.929969989E-1
1.668120958E0,3.495306180E-1,-1.279721618E-2,6.251828358E-2,3.553082570E-1
1.678081958E0,3.297689295E-1,6.928950548E-3,-5.836807609E-2,3.349662513E-1
1.688041958E0,2.320732849E-1,7.015021563E-2,-2.407748920E-1,3.416893486E-1
1.698002958E0,2.009786692E-2,1.302993536E-2,-3.243596703E-1,3.252428311E-1
1.707962958E0,-2.158521585E-1,-8.384673357E-2,-2.817689900E-1,3.647138506E-1
1.717923958E0,-4.974420045E-1,-1.911332005E-1,-1.856923664E-1,5.643244661E-1
1.727884958E0,-7.234204441E-1,-2.877461600E-1,-1.215706301E-1,7.879812242E-1
1.737844958E0,-7.886861882E-1,-3.091592485E-1,-1.019941521E-1,8.532339371E-1
1.747805958E0,-5.109350393E-1,-2.600823981E-1,-1.593494904E-1,5.950543910E-1
1.757766958E0,-1.247618211E-1,-1.033857894E-1,-2.190728049E-1,2.724830771E-1
1.767726958E0,2.538153889E-1,1.497998178E-2,-1.951024367E-1,3.204865243E-1
1.777687958E0,4.481351392E-1,2.046642423E-2,-1.393923587E-1,4.697597334E-1
1.787647958E0,4.693172992E-1,-1.597927094E-2,-1.536889471E-1,4.940995414E-1
1.797608958E0,4.028088391E-1,-1.051855624E-2,-2.019973272E-1,4.507421891E-1
1.807569958E0,2.164284747E-1,-4.283553243E-2,-1.724286886E-1,2.800139642E-1
1.817529958E0,3.651648302E-2,-5.483635783E-2,-1.873579457E-2,6.849459592E-2
1.827490958E0,-7.885120142E-2,-5.210103035E-2,2.051225178E-1,2.258479060E-1
1.837451958E0,-1.404757015E-1,-1.349584150E-1,3.796759383E-1,4.267329547E-1
1.847411958E0,-2.050090818E-1,-1.729735029E-1,5.030967736E-1,5.701358785E-1
1.857372958E0,-3.149123970E-1,-2.148717266E-1,5.985109077E-1,7.096160817E-1
1.867332958E0,-4.299169328E-1,-2.525429982E-1,6.658125061E-1,8.318129768E-1
1.877293958E0,-4.306950145E-1,-2.226175332E-1,6.150218368E-1,7.831402309E-1
1.887254958E0,-3.347750963E-1,-2.204815453E-1,5.469020668E-1,6.780769481E-1
1.897214958E0,-2.325648896E-1,-2.166954732E-1,4.551852733E-1,5.551909482E-1
1.907175958E0,-2.375751494E-1,-2.268456548E-1,3.258999731E-1,4.627220496E-1
1.917135958E0,-2.884418325E-1,-2.908434302E-1,1.127489358E-1,4.248539916E-1
1.927096958E0,-3.656153947E-1,-3.266640580E-1,-1.305056141E-1,5.073615465E-1
1.937057958E0,-5.466296231E-1,-4.275296974E-1,-3.292934047E-1,7.681274200E-1
1.947017958E0,-8.601643065E-1,-5.819312739E-1,-4.603588897E-1,1.135982812E0
1.956978958E0,-1.103155951E0,-6.917776519E-1,-5.645511563E-1,1.419234787E0
1.966939958E0,-1.211416052E0,-6.495666021E-1,-6.733916670E-1,1.530660629E0
1.976899958E0,-1.366467839E0,-5.264295030E-1,-6.624130811E-1,1.607219172E0
1.986860958E0,-1.568939230E0,-5.325363350E-1,-5.527543987E-1,1.746626085E0
1.996820958E0,-1.818241262E0,-5.208307940E-1,-4.773811577E-1,1.950681618E0
2.006781958E0,-2.101847740E0,-5.219815260E-1,-5.093527097E-1,2.224785117E0
2.016742958E0,-2.455185626E0,-4.076672906E-1,-4.740494142E-1,2.533545327E0
2.026702958E0,-3.022813149E0,-1.950894266E-1,-2.162446529E-1,3.036810986E0
