"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.753060250E0,-5.142581728E0,-9.637497783E0,-8.079910045E0,1.358721666E1
2.763020250E0,-4.770806693E0,-9.128062627E0,-8.937014211E0,1.363643454E1
2.772981250E0,-4.483771555E0,-8.409488356E0,-9.731157314E0,1.362054053E1
2.782941250E0,-4.085794562E0,-7.581155999E0,-1.058128049E1,1.364298869E1
2.792901250E0,-3.609659007E0,-6.734497299E0,-1.140835511E1,1.373075593E1
2.802861250E0,-2.888892907E0,-5.867780895E0,-1.218763459E1,1.383166627E1
2.812821250E0,-1.725955681E0,-4.824007877E0,-1.298914752E1,1.396309165E1
2.822781250E0,-9.923163503E-2,-3.585184609E0,-1.389393749E1,1.434938655E1
2.832742250E0,1.810782408E0,-2.268270022E0,-1.467749830E1,1.496171575E1
2.842702250E0,3.796064442E0,-8.244954139E-1,-1.488809396E1,1.538652786E1
2.852662250E0,5.992199119E0,4.492287147E-1,-1.449573409E1,1.569186297E1
2.862622250E0,8.097979111E0,1.779681945E0,-1.344618110E1,1.579697185E1
2.872582250E0,1.047921734E1,3.060832037E0,-1.192957357E1,1.617088169E1
2.882543250E0,1.289058686E1,4.135166405E0,-9.836981392E0,1.673418757E1
2.892503250E0,1.476865639E1,4.990747079E0,-7.238852393E0,1.718783733E1
2.902463250E0,1.625723003E1,5.752522919E0,-4.533793607E0,1.783099359E1
2.912423250E0,1.726927196E1,6.141073322E0,-1.779064479E0,1.841482028E1
2.922383250E0,1.750419554E1,6.208862432E0,1.030226773E0,1.860129569E1
2.932344250E0,1.723528209E1,6.049323492E0,3.612306919E0,1.861982881E1
2.942304250E0,1.650985430E1,5.723965702E0,5.735551375E0,1.839118327E1
2.952264250E0,1.528632092E1,5.214313615E0,7.397109039E0,1.776451226E1
2.962224250E0,1.379941374E1,4.681503338E0,8.325072688E0,1.678234573E1
2.972184250E0,1.212928522E1,4.097598044E0,8.660556686E0,1.545687911E1
2.982144250E0,1.025163786E1,3.396630908E0,8.784298972E0,1.392110228E1
2.992105250E0,8.599208869E0,2.638019289E0,8.954966918E0,1.269239817E1
3.002065250E0,7.359089858E0,1.869123002E0,9.272106446E0,1.198423057E1
3.012025250E0,6.505218617E0,9.086640367E-1,9.667350157E0,1.168765155E1
3.021985250E0,5.722386369E0,-2.121653429E-1,1.052697155E1,1.198364927E1
3.031945250E0,4.751069124E0,-1.512056931E0,1.160910640E1,1.263448951E1
3.041906250E0,3.547977022E0,-3.109207222E0,1.249847608E1,1.335916221E1
3.051866250E0,2.244806900E0,-4.804545712E0,1.317791552E1,1.420493840E1
3.061826250E0,1.010322851E0,-6.491032687E0,1.371419992E1,1.520636502E1
3.071786250E0,-6.280462173E-1,-8.091282295E0,1.397753513E1,1.616275903E1
3.081746250E0,-2.760486297E0,-9.662116899E0,1.363079524E1,1.693444320E1
3.091706250E0,-4.913229956E0,-1.096484029E1,1.296439509E1,1.767605984E1
3.101667250E0,-6.743020785E0,-1.176000900E1,1.202548428E1,1.812121445E1
3.111627250E0,-7.951925604E0,-1.208571060E1,1.090454848E1,1.811647591E1
3.121587250E0,-8.542011990E0,-1.213879864E1,9.431899155E0,1.758627655E1
3.131547250E0,-8.577526224E0,-1.191162028E1,7.607973669E0,1.653305529E1
3.141507250E0,-8.407626017E0,-1.162239010E1,5.703102837E0,1.543675837E1
3.151468250E0,-8.241348746E0,-1.138131992E1,3.745556193E0,1.454247103E1
3.161428250E0,-8.081296420E0,-1.113736005E1,1.879664655E0,1.388817051E1
3.171388250E0,-7.798128630E0,-1.085250242E1,2.088210279E-1,1.336529929E1
3.181348250E0,-7.350452936E0,-1.050064739E1,-1.239483418E0,1.287746376E1
3.191308250E0,-6.815419840E0,-1.011588773E1,-2.595508277E0,1.247067742E1
3.201268250E0,-6.248945680E0,-9.795390732E0,-3.927283562E0,1.226468744E1
