"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.131986875E0,-2.112375177E-2,-4.585611267E-2,-1.521796346E-2,5.273122765E-2
1.141936875E0,-1.250341186E-2,-4.640891666E-2,-1.596640706E-2,5.064631288E-2
1.151885875E0,-8.446942549E-3,-1.629556876E-2,-4.890611172E-3,1.899511719E-2
1.161835875E0,-8.117931602E-3,-1.651432314E-2,-1.462096274E-2,2.350311115E-2
1.171784875E0,-7.930108071E-3,-5.173826544E-4,-9.082480073E-3,1.206837782E-2
1.181734875E0,6.158351479E-3,3.268721458E-3,-1.132839561E-2,1.330196902E-2
1.191683875E0,4.160709637E-3,2.113033445E-2,-1.611843467E-2,2.689993448E-2
1.201633875E0,1.307799216E-2,2.832348322E-2,-1.566936851E-2,3.491106830E-2
1.211583875E0,9.164505545E-3,2.182655511E-2,-1.462154746E-2,2.782402415E-2
1.221532875E0,4.039804749E-3,2.456314797E-2,-2.914135337E-2,3.832605819E-2
1.231482875E0,-8.594575608E-3,1.987675537E-2,-2.645865083E-3,2.181634103E-2
1.241431875E0,-1.149728421E-2,-1.497645518E-3,-1.477065146E-2,1.877771634E-2
1.251381875E0,-6.917420570E-3,-2.111221265E-2,-1.402220786E-2,2.627163001E-2
1.261330875E0,-1.570589076E-2,-2.660419168E-2,4.794716835E-5,3.089434121E-2
1.271280875E0,-1.132447614E-2,-2.773470514E-2,-1.252532065E-2,3.247062190E-2
1.281229875E0,-1.303996699E-2,-3.434148325E-2,-8.633998632E-3,3.773491941E-2
1.291179875E0,-1.019235469E-2,-3.125534110E-2,-6.538356543E-3,3.351910720E-2
1.301128875E0,-8.146107872E-3,-3.273586524E-2,-3.693101406E-3,3.393574729E-2
1.311078875E0,-5.446315929E-3,-2.606198577E-2,-2.197383642E-3,2.671550026E-2
1.321027875E0,1.173897064E-3,-9.357047961E-3,-9.232753515E-3,1.319758002E-2
1.330977875E0,-6.404437032E-4,-2.062335801E-3,-1.028174400E-2,1.050607714E-2
1.340926875E0,9.829598917E-3,1.886051386E-3,1.543080211E-3,1.012715662E-2
1.350876875E0,6.099322010E-3,1.071924821E-2,-4.445053339E-3,1.310963426E-2
1.360825875E0,-1.007365622E-4,1.695897877E-2,-2.106050134E-2,2.704000417E-2
1.370775875E0,4.590151082E-3,2.186073620E-2,-1.028291345E-2,2.459064015E-2
1.380724875E0,-1.848583524E-3,1.668746011E-2,-5.193496943E-3,1.757444157E-2
1.390674875E0,-4.791601365E-3,1.425704665E-2,-1.567170739E-2,2.172153852E-2
1.400623875E0,-1.476749488E-2,6.873360886E-3,1.691599488E-3,1.637630922E-2
1.410573875E0,-1.586970416E-2,-1.087724180E-2,-9.983536005E-3,2.167562896E-2
1.420522875E0,-2.182289603E-2,-1.249370457E-2,-1.312641442E-2,2.836607482E-2
1.430472875E0,-9.759948528E-3,-1.574716388E-2,-9.835601449E-3,2.097543376E-2
1.440421875E0,-1.034726936E-2,-2.737876960E-2,-9.087742567E-3,3.064718703E-2
1.450371875E0,-6.066111652E-3,-3.423959780E-2,-3.400155902E-3,3.493864376E-2
1.460320875E0,-9.628404449E-3,-2.797214321E-2,-3.551014066E-3,2.979524575E-2
1.470270875E0,-8.344159462E-5,-2.383063574E-2,-5.795760155E-3,2.452543574E-2
1.480219875E0,2.331220927E-3,-1.709112356E-2,-2.780117154E-2,3.271767465E-2
1.490169875E0,6.532979845E-3,-1.625070965E-2,-2.241237760E-2,2.844433264E-2
1.500118875E0,9.643712277E-3,2.424182519E-3,-1.462914884E-2,1.768869252E-2
1.510068875E0,2.485870644E-3,3.837600723E-3,-1.762292325E-2,1.820643173E-2
1.520018875E0,9.588748449E-4,1.422974747E-3,-1.103603482E-2,1.116863298E-2
1.529967875E0,-6.818607193E-3,2.299508918E-4,-8.191364408E-3,1.066042834E-2
1.539917875E0,-3.309345902E-3,8.568863848E-3,-2.256206632E-2,2.436029627E-2
1.549866875E0,-1.060176942E-2,4.620458388E-3,-2.196331143E-2,2.482203053E-2
1.559816875E0,-1.134296339E-2,6.980200480E-3,-5.346693993E-3,1.435176484E-2
1.569765875E0,-1.177659839E-2,1.269607533E-2,-9.687082171E-3,1.984233251E-2
1.579715875E0,-1.399544314E-2,-1.756837056E-4,-9.537393451E-3,1.693709442E-2
1.589664875E0,-1.838346329E-2,-3.589400123E-3,-7.291477919E-3,2.009978024E-2
1.599614875E0,-6.951179104E-3,-1.340826392E-2,-1.357840419E-2,2.030944343E-2
1.609563875E0,-1.595207225E-3,-1.515860051E-2,-1.612194300E-2,2.218659283E-2
1.619513875E0,-6.377996653E-3,-1.380387831E-2,-1.866665125E-2,2.407633208E-2
1.629462875E0,-1.650655274E-3,-2.205078213E-2,-2.106225550E-2,3.053817712E-2
1.639412875E0,1.030147836E-2,-2.315723750E-2,-1.058346033E-2,2.746611981E-2
1.649361875E0,5.563611989E-3,-3.106521979E-2,-9.385950565E-3,3.292563936E-2
1.659311875E0,5.117314118E-3,-2.002754729E-2,-9.235677123E-3,2.264039060E-2
1.669260875E0,9.334239252E-3,-1.392434694E-2,1.691599488E-3,1.684864887E-2
1.679210875E0,-5.158016221E-3,-6.586258030E-3,-1.567287683E-2,1.776578156E-2
1.689159875E0,2.595103942E-3,-1.992639732E-3,-1.193124354E-2,1.237173189E-2
1.699109875E0,-5.436745682E-3,5.174054950E-3,-5.344939828E-3,9.213980139E-3
1.709058875E0,-3.169277678E-3,1.322886860E-2,-1.582256556E-2,2.086626143E-2
1.719008875E0,-1.028449402E-2,1.144379132E-2,-1.642190516E-2,2.250355852E-2
1.728957875E0,-1.318628899E-2,1.060688574E-2,-1.387719691E-2,2.188517390E-2
1.738907875E0,-1.609886020E-2,1.180500307E-3,-7.589685917E-3,1.783732640E-2
1.748857875E0,-1.678029837E-2,6.558520300E-3,-9.835016727E-3,2.052608477E-2
1.758806875E0,-1.041760040E-2,8.157569328E-3,-1.821758509E-2,2.251561107E-2
1.768756875E0,-1.531011192E-4,-3.282485255E-3,-3.548090458E-3,4.836020606E-3
1.778705875E0,-3.686993807E-3,-1.907154352E-2,-1.252882898E-2,2.311469773E-2
1.788655875E0,1.122953198E-3,-1.273737815E-2,-6.541280150E-3,1.436280516E-2
1.798604875E0,-2.129893983E-3,-1.664585580E-2,-1.327668786E-2,2.139839724E-2
1.808551625E0,6.100980244E-3,-3.218050081E-2,-7.887309194E-3,3.369000205E-2
1.818500625E0,2.207579724E-3,-3.190654733E-2,-1.432333946E-2,3.504367595E-2
1.828450625E0,4.520162651E-3,-2.278316644E-2,-6.538941264E-3,2.413011182E-2
1.838399625E0,5.789437853E-3,-1.414767860E-2,-1.102901816E-2,1.884976504E-2
1.848349625E0,1.332968739E-3,-1.098727453E-2,-1.013030112E-2,1.500399973E-2
1.858298625E0,-1.091449040E-2,-2.531663936E-3,-9.980612397E-3,1.500493408E-2
1.868248625E0,-7.004416175E-3,1.090779807E-3,-5.190573335E-3,8.785994428E-3
1.878197625E0,-2.919528480E-3,1.247696463E-2,-1.552026451E-2,2.012652239E-2
1.888147625E0,-9.895023778E-3,2.201034726E-2,-7.022505999E-4,2.414249444E-2
1.898096625E0,-1.455051293E-2,8.070016410E-3,-1.402513146E-2,2.176113287E-2
1.908046625E0,-1.323498077E-2,7.857945208E-3,-4.295949340E-3,1.598021275E-2
1.917995625E0,-1.459734547E-2,2.351827794E-3,-3.547505736E-3,1.520520916E-2
1.927945625E0,-5.072299694E-3,-4.104791069E-3,-8.487233520E-3,1.070563715E-2
1.937894625E0,-2.656440320E-3,-8.864433747E-3,-1.896544397E-2,2.110267580E-2
1.947844625E0,-8.174631321E-3,-1.559846645E-2,-1.372633874E-2,2.232821372E-2
1.957793625E0,1.165624168E-3,-2.204162301E-2,-1.133073449E-2,2.481083168E-2
1.967743625E0,-2.908272590E-3,-1.968612700E-2,-1.147983849E-2,2.297364441E-2
1.977692625E0,1.637791400E-3,-2.620748551E-2,-1.327610314E-2,2.942396254E-2
1.987642625E0,7.941692867E-3,-2.346550453E-2,-4.294779897E-3,2.514250431E-2
1.997591625E0,-6.595933344E-4,-1.588871218E-2,-1.402396202E-2,2.120277692E-2
2.007541625E0,-4.797489694E-3,-1.680125241E-2,-1.177804649E-2,2.107179084E-2
2.017491625E0,-8.904030360E-3,-2.610525973E-3,-1.582022667E-2,1.834056091E-2
