"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.545607500E0,8.065244644E0,-2.462433835E0,2.096780835E0,8.689547826E0
2.555567500E0,7.963738149E0,-3.159617822E0,1.333407390E0,8.670771901E0
2.565527500E0,7.853432765E0,-3.756643099E0,5.517551096E-1,8.723142052E0
2.575487500E0,7.651448886E0,-4.367558436E0,-1.708470167E-1,8.811891139E0
2.585447500E0,7.317343662E0,-4.826096503E0,-9.764187942E-1,8.819757331E0
2.595407500E0,6.845000319E0,-5.315831219E0,-1.807876634E0,8.853276729E0
2.605366500E0,6.244725160E0,-5.674519308E0,-2.519778648E0,8.806023287E0
2.615326500E0,5.249852407E0,-6.085793161E0,-2.819703389E0,8.517544006E0
2.625286500E0,4.118969910E0,-6.528089417E0,-2.376826504E0,8.076581503E0
2.635246500E0,2.999169055E0,-6.853464748E0,-1.436923426E0,7.617725580E0
2.645206500E0,1.895098819E0,-7.072151198E0,-4.337710154E-1,7.334499260E0
2.655166500E0,9.492333345E-1,-7.118243630E0,2.599584554E-1,7.185959553E0
2.665125500E0,4.726367269E-1,-7.064905329E0,4.461156571E-1,7.094736920E0
2.675085500E0,5.912282006E-1,-6.814586027E0,9.528273622E-2,6.840848800E0
2.685045500E0,7.191186476E-1,-6.530887309E0,-3.956611296E-1,6.582261648E0
2.695005500E0,7.724554870E-1,-6.346305329E0,-5.709081395E-1,6.418583560E0
2.704965500E0,7.442314155E-1,-6.031333948E0,-5.783550803E-1,6.104536362E0
2.714924500E0,4.443248011E-1,-5.683818719E0,-6.202713208E-1,5.734802200E0
2.724884500E0,1.184309676E-2,-5.224529285E0,-8.664380765E-1,5.295900438E0
2.734844500E0,-3.730378137E-1,-4.685555166E0,-1.228133973E0,4.858178412E0
2.744804500E0,-1.003769438E0,-4.251823327E0,-1.329888389E0,4.566635284E0
2.754764500E0,-1.640175127E0,-3.934478561E0,-9.051478136E-1,4.357704506E0
2.764724500E0,-1.717416700E0,-3.547408088E0,-4.564874482E-1,3.967619570E0
2.774683500E0,-1.596231255E0,-3.056861778E0,-2.765591940E-1,3.459601586E0
2.784643500E0,-1.514537174E0,-2.578497557E0,-2.232512983E-1,2.998718667E0
2.794603500E0,-1.432571343E0,-2.096156645E0,1.639566578E-2,2.538976595E0
2.804563500E0,-1.611798443E0,-1.655864815E0,4.122286304E-1,2.347278200E0
2.814523500E0,-1.964119499E0,-1.277337123E0,8.132951454E-1,2.480081556E0
2.824483500E0,-2.368223788E0,-8.683904618E-1,1.035109198E0,2.726543042E0
2.834442500E0,-2.830263753E0,-5.273346519E-1,1.072741878E0,3.072336225E0
2.844402500E0,-3.356854639E0,-3.584571236E-1,1.045023737E0,3.533983473E0
2.854362500E0,-3.803782474E0,-2.370402753E-1,1.000104257E0,3.940197676E0
2.864322500E0,-3.892138873E0,-7.803460121E-2,8.596751869E-1,3.986712409E0
2.874282500E0,-3.731200694E0,7.279432654E-2,8.112568060E-1,3.819069944E0
2.884242500E0,-3.439432819E0,3.080816066E-1,9.126111265E-1,3.571760275E0
2.894201500E0,-2.887301295E0,5.274165130E-1,9.967748523E-1,3.099715640E0
2.904160500E0,-2.202986444E0,7.474981087E-1,1.020196459E0,2.540217217E0
2.914120500E0,-1.639646100E0,9.434342122E-1,9.137724566E-1,2.100830205E0
2.924080500E0,-1.390119388E0,1.013858662E0,7.972071894E-1,1.896280729E0
2.934040500E0,-1.404539499E0,1.031430715E0,6.068906987E-1,1.845236257E0
2.944000500E0,-1.553297197E0,1.061964290E0,3.022530290E-1,1.905743222E0
2.953959500E0,-1.734435021E0,9.758464980E-1,9.325139523E-3,1.990132706E0
2.963919500E0,-1.889826677E0,7.641913247E-1,-1.872383702E-1,2.047068992E0
2.973879500E0,-2.066912527E0,6.078344393E-1,-2.026364279E-1,2.163943534E0
2.983839500E0,-2.238727111E0,3.260512698E-1,4.919149239E-2,2.262880534E0
2.993799500E0,-1.972084137E0,1.961202908E-1,3.642381927E-1,2.015005825E0
3.003758500E0,-1.501565857E0,2.846155608E-1,5.123950890E-1,1.611910285E0
3.013718500E0,-9.097905759E-1,3.310523933E-1,5.730692339E-1,1.125043522E0
3.023678500E0,-3.992171869E-1,3.595856363E-1,5.906669410E-1,7.984758151E-1
3.033638500E0,-1.707162949E-1,3.117922497E-1,5.425082131E-1,6.485935720E-1
3.043598500E0,-2.936356584E-2,2.106219703E-1,3.933761473E-1,4.471785177E-1
3.053558500E0,-4.599370496E-2,7.880058646E-2,1.466961157E-1,1.727561973E-1
3.063518500E0,-1.840311907E-1,-1.062608653E-1,-1.795434344E-1,2.781990213E-1
3.073477500E0,-3.638203360E-1,-1.501360327E-1,-4.953198672E-1,6.326514333E-1
