"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.910917583E0,1.039760073E1,1.426697230E0,1.907985059E0,1.066705081E1
2.920878583E0,9.853407390E0,1.323621636E0,2.937263998E0,1.036673195E1
2.930838583E0,9.153085202E0,1.274633078E0,3.513553294E0,9.886794979E0
2.940798583E0,8.359460163E0,1.289794616E0,3.839728525E0,9.289115109E0
2.950758583E0,7.726847563E0,1.329672334E0,3.913604001E0,8.762904659E0
2.960718583E0,7.248177533E0,1.390600614E0,3.707266871E0,8.259157055E0
2.970678583E0,6.819762567E0,1.447696044E0,3.367861730E0,7.742575665E0
2.980638583E0,6.416329245E0,1.446423982E0,3.132311910E0,7.285108181E0
2.990599583E0,6.093246607E0,1.235669572E0,3.081005516E0,6.938813190E0
3.000559583E0,5.893520923E0,9.294988355E-1,3.275151202E0,6.806186329E0
3.010519583E0,5.851034469E0,5.865055507E-1,4.015877650E0,7.120805181E0
3.020479583E0,5.677883211E0,1.282148212E-1,4.935422478E0,7.524173831E0
3.030439583E0,5.347327246E0,-4.458858615E-1,5.780013018E0,7.886778390E0
3.040399583E0,4.992782494E0,-1.050541754E0,6.692461081E0,8.415494657E0
3.050360458E0,4.525498163E0,-1.641956043E0,7.602390747E0,8.998472000E0
3.060321458E0,3.901662233E0,-2.326425844E0,8.256853223E0,9.423950898E0
3.070281458E0,3.187045357E0,-3.129631546E0,8.527097497E0,9.626174912E0
3.080241458E0,2.340059797E0,-3.966923884E0,8.559158950E0,9.719648496E0
3.090201458E0,1.441550328E0,-4.774179367E0,8.536972275E0,9.886897976E0
3.100161458E0,6.847609931E-1,-5.476482300E0,8.645873158E0,1.025728418E1
3.110121458E0,-1.186464375E-1,-6.101753721E0,8.842317384E0,1.074393095E1
3.120081458E0,-1.026352993E0,-6.696697973E0,9.045178345E0,1.130108028E1
3.130042458E0,-1.878183555E0,-7.306273128E0,9.095862011E0,1.181710228E1
3.140002458E0,-2.681624900E0,-7.796770906E0,9.100602933E0,1.228013528E1
3.149962458E0,-3.551850510E0,-8.201029855E0,9.111410927E0,1.276285007E1
3.159922458E0,-4.532706025E0,-8.493897591E0,8.937206000E0,1.313641394E1
3.169882458E0,-5.439688695E0,-8.686276833E0,8.362508901E0,1.322774257E1
3.179842458E0,-6.110218735E0,-8.725439145E0,7.495307763E0,1.302488770E1
3.189803458E0,-6.460816031E0,-8.519844026E0,6.519705094E0,1.252343565E1
3.199763458E0,-6.570998039E0,-8.374815536E0,5.346268315E0,1.191210038E1
