"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.819753503E0,1.309190989E-1,5.353927612E-3,6.731953621E-1,6.858283098E-1
3.836548525E0,-5.536270142E-2,9.877300262E-2,4.758584499E-2,1.228232364E-1
3.853352448E0,-4.248592257E-1,3.566904068E-1,-3.305060863E-1,6.457303471E-1
3.870157368E0,-6.000249386E-1,1.797637939E-1,-6.635460258E-1,9.124901516E-1
3.886961790E0,-4.772815108E-1,-3.306131363E-1,-4.259890318E-1,7.201175888E-1
3.903755815E0,-5.328534245E-1,-4.660434723E-1,1.439954042E-1,7.224015272E-1
3.920571152E0,-4.882792830E-1,-3.171100616E-1,-7.253396511E-2,5.867168189E-1
3.937395004E0,-2.161433101E-1,-3.452243805E-1,-1.722197533E-1,4.422187771E-1
3.954190158E0,-3.202115297E-1,-3.168029785E-1,2.070308924E-1,4.957432212E-1
3.970991448E0,-4.604737163E-1,-2.953767776E-1,1.993067265E-1,5.822427804E-1
3.987799939E0,-2.545221448E-1,-1.370048523E-2,-3.254216313E-1,4.133623878E-1
4.004628560E0,-4.161425829E-1,-9.026241302E-2,3.980672359E-2,4.276757273E-1
4.021411039E0,-3.941776156E-1,-1.773042679E-1,-1.990660429E-1,4.758572113E-1
4.038210406E0,-4.601148963E-1,2.555074692E-1,-9.449006319E-1,1.081585405E0
4.055011053E0,-3.449844122E-1,1.174364090E-1,-1.171514630E0,1.226887152E0
4.071810796E0,-1.214802265E-2,-9.887399673E-1,-7.217773795E-1,1.224220929E0
4.088623223E0,1.283136606E-1,1.454534531E-1,-5.686082840E-1,6.007798958E-1
4.105430951E0,2.631850243E-1,3.326168060E-1,6.679635048E-1,7.912493541E-1
4.122234274E0,1.441804171E-1,2.870340347E-1,8.022754192E-1,8.641888556E-1
4.139038187E0,-1.405144930E-1,3.328952789E-1,-2.290761471E-2,3.620612494E-1
4.155841795E0,-3.290780783E-1,7.043333054E-1,-1.861362457E-1,7.993900729E-1
4.172647021E0,-1.383425593E-1,3.128709793E-1,5.745637417E-2,3.468834795E-1
4.189434414E0,2.562987804E-1,1.163482666E-3,1.313465118E0,1.338238034E0
4.206258601E0,4.385217428E-1,-1.402349472E-1,9.477204084E-1,1.053632351E0
4.223059819E0,5.931427479E-1,2.802181244E-1,1.042534232E0,1.231754091E0
4.239862073E0,3.594988585E-1,3.591556549E-1,2.607698441E-1,5.711682110E-1
4.256666211E0,-1.156210303E-1,5.671129227E-1,-7.826435566E-1,9.734044516E-1
4.273472331E0,-4.252302051E-1,3.551349640E-1,-1.600778461E0,1.693940155E0
4.290271870E0,-5.095141530E-1,1.387290955E-1,-1.585882306E0,1.671488296E0
4.307059334E0,-1.809909940E-1,-3.433094025E-1,-6.484082341E-1,7.556800406E-1
4.323873551E0,-2.454352379E-2,-4.433221817E-1,2.574268579E-1,5.132304829E-1
4.340677689E0,-4.500502348E-2,-2.274580002E-1,2.948787212E-1,3.751213860E-1
4.357482151E0,-1.981006265E-1,2.757549286E-2,1.401113272E-1,2.442037060E-1
4.374286695E0,-2.434164882E-1,4.540634155E-2,2.498281002E-2,2.488723837E-1
4.391089968E0,-1.206955910E-1,1.354150772E-1,-1.212257147E-1,2.181750277E-1
4.407895010E0,-4.519528151E-2,1.962985992E-1,-5.865108967E-2,2.097991989E-1
4.424713357E0,-1.131082177E-1,1.896762848E-1,5.108952522E-3,2.208996680E-1
4.441516294E0,-2.118602991E-1,1.641159058E-1,-1.743239164E-1,3.196993036E-1
4.458319077E0,-2.978150845E-1,1.855316162E-1,-3.020575047E-1,4.629843855E-1
4.475123672E0,-2.923502922E-1,2.448501587E-1,-3.993703127E-1,5.521928469E-1
4.491928512E0,-1.862462163E-1,1.420278549E-1,-1.437792778E-1,2.748309396E-1
4.508732994E0,-1.247131228E-1,1.021900177E-1,1.659512520E-3,1.612417958E-1
4.525519543E0,-2.482903004E-2,7.124900818E-2,9.980595112E-2,1.251164649E-1
4.542344951E0,-1.135790348E-2,-8.375358582E-2,2.427822351E-1,2.570736836E-1
4.559122150E0,-1.047071218E-1,-5.327129364E-2,9.223783016E-2,1.493627444E-1
4.575947090E0,-1.807915568E-1,-4.121780396E-2,2.903020382E-2,1.876892302E-1
4.592744209E0,-1.119561791E-1,-5.245494843E-2,6.904983521E-2,1.416106896E-1
4.609557857E0,-5.372905731E-2,-4.014492035E-2,2.274823189E-2,7.082307734E-2
4.626362055E0,5.883097649E-3,-8.543014526E-2,-5.721139908E-2,1.029857502E-1
4.643166862E0,9.703755379E-3,-2.641716003E-1,4.517734051E-2,2.681823808E-1
4.659971711E0,-1.481384039E-1,-2.368469238E-1,-1.828583479E-1,3.338841527E-1
4.676768575E0,-2.187352777E-1,5.700111389E-3,-4.987794757E-1,5.446637296E-1
4.693584990E0,-2.998067737E-1,9.052276611E-2,-5.494329333E-1,6.324199720E-1
4.710379850E0,-3.100802898E-1,-1.209917068E-1,-2.683805227E-1,4.275709114E-1
4.727192135E0,-3.083480597E-1,-7.295036316E-2,-2.808541059E-1,4.234138758E-1
4.743992437E0,-2.545285821E-1,4.170417786E-2,-1.527670622E-1,2.997695996E-1
4.760797317E0,-2.107951641E-1,8.005905151E-2,-5.534732342E-2,2.321796269E-1
4.777601881E0,-2.114685178E-1,6.599617004E-2,-1.585388184E-2,2.220940658E-1
4.794404888E0,-1.904636621E-1,1.187677383E-1,-1.799951792E-1,2.877159134E-1
4.811207367E0,-1.286850572E-1,1.648998260E-1,-1.743617058E-1,2.723119553E-1
4.828002614E0,-1.263250709E-1,7.236766815E-2,-8.440625668E-2,1.682840429E-1
4.844806628E0,-1.291610003E-1,2.441406250E-2,-9.626066685E-2,1.629255241E-1
4.861607957E0,-1.033268571E-1,1.897525787E-2,-1.419212818E-1,1.765733560E-1
4.878416692E0,-1.241425872E-1,-1.198654175E-1,-4.408514500E-2,1.781083947E-1
4.895219395E0,-2.379804254E-1,-1.393346786E-1,-1.018466949E-1,2.939754833E-1
4.912027144E0,-2.661970258E-1,-2.553653717E-2,-2.481567860E-2,2.685680345E-1
4.928840090E0,-1.818825603E-1,-1.832265854E-1,2.519100904E-1,3.607103284E-1
4.945643830E0,2.451479435E-3,-3.406887054E-1,5.020030737E-1,6.066975274E-1
4.962449096E0,8.217215538E-2,-4.749298096E-1,2.114788294E-1,5.263400825E-1
4.979253446E0,2.961512208E-1,-7.064485550E-1,-3.873770833E-1,8.583915838E-1
4.996057055E0,1.053031564E0,-1.074443817E0,-1.260303259E0,1.962567017E0
5.012853521E0,1.022150397E0,-8.613662720E-1,-2.355807304E0,2.708610593E0
5.029658462E0,1.661047578E0,-3.509893417E-1,-5.266296387E0,5.533186262E0
5.046450005E0,2.494357824E0,1.186315536E0,-8.247478485E0,8.697704690E0
5.063273368E0,2.774465561E0,3.534035683E0,-1.091820335E1,1.180653344E1
5.080090790E0,3.112846613E0,5.219703674E0,-1.144780064E1,1.296098993E1
5.096878478E0,2.845513582E0,5.374732018E0,-1.136692524E1,1.289153525E1
5.113680235E0,2.509838581E0,4.445642471E0,-1.054907608E1,1.171947238E1
5.130487322E0,1.629514456E0,4.556432724E0,-1.036026669E1,1.143466319E1
5.147286159E0,1.287091970E0,4.301296234E0,-9.561540604E0,1.056318199E1
5.164096541E0,1.256499171E0,3.198366165E0,-7.756376266E0,8.483496277E0
5.180908328E0,1.890426040E0,1.270410538E0,-5.077346325E0,5.564809004E0
5.197706881E0,2.359969854E0,-3.606605530E-1,-3.562765121E-1,2.413807511E0
