"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.378454292E0,-8.328423142E-2,-2.557630014E0,-4.617847917E0,5.279481692E0
1.388416292E0,1.675040174E-1,-2.611407441E0,-4.497150861E0,5.203063740E0
1.398377292E0,6.456337649E-1,-2.796001700E0,-4.130185454E0,5.029204743E0
1.408339292E0,1.232438108E0,-2.799739240E0,-3.596710056E0,4.721627551E0
1.418300292E0,1.718626488E0,-2.807520715E0,-2.851951368E0,4.355396213E0
1.428262292E0,2.112197312E0,-2.803299025E0,-2.003817561E0,4.041676351E0
1.438224292E0,2.177482059E0,-2.806789228E0,-1.216030090E0,3.754760055E0
1.448185292E0,1.902593341E0,-2.922412071E0,-6.321951091E-1,3.544012470E0
1.458147292E0,1.286297396E0,-3.129859588E0,-1.648872422E-1,3.387885747E0
1.468108292E0,7.661057031E-1,-3.237545419E0,4.578466335E-1,3.358309371E0
1.478070292E0,5.222347105E-1,-3.127354056E0,1.204218569E0,3.391638961E0
1.488031292E0,5.387674204E-1,-3.150657549E0,1.954514570E0,3.746603866E0
1.497993292E0,1.336380845E0,-2.957348015E0,2.506868581E0,4.100757384E0
1.507954292E0,1.637004913E0,-2.878043398E0,2.735402327E0,4.294804393E0
1.517916292E0,6.425350329E-1,-3.377676866E0,2.708900406E0,4.377178737E0
1.527878292E0,-1.249514902E-1,-3.385908576E0,2.814230687E0,4.404529955E0
1.537839292E0,-2.570348293E-2,-3.102830248E0,3.066125522E0,4.362263396E0
1.547801292E0,3.336191748E-1,-2.656768970E0,3.771407026E0,4.625282053E0
1.557762292E0,4.878793949E-1,-2.311287403E0,4.720683483E0,5.278724118E0
1.567724292E0,1.819118491E-1,-2.326145178E0,5.410098860E0,5.891792001E0
1.577685292E0,-3.679415998E-1,-2.526383078E0,5.480496998E0,6.045977160E0
1.587647292E0,-8.747240927E-1,-2.786819233E0,5.039057359E0,5.824397200E0
1.597609292E0,-1.348843600E0,-3.162982895E0,4.334254450E0,5.532594462E0
1.607570292E0,-1.479768606E0,-3.372994416E0,3.367006282E0,4.990344453E0
1.617532292E0,-1.182150153E0,-3.386848809E0,2.305665013E0,4.264307094E0
1.627493292E0,-8.182383815E-1,-3.102518007E0,1.995286328E0,3.778399074E0
1.637455292E0,-3.875498720E-1,-2.860271956E0,2.532034997E0,3.839603077E0
1.647416292E0,1.472560232E-1,-2.762978380E0,3.221377868E0,4.246529081E0
1.657378292E0,5.634704447E-1,-2.695775161E0,3.633201944E0,4.559041460E0
1.667340292E0,8.240123608E-1,-2.610922707E0,3.621694039E0,4.540108089E0
1.677301292E0,1.201891377E0,-2.754464250E0,3.275855207E0,4.445541983E0
1.687263292E0,1.456703095E0,-3.024438967E0,2.890912535E0,4.430190770E0
1.697224000E0,2.032782767E0,-3.033163013E0,2.744509365E0,4.567780128E0
1.707186000E0,3.083103497E0,-2.750355411E0,3.163305661E0,5.203506968E0
1.717147000E0,4.369197410E0,-2.363952690E0,3.667236832E0,6.174689006E0
1.727109000E0,5.756849858E0,-1.909973112E0,3.848971218E0,7.183585248E0
1.737071000E0,6.901500210E0,-1.462952891E0,3.649008138E0,7.942681958E0
1.747032000E0,7.606827030E0,-1.308937815E0,3.206996056E0,8.358346689E0
1.756994000E0,7.820955575E0,-1.360095105E0,3.062096205E0,8.508445097E0
1.766955000E0,7.650902756E0,-1.450176140E0,3.460531327E0,8.521420122E0
1.776917000E0,7.266604448E0,-1.682341007E0,4.247739047E0,8.583536478E0
1.786878000E0,6.792175988E0,-1.969308318E0,5.141711662E0,8.743513522E0
1.796840000E0,6.084310307E0,-2.289006003E0,6.019174663E0,8.859392983E0
1.806801000E0,5.504455379E0,-2.618422346E0,6.816141386E0,9.144120953E0
1.816763000E0,5.111492082E0,-2.782968256E0,7.516463574E0,9.506286777E0
1.826725000E0,5.106679823E0,-2.634630243E0,8.081812729E0,9.916408237E0
1.836686000E0,5.687307168E0,-2.369721553E0,8.285185906E0,1.032498661E1
1.846648000E0,5.894530152E0,-2.486293398E0,8.184388095E0,1.038803875E1
1.856609000E0,5.638401057E0,-2.754267198E0,8.334877884E0,1.043301220E1
1.866571000E0,5.313181261E0,-2.897055620E0,8.884803253E0,1.075000257E1
1.876532000E0,5.207329116E0,-3.058130039E0,9.544838126E0,1.129479396E1
1.886494000E0,5.185730086E0,-3.308548159E0,9.984269246E0,1.172705930E1
1.896456000E0,5.264197966E0,-3.609482714E0,1.003133933E1,1.188982399E1
1.906417000E0,5.399836997E0,-3.931329251E0,9.654027861E0,1.173941409E1
1.916379000E0,5.583713803E0,-4.299721379E0,9.170453187E0,1.156558150E1
1.926340000E0,5.954906162E0,-4.773154058E0,8.837382334E0,1.167661053E1
1.936302000E0,6.622819573E0,-5.036617901E0,9.059520396E0,1.230057595E1
1.946263000E0,7.214589956E0,-5.164390672E0,9.700304480E0,1.314599354E1
1.956225000E0,8.138199769E0,-5.316908861E0,1.033558633E1,1.418887452E1
1.966186000E0,9.660933423E0,-5.739046256E0,1.065237445E1,1.548364840E1
1.976148000E0,1.115331944E1,-6.066985007E0,9.981778332E0,1.615056471E1
1.986110000E0,1.228821605E1,-6.220725263E0,8.222126609E0,1.604060605E1
1.996071000E0,1.284740049E1,-5.997526517E0,5.742391448E0,1.529709395E1
2.006033000E0,1.254964974E1,-5.892083677E0,2.977775263E0,1.418017998E1
2.015994000E0,1.166000056E1,-6.222721503E0,3.343451066E-1,1.322080416E1
