"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.465691958E0,1.112621899E-2,-7.338381268E-4,-1.239317358E-2,1.667099333E-2
2.475641958E0,6.195038189E-3,-6.936743790E-3,-7.303757071E-3,1.182547166E-2
2.485591958E0,3.113349974E-3,-1.358257832E-2,-1.718262792E-2,2.212288598E-2
2.495541958E0,1.011567851E-2,-1.621727545E-3,-1.179324925E-2,1.562170541E-2
2.505491958E0,6.823070263E-3,4.724595929E-3,-1.074367404E-2,1.357581034E-2
2.515441958E0,9.954299927E-3,1.819878378E-2,-4.906398654E-3,2.131564134E-2
2.525391958E0,4.450809192E-3,1.928300260E-2,-1.463558078E-2,2.461390088E-2
2.535341958E0,4.646412260E-3,1.707979801E-2,-6.852352023E-3,1.898060523E-2
2.545291958E0,-3.056357894E-3,2.933283598E-2,-2.227087498E-2,3.695603418E-2
2.555241958E0,-1.503739413E-3,2.868805711E-2,-1.448647678E-2,3.217334087E-2
2.565191958E0,2.066022288E-3,2.846277029E-2,-1.299017429E-2,3.135510116E-2
2.575141958E0,4.951668894E-3,2.907722129E-2,-2.316842258E-2,3.750706104E-2
2.585091958E0,2.620457103E-3,2.097648873E-2,-2.301814914E-2,3.125244093E-2
2.595041958E0,9.931861237E-4,3.069101170E-2,-1.598277926E-2,3.461753675E-2
2.604991958E0,7.599014053E-3,1.854973206E-3,-1.268962741E-2,1.490679657E-2
2.614941958E0,4.342183457E-3,1.284852549E-3,7.966831326E-3,9.163831329E-3
2.624890958E0,2.628830499E-3,-2.586598070E-3,-1.194118381E-2,1.249772419E-2
2.634840958E0,9.776448640E-3,-4.446091448E-3,-1.164180636E-2,1.583913926E-2
2.644790958E0,1.447334795E-2,-5.172513204E-3,-1.628274143E-2,2.239107774E-2
2.654740958E0,5.720395027E-3,-2.258755424E-3,-1.433737278E-2,1.560080618E-2
2.664690958E0,1.067343893E-2,7.210859433E-3,-2.511963844E-3,1.312359534E-2
2.674640958E0,1.928290667E-2,-3.043286169E-3,-1.523608983E-2,2.476349154E-2
2.684590958E0,8.375314157E-4,1.515244952E-2,-1.388947606E-2,2.057220772E-2
2.694540958E0,-4.891054281E-3,1.981934759E-2,-1.269196630E-2,2.403778191E-2
