"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.174347667E0,7.615130441E-3,1.091244615E-2,-2.565115035E-2,2.889728719E-2
1.184295667E0,7.301377072E-3,1.797731934E-2,-8.436947465E-3,2.115836006E-2
1.194243667E0,5.730938287E-3,2.745029292E-2,-1.053317428E-2,2.995513304E-2
1.204191667E0,4.746582373E-3,1.559425577E-2,-1.861578047E-2,2.474385054E-2
1.214139667E0,1.701425095E-2,7.015882200E-3,-1.053258955E-2,2.120478203E-2
1.224088667E0,2.496158089E-3,7.068684727E-3,-1.008469284E-2,1.256575261E-2
1.234036667E0,4.752456998E-3,4.120813240E-3,-3.200181127E-3,7.057485991E-3
1.243984667E0,1.969812750E-3,3.386893458E-3,-5.446096659E-3,6.709037068E-3
1.253932667E0,3.013403700E-3,1.010785900E-2,-1.337842941E-2,1.703619057E-2
1.263880667E0,1.288297839E-2,-2.582628930E-3,-1.472562790E-2,1.973537994E-2
1.273828667E0,1.264302327E-2,-2.557659778E-3,-2.011442184E-2,2.389513815E-2
1.283777667E0,8.103546537E-3,9.855257001E-3,-1.173185349E-2,1.733291502E-2
1.293725667E0,3.281242722E-3,3.490251559E-3,-1.292994797E-2,1.378883477E-2
1.303673667E0,-1.086303033E-4,8.026235383E-3,-9.636211395E-3,1.254148416E-2
1.313621667E0,-1.085480768E-4,1.205435141E-2,-2.011442184E-2,2.345014151E-2
1.323569667E0,8.139328756E-3,1.578089044E-2,-1.113309860E-2,2.095784006E-2
1.333517667E0,6.325851367E-3,1.636013138E-2,-5.744304657E-3,1.845717558E-2
1.343466667E0,1.770842965E-3,1.183978030E-2,-1.517527878E-2,1.932887396E-2
1.353414667E0,4.722718424E-3,8.749304697E-3,-1.173243821E-2,1.537870308E-2
1.363362667E0,2.242768086E-3,9.822030655E-3,-6.044266820E-3,1.174884915E-2
1.373310667E0,6.471890146E-3,2.915398884E-3,-6.043682098E-3,9.322607254E-3
1.383258667E0,7.901840438E-3,1.057755259E-2,-1.412745774E-2,1.933672059E-2
1.393206667E0,1.623936240E-2,-8.557999675E-4,-5.146719217E-3,1.705690486E-2
1.403155667E0,8.839870873E-3,1.189922375E-3,-1.352928758E-2,1.620496389E-2
1.413103667E0,7.909743316E-3,-1.529424906E-3,-7.690842748E-3,1.113787422E-2
1.423051667E0,6.062881979E-3,9.208825041E-4,-1.667275071E-2,1.776477354E-2
1.432999667E0,9.153765854E-3,8.261620645E-3,-1.996473312E-2,2.346564241E-2
1.442947667E0,2.861161390E-3,3.566219682E-3,-1.547465622E-2,1.613595837E-2
1.452895667E0,-1.395881125E-3,6.113693941E-3,-1.038523972E-2,1.213173284E-2
1.462844667E0,1.293508256E-2,1.717106253E-2,-1.667158127E-2,2.720484095E-2
1.472792667E0,7.003612183E-3,1.084995746E-2,-7.839362025E-3,1.510720879E-2
1.482740667E0,2.152149947E-3,1.054664257E-3,-1.277850509E-2,1.300131756E-2
1.492688667E0,9.635900762E-3,3.422291953E-3,-1.487414718E-2,1.805001163E-2
1.502636667E0,1.409535744E-2,9.254181505E-3,-7.839362025E-3,1.859501475E-2
1.512584667E0,1.424267073E-2,5.228617924E-3,-5.893408656E-3,1.627649779E-2
1.522533667E0,4.729575198E-3,1.254435722E-2,-9.485353231E-3,1.642259740E-2
1.532481667E0,4.706547218E-3,6.921932176E-3,-1.741885543E-2,1.932566315E-2
1.542429667E0,1.330332467E-2,7.530066016E-4,-1.891515791E-2,2.313717064E-2
1.552377667E0,4.058273728E-3,4.230230119E-3,-7.389126420E-3,9.432052892E-3
1.562325667E0,5.337269926E-3,3.736732541E-3,-1.038348556E-2,1.225831932E-2
1.572274667E0,4.522830443E-3,4.287329265E-3,-1.442566574E-2,1.571422984E-2
1.582222667E0,6.646182854E-5,7.757685445E-3,-1.322757125E-2,1.533475601E-2
1.592170667E0,2.431477834E-3,9.300687426E-3,-1.248029709E-2,1.575349760E-2
1.602118667E0,9.771067374E-3,7.153582986E-3,-9.785900116E-3,1.556956481E-2
1.612066667E0,6.931627477E-3,4.325688484E-3,-2.056348801E-2,2.212727004E-2
1.622014667E0,5.058152173E-3,6.777832572E-3,-1.742060959E-2,1.936495692E-2
1.631963667E0,4.662802736E-3,1.776523443E-2,-1.128395677E-2,2.155627436E-2
1.641911667E0,1.439485365E-2,7.371480277E-4,-6.793295145E-3,1.593436719E-2
1.651859667E0,4.617939061E-3,2.863684144E-3,-3.651586175E-3,6.546764822E-3
1.661807667E0,7.610292784E-3,7.895727128E-3,-1.637571216E-2,1.970845026E-2
1.671755667E0,3.201706884E-3,8.112322500E-3,-1.787201464E-2,1.988641774E-2
1.681703667E0,6.003258652E-3,7.534237867E-3,-1.517820239E-2,1.797725459E-2
1.691652667E0,5.557984044E-3,6.647392839E-3,-1.323224902E-2,1.581680854E-2
1.701600667E0,1.522450503E-3,4.407229163E-3,-1.607633471E-2,1.673887876E-2
1.711548667E0,1.055246552E-2,2.257059217E-3,-1.143539965E-2,1.572314250E-2
1.721496667E0,1.366709000E-2,1.061120720E-2,-5.598124266E-3,1.818587536E-2
1.731444667E0,-1.515379027E-3,8.618160901E-3,-1.457944751E-2,1.700380430E-2
1.741392667E0,2.623988274E-3,4.117993843E-3,-4.998784661E-3,6.987920709E-3
1.751341667E0,3.752130875E-3,1.181951946E-2,-1.113543749E-2,1.666665817E-2
1.761289667E0,-3.279145947E-4,7.754424366E-3,-6.045436263E-3,9.837983779E-3
1.771237667E0,-3.340651346E-3,-1.469234274E-4,-4.547379613E-3,5.644483967E-3
1.781185667E0,4.392003561E-3,6.389319923E-3,-8.739248514E-3,1.168278943E-2
1.791133667E0,2.547471975E-3,1.267174201E-2,-6.943568587E-3,1.467228011E-2
1.801081667E0,7.281989898E-3,1.881435283E-3,-9.937343001E-3,1.246266270E-2
1.811030667E0,2.390049398E-5,6.319385169E-3,-9.788239002E-3,1.165095803E-2
1.820978667E0,-5.470846826E-4,3.194903501E-3,-1.382983446E-2,1.420461303E-2
