"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.781601375E0,9.295062907E-4,-7.121077264E-3,-1.701188922E-2,1.846559228E-2
1.791551375E0,6.481163464E-3,5.093153240E-3,-2.449690998E-2,2.584655273E-2
1.801500375E0,6.995965121E-3,5.774079775E-3,-2.524593830E-2,2.682612395E-2
1.811450375E0,-4.664387880E-4,-1.020549266E-2,-1.850936115E-2,2.114157269E-2
1.821400375E0,1.519152308E-3,-5.637323451E-3,-9.229245186E-3,1.092090684E-2
1.831350375E0,-2.211147440E-3,-4.276489075E-3,-2.075586140E-2,2.130688420E-2
1.841300375E0,-1.719533647E-3,-3.987202649E-3,-1.581554890E-2,1.640079778E-2
1.851250375E0,1.581032295E-4,1.315925019E-3,-2.045648396E-2,2.049937539E-2
1.861200375E0,-9.726660512E-4,-6.468541701E-3,-1.746329427E-2,1.864818376E-2
1.871149375E0,-3.177468348E-3,-3.119644867E-3,-2.090613484E-2,2.137510148E-2
1.881099375E0,-3.617073898E-3,1.726892916E-3,-5.487611890E-3,6.795532870E-3
1.891049375E0,1.495123906E-3,-9.984454201E-3,-1.162484944E-2,1.539681284E-2
1.900999375E0,3.571461048E-4,-6.456002165E-3,-3.063473225E-2,3.130965246E-2
1.910949375E0,3.880468123E-3,1.092738625E-2,-2.105406940E-2,2.403621520E-2
1.920899375E0,-9.751506611E-3,-1.998614855E-3,-1.806029499E-2,2.062184758E-2
1.930849375E0,1.971196895E-4,-6.505534477E-3,-1.371990681E-2,1.518541003E-2
1.940798375E0,-3.039958281E-4,-6.014295272E-3,-2.135403156E-2,2.218690661E-2
1.950748375E0,-1.164738406E-2,1.770294788E-3,-2.539562702E-2,2.799523836E-2
1.960698375E0,-5.276066023E-3,-6.253094645E-4,-1.327025592E-2,1.429431974E-2
1.970648375E0,5.659163715E-3,4.440850653E-3,-1.087465167E-2,1.303860949E-2
