"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.571282958E0,3.415433507E1,-1.347624631E1,-9.342719176E0,3.788686079E1
1.581243958E0,3.521481183E1,-1.298048663E1,-1.214896344E1,3.944836268E1
1.591203958E0,3.262087470E1,-1.287405795E1,-1.399800974E1,3.775986111E1
1.601165292E0,2.734196865E1,-1.282036647E1,-1.429091665E1,3.340921048E1
1.611125292E0,2.115784111E1,-1.257484306E1,-1.295031265E1,2.781171545E1
1.621085292E0,1.580762007E1,-1.196698289E1,-1.012876447E1,2.226390356E1
1.631046292E0,1.170272733E1,-1.100322259E1,-5.452629168E0,1.696336934E1
1.641006292E0,9.166128586E0,-1.011787929E1,5.750824302E-1,1.366455687E1
1.650967292E0,7.743269468E0,-9.444670644E0,6.375946035E0,1.377725348E1
1.660927292E0,6.113323606E0,-8.918767390E0,1.108788559E1,1.548736079E1
1.670888292E0,4.564831213E0,-8.237516481E0,1.379350922E1,1.670195373E1
1.680848292E0,3.519272748E0,-8.073537750E0,1.388083271E1,1.643912434E1
1.690809292E0,2.693031355E0,-8.269965604E0,1.167894554E1,1.456167978E1
1.700769292E0,1.938351550E0,-8.652162423E0,8.531653063E0,1.230472370E1
1.710730292E0,6.482089517E-1,-9.045516899E0,6.027608687E0,1.088915136E1
1.720690292E0,-3.450135855E0,-1.006170626E1,5.112199595E0,1.180152342E1
1.730651292E0,-1.134523676E1,-1.145501121E1,4.954223031E0,1.686641648E1
1.740611292E0,-2.198665586E1,-1.131121415E1,4.196692269E0,2.507925093E1
1.750572292E0,-3.261435622E1,-9.269526070E0,3.630453753E0,3.409986129E1
1.760532292E0,-3.945624407E1,-6.706385055E0,3.521628883E0,4.017676775E1
1.770492292E0,-4.083786628E1,-5.371300246E0,1.604350260E0,4.122082154E1
1.780453292E0,-3.750088838E1,-4.317409206E0,-1.434357083E0,3.777583926E1
1.790413292E0,-3.257458580E1,-3.138881841E0,-3.150689709E0,3.287678611E1
1.800374292E0,-2.762646142E1,-3.019127356E0,-2.549868420E0,2.790767510E1
1.810334292E0,-2.308569851E1,-3.377266392E0,-1.106252856E0,2.335763685E1
1.820295292E0,-1.926981376E1,-3.788529135E0,2.058980048E-1,1.963978283E1
1.830255292E0,-1.617086197E1,-3.903674260E0,1.701964263E0,1.672220476E1
1.840216292E0,-1.363460295E1,-3.948004925E0,3.593310485E0,1.464243903E1
1.850176292E0,-1.142452500E1,-4.252326772E0,5.532011552E0,1.338675488E1
1.860137292E0,-9.225071443E0,-4.928804600E0,6.970917769E0,1.256935768E1
1.870097292E0,-6.593574139E0,-5.919788370E0,6.935145088E0,1.125234872E1
1.880058292E0,-3.987696117E0,-6.602281812E0,6.056806759E0,9.806974741E0
1.890018292E0,-1.066567511E0,-7.018780738E0,4.965584171E0,8.663594834E0
1.899979292E0,1.638569920E0,-7.590743093E0,4.138720635E0,8.799619343E0
1.909939292E0,4.100970426E0,-8.788825302E0,3.319170796E0,1.025077087E1
1.919899292E0,7.040907771E0,-1.010882313E1,2.196366811E0,1.251346133E1
1.929860292E0,1.089837850E1,-1.136640251E1,9.408304471E-1,1.577513619E1
1.939820292E0,1.601526172E1,-1.233698183E1,-4.755125338E-1,2.022166761E1
1.949781292E0,2.228394935E1,-1.268358607E1,-2.208876345E0,2.573571233E1
1.959741292E0,2.871457211E1,-1.250631837E1,-4.290841797E0,3.161243385E1
1.969702292E0,3.256748494E1,-1.238984300E1,-6.737088785E0,3.548996549E1
1.979662292E0,3.262659094E1,-1.223686581E1,-9.057549884E0,3.600381273E1
1.989623292E0,2.986902766E1,-1.247734775E1,-1.080426991E1,3.412587389E1
1.999583292E0,2.532717250E1,-1.279352775E1,-1.158730798E1,3.064972635E1
2.009544292E0,2.009009275E1,-1.244467351E1,-1.145397743E1,2.626167025E1
2.019504292E0,1.551982480E1,-1.165599873E1,-1.017561938E1,2.191507467E1
2.029465292E0,1.218695865E1,-1.080544403E1,-7.163171881E0,1.779299337E1
2.039425292E0,9.861738503E0,-9.887104894E0,-2.492724166E0,1.418528827E1
2.049385292E0,8.448882802E0,-9.113967329E0,2.744701738E0,1.272719171E1
2.059346292E0,7.495467392E0,-8.466285869E0,7.586643611E0,1.361679805E1
2.069306292E0,6.547577602E0,-7.691267840E0,1.146548942E1,1.528017739E1
2.079267292E0,5.471901006E0,-6.981343355E0,1.341333963E1,1.608099921E1
2.089227292E0,4.473499166E0,-6.477553686E0,1.283224100E1,1.505447792E1
