"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.781196698E0,1.428973675E0,8.537101746E-1,-1.263795614E0,2.089967985E0
2.798007449E0,1.480510473E0,2.370759964E0,-2.566932678E0,3.794938398E0
2.814805931E0,7.294408083E-1,2.378485680E0,-2.387463331E0,3.448080506E0
2.831617384E0,-5.037429333E-1,1.940959930E0,-1.588882089E0,2.558442629E0
2.848419213E0,-9.730768204E-2,2.054614067E0,-1.109393358E0,2.337019763E0
2.865223240E0,1.108034849E0,1.836219788E0,-1.576379061E0,2.661656491E0
2.882024277E0,9.268775582E-1,2.685677528E0,-1.582963467E0,3.252343637E0
2.898856765E0,1.121592820E-1,2.517313957E0,-1.371803522E0,2.869023208E0
2.915619390E0,6.307186484E-1,1.655044556E0,-9.843925834E-1,2.026328516E0
2.932428808E0,1.125563860E0,1.031702995E0,-5.228149891E-2,1.527756011E0
2.949236060E0,7.408568263E-1,1.630704880E0,-1.905884743E-1,1.801219367E0
2.966041205E0,5.160892606E-1,2.568305016E0,-1.833703756E0,3.197656680E0
2.982845771E0,4.963406920E-1,2.306794167E0,-2.288263798E0,3.286914148E0
2.999648933E0,5.253192782E-1,1.225110054E0,-1.205703974E0,1.797380611E0
3.016455645E0,5.847196579E-1,2.654409409E-1,-4.762880206E-1,7.995037523E-1
3.033273731E0,1.014563680E0,-1.043499947E0,4.736196995E-1,1.530538212E0
3.050075245E0,-1.273723841E-1,6.664791107E-1,-6.722821593E-1,9.551865949E-1
3.066878783E0,-1.578533053E-1,-4.306316376E-2,-3.431609869E-1,3.801730724E-1
3.083686269E0,-4.455077648E-2,-6.414985657E-1,1.056166887E-1,6.516594712E-1
3.100489095E0,-6.907255650E-1,-7.516717911E-1,8.971375227E-2,1.024773558E0
3.117281657E0,-4.979647994E-1,-6.778984070E-1,3.854857087E-1,9.252645153E-1
3.134098460E0,-3.298620880E-1,4.808616638E-2,3.672754169E-1,4.959964801E-1
3.150893372E0,-2.236564457E-1,-2.693710327E-1,6.105501652E-1,7.038142249E-1
3.167707175E0,-2.965809107E-1,-2.177019119E-1,3.699045777E-1,5.217123304E-1
3.184515606E0,-2.725087106E-1,2.307815552E-1,1.584882140E-1,3.906912305E-1
3.201317518E0,-4.009221494E-2,1.067752838E-1,5.413735509E-1,5.532573258E-1
3.218098462E0,-1.885793209E-1,-4.356155396E-1,1.197327137E0,1.287988871E0
3.234932019E0,5.929395556E-3,-1.185350418E-1,2.494228780E-1,2.762199956E-1
3.251716871E0,-9.337752312E-2,-1.119668961E0,-9.180221558E-1,1.450910963E0
3.268538466E0,-4.616153836E-1,1.815714836E0,-4.361996055E-1,1.923584993E0
3.285359115E0,-9.467957914E-2,-3.042154312E-1,-1.547805518E-1,3.542150060E-1
3.302147903E0,-3.798046112E-1,-2.228374481E-1,-1.827166229E-1,4.767530129E-1
3.318952123E0,-1.032151878E-1,-3.625459671E-1,-8.728583455E-1,9.507758119E-1
3.335758133E0,4.040784836E-1,3.296937943E-1,-5.148195028E-1,7.328141233E-1
3.352562771E0,5.781409144E-1,3.359947205E-1,-1.428834438E0,1.577563698E0
3.369352515E0,2.736363709E-1,6.786479950E-1,-4.858862400E0,4.913652795E0
