"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.547568497E0,-1.196948290E0,-3.260038853E0,-5.832032561E-1,3.521457733E0
2.564374141E0,-1.189576387E0,-1.692061901E0,2.620641887E-1,2.084908415E0
2.581177853E0,4.467344284E-2,-3.488805771E0,1.025966406E0,3.636807458E0
2.597997627E0,1.882495880E-1,-4.258281231E0,1.411644340E0,4.490115443E0
2.614787595E0,1.274013519E-2,-6.578216553E-1,8.626267314E-1,1.084903922E0
2.631592597E0,-2.063958645E-1,1.079150200E0,-8.323013783E-2,1.101858277E0
2.648396391E0,6.538434029E-1,-6.251430511E-1,1.750152111E-1,9.213823061E-1
2.665201740E0,1.877530098E0,-2.179650307E0,5.572547913E-1,2.930277740E0
2.682006062E0,1.817451000E0,-2.779273987E0,1.553522110E0,3.666186435E0
2.698804281E0,1.194616318E0,-1.842627048E0,1.077471972E0,2.446084307E0
2.715614257E0,1.412046909E0,-2.379312515E-1,-1.274095058E0,1.916717499E0
2.732418538E0,1.956931591E0,-6.977572441E-1,-1.742224693E0,2.711419058E0
2.749227336E0,1.833426476E0,-1.735081673E-1,-1.302672148E0,2.255773138E0
2.766029521E0,2.486495972E0,-1.653748751E0,-8.979653120E-1,3.118315066E0
2.782833578E0,3.084388733E0,-3.939695835E0,-1.566478014E-1,5.005916066E0
2.799639091E0,3.112987518E0,-2.985999584E0,-2.478920937E0,4.975131538E0
2.816442314E0,4.696032524E0,-3.721198559E0,-5.557212353E0,8.172065181E0
2.833248558E0,6.604364395E0,-4.313680649E0,-9.252990723E0,1.215908332E1
2.850047764E0,8.214913368E0,-3.574588537E0,-1.384165573E1,1.648799315E1
2.866860538E0,9.632635117E0,-3.261204720E0,-1.982867432E1,2.228451123E1
2.883661635E0,1.031034565E1,-2.113042355E0,-2.374558640E1,2.597346817E1
2.900466802E0,1.028269577E1,7.236559391E-1,-2.446177292E1,2.654497777E1
2.917270432E0,1.012013626E1,2.082587957E0,-2.075061989E1,2.318065047E1
2.934076136E0,1.013776970E1,6.808867455E-1,-1.556647491E1,1.858905921E1
2.950879737E0,1.105044746E1,-2.810999393E0,-1.121655178E1,1.599453471E1
2.967685543E0,1.492655945E1,-1.306041241E1,-4.545103073E0,2.034783800E1
2.984488857E0,1.340198708E1,-2.457325363E1,9.312720299E0,2.949889508E1
3.001294847E0,5.806808949E0,-2.018191338E1,1.573792458E1,2.624330253E1
3.018098457E0,6.073222637E0,-1.491781807E1,2.011346436E1,2.576774685E1
3.034903450E0,4.426613808E0,-1.172679424E1,2.427998734E1,2.732453839E1
3.051707711E0,1.532093525E0,-1.270044708E1,2.428537178E1,2.744864203E1
3.068513172E0,1.851634502E0,-1.286389160E1,1.734089279E1,2.167059806E1
3.085317350E0,1.694327354E0,-5.988479137E0,3.629492521E0,7.204571016E0
3.102122385E0,1.742451668E0,-7.519683838E-1,-1.173968887E1,1.189209355E1
3.118926259E0,1.958789825E0,4.253524303E0,-2.096389771E1,2.148055711E1
3.135731639E0,2.462562561E0,1.307497311E1,-2.931888580E1,3.219652467E1
3.152535746E0,6.055426598E0,1.418461609E1,-3.311981964E1,3.653483239E1
3.169339184E0,1.141289520E1,5.864829540E0,-2.107460976E1,2.467366164E1
3.186138337E0,1.384229755E1,-3.941455841E0,-8.831873894E0,1.688627467E1
3.202950410E0,1.249771881E1,-3.376732588E0,-3.027192593E0,1.329508155E1
3.219749087E0,1.253304100E1,-1.078948021E0,-2.362374306E0,1.279929912E1
3.236548953E0,1.400368118E1,-4.478210449E0,-2.397597790E0,1.489650733E1
3.253353336E0,1.445059395E1,-1.035623455E1,-1.844688296E0,1.787383939E1
3.270168613E0,1.187055683E1,-1.292954445E1,-1.257690430E0,1.759730162E1
3.286972762E0,8.234813690E0,-1.121417618E1,-1.114376545E0,1.395749759E1
3.303775293E0,6.181989670E0,-1.041390133E1,-8.902382851E-1,1.214326403E1
3.320584559E0,4.598201752E0,-1.212857819E1,1.324432850E0,1.303840445E1
3.337385219E0,3.030397892E0,-1.234645462E1,4.218096733E0,1.339442396E1
3.354192877E0,1.698925257E0,-1.124362373E1,5.831109047E0,1.277917268E1
3.370997819E0,1.052845359E0,-9.759770393E0,5.442017555E0,1.122395459E1
3.387799068E0,4.345373511E-1,-8.178415298E0,3.624281883E0,8.956043695E0
3.404605740E0,-5.145155191E-1,-7.399003983E0,1.953806400E0,7.669898670E0
3.421409766E0,-1.465154648E0,-7.285740376E0,7.910614014E-1,7.473584756E0
3.438215238E0,-1.927292585E0,-7.594324589E0,2.648682594E-1,7.839539391E0
3.455018939E0,-2.635162115E0,-7.164519310E0,2.337651253E-1,7.637346558E0
3.471824379E0,-2.404702425E0,-6.880706787E0,3.719487190E-1,7.298291957E0
3.488627287E0,-2.115407467E0,-6.148427010E0,6.518063545E-1,6.534749801E0
3.505433247E0,-1.764682531E0,-5.728858948E0,7.571892738E-1,6.042124202E0
3.522237609E0,-1.147293806E0,-5.080186367E0,6.365957260E-1,5.246887717E0
3.539042898E0,-5.457022190E-1,-4.866325855E0,4.394602776E-1,4.916507254E0
3.555846965E0,-2.263417393E-1,-4.710060120E0,-2.206983566E-1,4.720657229E0
3.572651968E0,-3.630081713E-1,-4.353610516E0,-4.720084667E-1,4.394142857E0
3.589456189E0,-4.718434811E-1,-3.265621662E0,-9.950735569E-1,3.446315786E0
3.606261354E0,-3.836878538E-1,-1.449683189E0,-1.826963902E0,2.363597854E0
3.623063020E0,-6.935845017E-1,-4.959545135E-1,-2.395150423E0,2.542395699E0
3.639873386E0,-7.401916981E-1,-1.170169830E0,-1.702605486E0,2.194549298E0
3.656674522E0,-4.477720261E-1,-2.871696472E0,-1.863479614E-1,2.912364328E0
3.673479943E0,3.427808285E-1,-1.571748734E0,-3.397205472E-1,1.644172384E0
3.690284072E0,-1.390433311E-2,1.787535667E0,-1.691541433E0,2.461054553E0
3.707078587E0,-6.174063683E-2,2.003269196E0,-1.647831082E0,2.594657328E0
3.723892958E0,-7.715606689E-2,5.636110306E-1,-9.728414416E-1,1.126956487E0
3.740692693E0,6.283850670E-1,-1.776733875E0,-2.169440389E-1,1.897028142E0
3.757502609E0,1.161159039E0,-2.609799385E0,-1.503745317E-1,2.860411796E0
3.774304642E0,8.714036942E-1,2.111949921E-1,-1.940389395E0,2.137535667E0
3.791109372E0,7.204995155E-1,2.096685410E0,-2.729469538E0,3.516420512E0
3.807918240E0,7.634029388E-1,1.235876083E0,-1.246344924E0,1.914040075E0
3.824720812E0,1.215192318E0,-6.037974358E-1,8.036053777E-1,1.577036878E0
3.841526649E0,1.229555130E0,-2.447045326E0,1.736959100E0,3.242971409E0
3.858332792E0,1.491182327E0,-3.962397337E0,1.652519107E0,4.544781270E0
3.875133207E0,1.692987442E0,-4.336198807E0,5.064046383E-2,4.655254131E0
3.891941221E0,1.973651886E0,-3.005049706E0,-1.510083914E0,3.899484444E0
3.908742685E0,2.048630714E0,-2.795789719E0,-7.326114178E-1,3.542604613E0
3.925549600E0,2.361011028E0,-3.328862190E0,8.575018048E-1,4.170252499E0
3.942354797E0,2.651931763E0,-4.656412125E0,1.080531240E0,5.466485499E0
3.959157959E0,3.542803764E0,-5.457492352E0,-1.707313061E0,6.726856559E0
3.975953075E0,4.864995956E0,-2.578605652E0,-7.696358681E0,9.463156435E0
3.992767386E0,6.818463326E0,3.248314857E-1,-1.380733490E1,1.540257948E1
4.009572919E0,8.534738541E0,2.801589012E0,-1.984550667E1,2.178381963E1
4.026376528E0,9.804978371E0,2.345307350E0,-2.427199554E1,2.628246250E1
4.043181886E0,1.070043278E1,-1.286855340E0,-2.393485451E1,2.624942892E1
4.059985609E0,1.017893124E1,-4.230054379E0,-1.908653259E1,2.204086495E1
4.076791477E0,8.719654083E0,-4.677431583E0,-1.353917980E1,1.676961906E1
4.093595635E0,6.833642960E0,-3.139132738E0,-7.146867275E0,1.037451408E1
4.110400527E0,5.958653450E0,-1.985458851E0,-2.499814749E0,6.759931328E0
4.127196579E0,6.909024239E0,-4.592682362E0,1.867115259E0,8.503732510E0
4.144010248E0,8.223777771E0,-1.269780731E1,9.211333275E0,1.771195901E1
4.160813665E0,5.772730827E0,-2.303907013E1,2.092878532E1,3.165655112E1
4.177608455E0,2.509003639E0,-1.787367630E1,2.257766533E1,2.890526553E1
4.194412614E0,7.603383064E-1,-1.359352303E1,1.530833530E1,2.048675456E1
4.211228725E0,-6.489486694E-1,-1.043104553E1,9.940942764E0,1.442394496E1
4.228032468E0,1.340854645E0,-4.883985519E0,1.964148760E0,5.432226623E0
4.244837389E0,3.506369591E0,2.333441734E0,-1.105421734E1,1.182942513E1
4.261639870E0,4.420857430E0,9.784442902E0,-1.655240250E1,1.972970683E1
4.278447070E0,6.423956871E0,1.551455975E1,-2.238597488E1,2.798393570E1
4.295240996E0,9.625524521E0,1.322875977E1,-2.468470192E1,2.961393787E1
4.312056283E0,1.308279228E1,6.844123363E0,-1.793061066E1,2.322731747E1
4.328859874E0,1.486751080E1,4.113952637E0,-1.172380066E1,1.937562865E1
4.345665772E0,1.618262863E1,9.800577164E-2,-8.266476631E0,1.817200348E1
4.362469686E0,1.771581459E1,-3.925048590E0,-6.694059849E0,1.934079963E1
4.379270783E0,1.884012413E1,-7.613576889E0,-5.360462189E0,2.101550345E1
4.396082225E0,1.776244926E1,-1.117670631E1,-4.219727993E0,2.140629515E1
4.412882478E0,1.380762577E1,-1.288909531E1,-2.916493177E0,1.911243678E1
4.429689862E0,1.132020760E1,-1.295883560E1,-3.414058924E0,1.754235784E1
4.446490827E0,8.255247116E0,-1.281186295E1,-8.879880905E-1,1.526700560E1
4.463300020E0,5.617839813E0,-1.293037224E1,3.422384262E0,1.450749339E1
4.480102756E0,4.082245350E0,-1.175104523E1,6.373832226E0,1.397775119E1
4.496906641E0,2.538400888E0,-1.147700119E1,6.157427788E0,1.326947446E1
4.513711653E0,1.419893265E0,-1.088856316E1,4.194168091E0,1.175448640E1
4.530515579E0,8.526430130E-1,-9.377075195E0,2.267137051E0,9.684856722E0
4.547321589E0,3.493860960E-1,-7.587801456E0,9.053173065E-1,7.649601363E0
4.564124924E0,-5.052030087E-1,-6.205286026E0,-1.148977280E-1,6.226877727E0
4.580929104E0,-1.149986267E0,-6.010665894E0,-5.947070122E-1,6.148516027E0
4.597734259E0,-1.603750229E0,-6.097152710E0,-5.384440422E-1,6.327496183E0
4.614539923E0,-1.881691456E0,-5.966364861E0,9.440279007E-2,6.256771074E0
4.631343512E0,-1.759766817E0,-5.627981186E0,4.921541214E-1,5.917192506E0
4.648149137E0,-1.273245573E0,-5.717644215E0,8.817071915E-1,5.923682742E0
4.664952889E0,-1.469125032E0,-5.036373615E0,8.784189224E-1,5.319305157E0
4.681754779E0,-1.285311699E0,-4.855875015E0,6.239314079E-1,5.061703145E0
4.698562132E0,-1.234283686E0,-5.099378586E0,5.359034538E-1,5.273927445E0
4.715367349E0,-6.849746704E-1,-4.962697983E0,3.640999794E-1,5.022960319E0
4.732170013E0,-6.298679113E-1,-5.065037251E0,1.380724907E0,5.287507655E0
4.748975332E0,-8.271704912E-1,-4.711700916E0,2.065192461E0,5.210504433E0
4.765780639E0,-2.407828569E-1,-5.425707817E0,5.590729713E-1,5.459747640E0
4.782586192E0,2.712521255E-1,-5.241988659E0,-1.890263557E-1,5.252404571E0
4.799389741E0,6.646945477E-1,-3.670934677E0,-5.560147762E-1,3.771834126E0
4.816185070E0,4.671764374E-1,-2.866960526E0,-9.166474938E-1,3.045974246E0
4.832999503E0,1.483135223E-1,-3.665189743E0,-8.312991261E-1,3.761206055E0
4.849794233E0,9.182096720E-1,-5.110434055E0,-8.399782181E-1,5.259772680E0
4.866608696E0,1.212418318E0,-4.028009892E0,-1.401789427E0,4.433941301E0
4.883414126E0,7.729120255E-1,-4.439296722E-1,-3.416073561E0,3.530442625E0
4.900214105E0,5.119593143E-1,1.062694550E0,-3.681579351E0,3.865934372E0
4.917028019E0,8.393769264E-1,-7.679276466E-1,-1.244603753E0,1.686210247E0
4.933826970E0,1.015305996E0,-3.706009865E0,1.815423727E0,4.249837490E0
4.950632706E0,2.912289143E0,-3.448105812E0,-7.021617889E-1,4.567701054E0
4.967433456E0,3.210159779E0,-1.481439114E0,-2.886041641E0,4.563882558E0
4.984245265E0,3.013096333E0,2.874183655E-2,-2.817855835E0,4.125516587E0
5.001045925E0,3.100687027E0,-7.054104805E-1,-1.448768616E0,3.494394724E0
5.017851468E0,3.293154716E0,-2.119261026E0,-1.291616917E0,4.123640327E0
5.034655362E0,3.751567364E0,-2.428680897E0,-3.402842999E0,5.617124625E0
5.051460294E0,3.545270920E0,-1.302246332E0,-5.178853512E0,6.409782766E0
5.068264066E0,3.274175644E0,-8.362123966E-1,-4.550874710E0,5.668327615E0
5.085069568E0,3.180154800E0,-1.645848751E0,-2.823843479E0,4.560295458E0
5.101874275E0,3.650766373E0,-3.685119152E0,-2.430058002E0,5.728296446E0
5.118679117E0,3.694478035E0,-4.382297516E0,-2.648268700E0,6.314034097E0
5.135482644E0,3.628223419E0,-4.662671089E0,-2.616366386E0,6.461414701E0
5.152289112E0,3.000222206E0,-3.488981724E0,-2.024689198E0,5.027294809E0
5.169092225E0,3.747083664E0,-4.363217354E0,-2.408040047E0,6.235139014E0
5.185897349E0,4.992703438E0,-3.775273323E0,-7.293931007E0,9.611514231E0
5.202701610E0,6.086304665E0,-6.189531684E-1,-1.609229660E1,1.721592918E1
5.219505433E0,6.538323402E0,1.270958781E0,-2.135130692E1,2.236611983E1
5.236311199E0,6.975772858E0,1.811564207E0,-2.264219093E1,2.376156523E1
5.253116070E0,7.319663048E0,1.672062874E-1,-2.035445404E1,2.163120950E1
5.269907952E0,7.567276955E0,-4.090832233E0,-1.626037598E1,1.839560860E1
5.286727400E0,8.748240471E0,-7.147420883E0,-1.092942905E1,1.571845273E1
5.303535332E0,1.206067657E1,-4.875157356E0,-6.315946579E0,1.446092182E1
5.320334721E0,1.640202332E1,-3.316694975E0,-3.797931671E-1,1.673831166E1
5.337128361E0,1.908062744E1,-7.975896835E0,1.185868168E1,2.383932896E1
5.353944259E0,2.041029358E1,-2.011168289E1,2.622878456E1,3.884596520E1
5.370752681E0,8.768861771E0,-1.390485954E1,2.726054192E1,3.183355464E1
5.387551164E0,6.123356342E0,-1.092771816E1,1.757948303E1,2.158584584E1
5.404372259E0,3.123778343E0,-1.259909534E1,7.806284904E0,1.514705511E1
