"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.950927375E0,-2.853162582E-3,9.182732413E-4,-1.313752413E-2,1.347509936E-2
1.960877375E0,-3.324174075E-3,1.041517472E-2,-4.605851769E-3,1.186338351E-2
1.970827375E0,-6.465928727E-3,8.871043841E-3,-1.089219332E-2,1.546426618E-2
1.980777375E0,-8.727174927E-3,7.688348545E-3,-1.718028903E-2,2.074696645E-2
1.990727375E0,-5.356552033E-3,3.733835486E-3,-1.538402438E-2,1.671234224E-2
2.000677375E0,-5.940729990E-3,-1.012245763E-2,-9.546164274E-3,1.512896803E-2
2.010627375E0,-1.232936583E-2,-1.675103945E-3,-1.164122164E-2,1.703928627E-2
2.020577375E0,-1.134187618E-2,-1.434286368E-2,-1.613129854E-2,2.438390220E-2
2.030527375E0,-7.817046675E-3,-1.483462822E-2,-2.958106399E-3,1.702711974E-2
2.040477375E0,-3.996137925E-3,-1.493531453E-2,-1.313693941E-2,2.028822110E-2
2.050427375E0,-4.270614451E-3,-8.900334737E-3,-1.478293061E-2,1.777608348E-2
2.060378375E0,-9.184660167E-3,-2.102163106E-2,-1.760596633E-3,2.300796938E-2
2.070328375E0,-9.182682163E-3,-6.022051969E-3,-5.503399372E-3,1.228308456E-2
2.080278375E0,-1.595086169E-2,-6.891309097E-4,-3.154982150E-2,3.535952667E-2
2.090228375E0,-3.777986532E-3,-6.135862540E-3,-1.568281710E-2,1.725899022E-2
2.100178375E0,-9.705647081E-3,-2.984153917E-3,-1.029460788E-2,1.445972722E-2
2.110128375E0,-6.969278064E-3,4.286913564E-3,-1.792873263E-2,1.970755993E-2
2.120078125E0,-9.608003148E-3,4.360241303E-4,-1.343865573E-2,1.652577712E-2
2.130028125E0,-1.640469699E-2,-1.976404572E-3,-1.867834568E-2,2.493794008E-2
2.139978125E0,-8.269173489E-3,1.606106800E-3,-1.029519260E-2,1.330224793E-2
2.149928125E0,-6.574047399E-3,7.170358328E-3,-1.029460788E-2,1.416372441E-2
2.159878125E0,-1.104576495E-2,-4.719127868E-3,-1.628098726E-2,2.023239080E-2
2.169828125E0,-6.976093724E-3,2.603536723E-3,-1.792756319E-2,1.941241379E-2
2.179778125E0,-4.083046736E-4,-4.276278941E-4,6.332534552E-4,8.663649697E-4
2.189729125E0,-6.986454260E-3,-2.351434934E-3,-2.210832238E-3,7.695944942E-3
2.199679125E0,-4.556004256E-3,-1.982682106E-2,-1.074367404E-2,2.300622829E-2
2.209629125E0,-8.438866083E-3,-1.536577011E-2,-1.209145725E-2,2.129611913E-2
2.219579125E0,-9.962134282E-3,-8.038267856E-3,-1.313927829E-2,1.834389554E-2
2.229529125E0,-7.682716032E-3,-1.241817042E-2,-1.358892918E-2,1.994728248E-2
2.239479125E0,-1.645647682E-2,-7.087030937E-3,-9.247956276E-3,2.016349008E-2
2.249429125E0,-7.833345789E-3,6.243583784E-3,-6.852936745E-3,1.213698425E-2
2.259379125E0,-7.856017454E-3,-3.080377160E-3,-6.105077863E-3,1.041526329E-2
2.269329125E0,-1.595512376E-2,-1.165893231E-2,-1.643359959E-2,2.570135935E-2
2.279279125E0,-3.753793677E-3,1.247489755E-3,-9.547918439E-3,1.033488965E-2
2.289229125E0,-5.336571001E-3,4.103850033E-3,-1.403858006E-2,1.556927440E-2
2.299179125E0,-7.256627600E-3,1.179981823E-3,-1.478819311E-2,1.651489196E-2
2.309129125E0,-1.293216352E-2,4.042655267E-3,-9.998154044E-3,1.683885386E-2
2.319080125E0,-1.487001758E-3,2.969951578E-3,-1.209379613E-2,1.254159844E-2
2.329030125E0,-1.816204567E-3,-2.495778934E-3,-1.089687109E-2,1.132560423E-2
2.338980125E0,-4.526192592E-3,-2.784206551E-3,-1.359068334E-2,1.459263167E-2
2.348930125E0,-9.967766795E-3,-7.951304228E-3,-1.508698583E-2,1.975339857E-2
2.358880125E0,-1.076003711E-2,-6.782025550E-3,-1.359009862E-2,1.861357165E-2
2.368830125E0,-5.944612906E-3,-1.183687953E-2,-5.357218981E-3,1.428810466E-2
2.378780125E0,-1.231044918E-2,-1.710838655E-2,-1.343982518E-2,2.499745887E-2
2.388730125E0,-3.511394612E-3,-9.410655051E-3,-2.077515721E-2,2.307590687E-2
2.398680125E0,-5.521813533E-3,-1.297733783E-2,-6.854690909E-3,1.568083254E-2
2.408630125E0,-2.728150939E-3,-1.111345104E-2,-1.598511815E-2,1.965898278E-2
2.418580125E0,-8.883496583E-3,-8.243386354E-4,-1.044663548E-2,1.373783967E-2
2.428530125E0,-9.395516245E-3,-3.655697498E-4,-2.678024769E-4,9.406438482E-3
2.438481125E0,-4.795726393E-3,2.085615029E-3,-1.224173069E-2,1.331197776E-2
2.448431125E0,-1.299909587E-2,-2.568129092E-3,-8.948578835E-3,1.598902259E-2
2.458381125E0,-7.768514785E-3,-1.408977974E-3,-9.398229718E-3,1.227443533E-2
2.468331125E0,-9.736048034E-3,1.205956251E-2,-4.608190656E-3,1.616969698E-2
2.478281125E0,-8.648246652E-3,4.365467252E-3,-1.403799534E-2,1.705622431E-2
2.488231125E0,3.310711775E-4,3.757621776E-3,-1.029636204E-2,1.096560080E-2
2.498181125E0,-8.727147519E-3,1.523044361E-3,-6.255351305E-3,1.084491530E-2
2.508131125E0,-7.994500534E-3,-2.316502389E-3,-1.179324925E-2,1.443464409E-2
2.518081125E0,-1.427420001E-2,1.607308220E-3,-1.927710056E-2,2.404044159E-2
2.528031125E0,-1.178311712E-2,-9.584522923E-3,2.428348660E-3,1.538186614E-2
2.537981125E0,-8.528433549E-3,-2.488163849E-3,-6.852352023E-3,1.121961971E-2
2.547931125E0,-6.398251774E-3,-8.670817818E-3,-8.198965788E-3,1.354044857E-2
2.557881125E0,-6.448967233E-3,-1.891846068E-2,-1.538402438E-2,2.522232224E-2
2.567832125E0,-1.162114468E-2,-9.165716101E-3,-1.298900485E-2,1.969201875E-2
2.577782125E0,-7.455081185E-3,-1.990140047E-2,-3.558030725E-3,2.154770426E-2
2.587732125E0,-9.350972339E-3,-1.081496896E-2,-1.298842013E-2,1.931588193E-2
2.597682125E0,-1.554239713E-2,-5.357474796E-3,-8.648031950E-3,1.857571268E-2
2.607632125E0,-1.506689059E-2,-7.059809407E-3,-1.463558078E-2,2.215970049E-2
2.617582125E0,-1.669324794E-2,-2.749036462E-3,-2.092192233E-2,2.690629224E-2
2.627532125E0,-6.986618713E-3,3.095040880E-3,-1.672946870E-2,1.839204290E-2
2.637482125E0,-1.353736861E-2,-3.112514005E-3,-2.256791353E-2,2.650016629E-2
2.647432125E0,-1.877810466E-3,-6.451306120E-4,-1.792756319E-2,1.803718070E-2
2.657382125E0,-4.027045942E-3,4.791806932E-3,-1.643126070E-2,1.758308395E-2
2.667332125E0,-1.018342399E-2,7.237742920E-3,-7.000286579E-3,1.432100062E-2
2.677282125E0,-5.276486292E-3,-1.405460052E-2,-1.313752413E-2,1.994912638E-2
2.687232125E0,-1.196701662E-2,-1.247493410E-2,-1.089219332E-2,2.043216442E-2
2.697183125E0,-1.188879641E-2,-1.261456835E-2,-1.268728852E-2,2.148111041E-2
2.707133125E0,-9.950563191E-3,-8.594214725E-3,-1.463265717E-2,1.967203320E-2
2.717083125E0,-1.015814848E-2,-6.008694735E-3,-7.895495296E-3,1.419969151E-2
2.727033125E0,-4.912044872E-3,-8.007994811E-3,-1.223646820E-2,1.542683764E-2
2.736983125E0,-7.897729115E-3,-1.027811690E-2,-2.600666106E-2,2.905787727E-2
2.746933125E0,-4.922990128E-3,-8.111166190E-3,-1.552845061E-2,1.819779182E-2
2.756883125E0,-1.012544976E-2,-7.037896053E-3,-9.989967942E-3,1.586997710E-2
2.766833125E0,-3.990308982E-3,-1.531877311E-2,-1.178681731E-2,1.973617080E-2
2.776783125E0,-8.218115419E-3,-1.152320839E-2,-6.397438645E-3,1.553219153E-2
2.786733125E0,-1.204234064E-2,-4.503210294E-3,-9.391797781E-3,1.592176926E-2
2.796683125E0,-1.249710783E-2,8.916181605E-4,-4.452654719E-3,1.329657178E-2
2.806633125E0,-1.058208989E-2,8.547852701E-3,3.859162331E-5,1.360323129E-2
2.816583125E0,-3.523628083E-3,-7.735628765E-3,-8.044014573E-3,1.170307984E-2
2.826534125E0,2.738543451E-3,-3.909978289E-3,-1.597751677E-2,1.667538883E-2
2.836484125E0,3.866151581E-4,7.059882497E-3,-7.145882249E-3,1.005261385E-2
2.846434125E0,6.534994394E-4,-7.767843269E-4,-1.343339324E-2,1.347169289E-2
2.856384125E0,-1.573025721E-2,-6.272883816E-3,-1.702533782E-2,2.401358347E-2
2.866334125E0,-1.403396167E-2,-7.353622857E-3,-1.163654387E-2,1.965800098E-2
2.876284125E0,-8.401224632E-3,-3.726307196E-3,-5.349032879E-3,1.063381838E-2
2.886234125E0,-1.036687581E-2,-6.878225952E-3,-1.717385709E-2,2.120668465E-2
2.896184125E0,-6.681097127E-3,-7.065985529E-3,-1.522907317E-2,1.806903096E-2
