"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.055231785E0,-7.738028765E-1,-2.592258453E-1,2.904984355E-1,8.662322273E-1
3.072030581E0,-4.465737343E-1,-2.834711075E-1,4.151403308E-1,6.724027537E-1
3.088835562E0,6.986927986E-1,-1.482038498E-1,-2.339263558E-1,7.515700552E-1
3.105640330E0,2.186740875E0,-2.324523926E-1,-4.550800622E-1,2.245655279E0
3.122444985E0,5.211248875E0,-3.168201447E-2,-1.465703607E0,5.413539105E0
3.139255460E0,9.361251831E0,8.511333466E-1,-2.477007389E0,9.720752513E0
3.156046485E0,1.323033047E1,2.429666519E0,-2.310842037E0,1.364862318E1
3.172848719E0,1.547486305E1,3.056686401E0,1.135367155E-1,1.577427047E1
3.189652042E0,1.571551704E1,3.489019394E0,1.558064580E0,1.617338238E1
3.206458672E0,1.468953800E1,2.173893929E0,1.612956882E0,1.493686618E1
3.223253510E0,1.281161118E1,1.306419373E-1,1.259089470E0,1.287399528E1
3.240065216E0,9.078688622E0,-2.631836414E0,1.031563640E0,9.508589461E0
3.256873717E0,3.788321257E0,-5.668665409E0,1.634375930E0,7.011157547E0
3.273692980E0,-2.521679878E0,-8.401157379E0,2.331858158E0,9.076115754E0
3.290488938E0,-1.151903725E1,-1.145080566E1,3.363259554E0,1.658676232E1
3.307295018E0,-2.226456070E1,-1.554487801E1,4.275754452E0,2.748883358E1
3.324102451E0,-2.861520386E1,-1.776514816E1,1.832332969E0,3.373111064E1
3.340906741E0,-2.995872879E1,-1.669612885E1,-8.762914538E-1,3.430822111E1
3.357711426E0,-2.697409439E1,-1.580202866E1,-1.352477551E0,3.129113410E1
3.374516378E0,-2.092340088E1,-1.470337963E1,2.433103323E-2,2.557300665E1
3.391319630E0,-1.368453979E1,-1.337191963E1,2.040253639E0,1.924155656E1
3.408124998E0,-7.118296623E0,-1.138167381E1,4.405501842E0,1.412873285E1
3.424926622E0,2.134565115E-1,-1.089568996E1,5.153180122E0,1.205474549E1
3.441721319E0,9.707525253E0,-1.029357719E1,2.044472933E0,1.429593115E1
3.458538141E0,2.183517075E1,-6.896303177E0,-1.509290218E0,2.294802031E1
3.475325137E0,2.984329414E1,-1.343395233E0,-2.085800171E-1,2.987424345E1
3.492143058E0,3.520360947E1,4.499750137E-1,-2.778009772E-1,3.520758115E1
3.508943766E0,3.755694962E1,-3.339052200E-2,-8.325924873E0,3.846877441E1
3.525756570E0,3.396954346E1,-1.340418816E0,-1.134112930E1,3.583779875E1
3.542561612E0,2.604128838E1,-3.717899323E0,-9.091815948E0,2.783222221E1
3.559365424E0,1.760388756E1,-6.239375114E0,-6.684105396E0,1.983693333E1
3.576169592E0,9.141906738E0,-9.020700455E0,-2.123444319E0,1.301754628E1
3.592968896E0,3.590393364E-1,-1.129124546E1,3.579651356E0,1.185052898E1
3.609785738E0,-1.019376087E1,-1.363940716E1,7.254255772E0,1.850865784E1
3.626584902E0,-2.242346954E1,-1.496421814E1,1.048476887E1,2.892525176E1
3.643387207E0,-2.992666054E1,-1.416030025E1,8.528036118E0,3.418839736E1
3.660178354E0,-2.997095871E1,-1.120428085E1,4.281367779E0,3.228195139E1
3.676986052E0,-2.794265747E1,-9.003797531E0,2.892251730E0,2.949958638E1
3.693790524E0,-2.333828735E1,-9.560386658E0,5.577071905E-1,2.522672565E1
3.710595536E0,-1.768041420E1,-1.008575344E1,7.376388311E-1,2.036820021E1
3.727399347E0,-1.206955433E1,-9.184820175E0,2.691724777E0,1.540391008E1
3.744202752E0,-6.356758595E0,-8.623920441E0,3.479680538E0,1.126448224E1
3.761021985E0,2.228024006E-1,-9.314518929E0,3.211786747E0,9.855225918E0
3.777814422E0,8.807484627E0,-1.087516594E1,1.877579689E0,1.411971406E1
3.794629618E0,2.067410278E1,-8.775413513E0,-1.511968970E0,2.251027451E1
3.811434080E0,3.053087234E1,4.254722595E-1,-1.026604295E0,3.055109015E1
3.828239549E0,3.403269196E1,4.033580780E0,2.663768291E0,3.437425719E1
3.845044155E0,3.341361618E1,2.109770298E0,-4.035860062E0,3.372253020E1
3.861848505E0,2.840055656E1,-1.949714661E0,-8.860924721E0,2.981457676E1
3.878650810E0,2.130541801E1,-3.071355820E0,-8.012473106E0,2.296853911E1
3.895457745E0,1.444052792E1,-3.545229912E0,-4.619262218E0,1.557032707E1
3.912262431E0,8.388514519E0,-5.084046841E0,-1.138196588E0,9.874725291E0
3.929052001E0,1.614607573E0,-7.598385811E0,1.436353683E0,7.899717492E0
3.945869271E0,-6.385455608E0,-1.022597599E1,6.605357170E0,1.374683133E1
3.962664171E0,-1.473074722E1,-1.180006790E1,1.061827469E1,2.165604474E1
3.979480718E0,-2.005190659E1,-1.170250893E1,1.012604523E1,2.532912286E1
3.996284866E0,-2.111550903E1,-1.082312202E1,4.601738453E0,2.416983014E1
4.013089826E0,-2.026110649E1,-9.878167152E0,-2.775024772E-1,2.254257373E1
4.029881512E0,-1.711958694E1,-8.600511551E0,-2.546838760E0,1.932706506E1
4.046703166E0,-1.249564648E1,-7.036137104E0,-3.319287777E0,1.471958143E1
4.063484161E0,-7.702917099E0,-6.126426220E0,-3.344492435E0,1.039488623E1
4.080305133E0,-3.124608994E0,-5.421324253E0,-3.915470600E0,7.381385239E0
4.097115547E0,1.155425906E0,-4.152115822E0,-3.740543604E0,5.706727720E0
4.113918350E0,5.304121017E0,-2.466639519E0,-3.496732235E0,6.815067616E0
4.130719345E0,8.883059502E0,-9.305953979E-2,-2.425488472E0,9.208713293E0
4.147526675E0,1.038202190E1,1.814052582E0,6.299823523E-1,1.055812689E1
4.164314953E0,1.046714783E1,2.628679276E0,2.919731617E0,1.118015971E1
4.181123577E0,9.335492134E0,2.515029907E0,2.034210920E0,9.880020389E0
4.197926166E0,7.617496014E0,1.630293846E0,9.411060810E-1,7.846641587E0
4.214732481E0,5.711087704E0,5.723953247E-1,-7.955922484E-1,5.794577309E0
4.231536812E0,3.484571457E0,-1.457080841E-1,-2.152601480E0,4.098434118E0
4.248344539E0,1.417483687E0,-2.814941406E-1,-2.176892996E0,2.612922133E0
4.265155370E0,9.426784515E-2,7.640743256E-2,-3.189805746E-1,3.412815983E-1
4.281962244E0,-4.697227478E-1,2.599973679E-1,2.114248276E-1,5.770082745E-1
4.298768262E0,-7.434792519E-1,1.438941956E-1,-1.332898140E-1,7.689168433E-1
4.315572145E0,-9.099356532E-1,-2.963733673E-1,-1.906363964E-1,9.757880413E-1
4.332374571E0,-1.135712981E0,-2.361507416E-1,8.807259798E-2,1.163343428E0
4.349180673E0,-1.173193693E0,-4.277448654E-1,3.475348949E-1,1.296198139E0
4.365985166E0,-8.646658063E-1,-2.656316757E-1,7.128406763E-1,1.151672251E0
4.382786363E0,-3.651406169E-1,2.268142700E-1,3.536653519E-1,5.566431211E-1
4.399597916E0,1.260792017E-1,4.368076324E-1,-1.306388378E-1,4.730363398E-1
4.416399295E0,2.231721878E-1,3.417778015E-1,-4.845110774E-1,6.335367986E-1
4.433202496E0,2.240507007E-1,1.084918976E-1,-3.728609085E-1,4.483240629E-1
4.450012279E0,2.659538388E-1,1.540651321E-1,-4.137677550E-1,5.154330843E-1
4.466812754E0,3.079251051E-1,2.378158569E-1,-2.618077993E-1,4.689537034E-1
4.483617348E0,2.625492215E-1,2.116165161E-1,-3.272252083E-1,4.698829435E-1
4.500421760E0,1.585440636E-1,1.712303162E-1,-4.533293247E-1,5.098661765E-1
4.517226406E0,7.352507114E-2,1.114406586E-1,-4.075101018E-1,4.288233197E-1
4.534031254E0,1.403322220E-1,1.177062988E-1,-5.460342765E-1,5.759351842E-1
4.550831282E0,2.053012848E-1,5.295658112E-2,-4.888978004E-1,5.328921807E-1
4.567640037E0,6.595921516E-2,7.112503052E-3,-3.856424093E-1,3.913071347E-1
