"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.674065208E0,-1.613391152E-1,-1.587948820E-1,-1.353104174E-1,2.637328832E-1
2.684025208E0,-1.926910450E-1,-1.379165214E-1,-1.973587310E-1,3.083849452E-1
2.693985208E0,-2.136394259E-1,-1.549962384E-1,-2.536644942E-1,3.660755575E-1
2.703946208E0,-2.621684288E-1,-2.230838487E-1,-1.959501368E-1,3.960999176E-1
2.713906208E0,-2.668329354E-1,-2.385029563E-1,-5.015975475E-2,3.613854958E-1
2.723866208E0,-2.445979112E-1,-3.159121978E-1,1.885586715E-1,4.417952325E-1
2.733826208E0,-1.988415849E-1,-3.867754814E-1,4.459636295E-1,6.229099515E-1
2.743787208E0,-1.020019727E-1,-3.515951237E-1,5.898659456E-1,6.942372557E-1
2.753747208E0,4.562545829E-3,-2.673867399E-1,6.112784493E-1,6.672164776E-1
2.763707208E0,6.570413902E-2,-2.442279652E-1,5.726102275E-1,6.259766812E-1
2.773667208E0,1.061739611E-1,-1.838420150E-1,3.728325033E-1,4.290394761E-1
2.783628208E0,1.612034598E-1,-8.544653177E-2,1.747773689E-1,2.526554846E-1
2.793588208E0,2.004672936E-1,-1.470633209E-2,-3.880095363E-2,2.047166969E-1
2.803548208E0,2.246240053E-1,5.793772101E-2,-2.713833117E-1,3.570176818E-1
2.813508208E0,2.436631972E-1,1.112122875E-1,-4.051401240E-1,4.856731891E-1
2.823469208E0,2.373700583E-1,1.312539116E-1,-4.878413880E-1,5.581768122E-1
2.833429208E0,2.081429336E-1,1.283346891E-1,-5.353511846E-1,5.885526010E-1
2.843389208E0,1.913071186E-1,1.485982150E-1,-4.541742897E-1,5.147369508E-1
2.853349208E0,1.598974476E-1,1.148746911E-1,-2.723405010E-1,3.360546635E-1
2.863310208E0,1.790886672E-1,8.210747927E-2,-1.159005851E-1,2.285767584E-1
2.873270208E0,2.243714421E-1,3.015116751E-2,9.764499307E-2,2.465485380E-1
2.883230208E0,3.243016001E-1,-2.124585807E-2,2.706588417E-1,4.229410395E-1
2.893191208E0,3.928256320E-1,-3.703217089E-2,3.235884225E-1,5.102870036E-1
2.903151208E0,4.422471392E-1,-6.630830258E-2,2.823842633E-1,5.288858055E-1
2.913111208E0,4.468304061E-1,-1.722686210E-1,2.846483052E-1,5.570983282E-1
2.923071208E0,3.931411989E-1,-2.740937886E-1,2.076170862E-1,5.222951863E-1
2.933032208E0,3.471908182E-1,-3.577884945E-1,6.925909996E-2,5.033397401E-1
2.942992208E0,2.976849283E-1,-4.229250151E-1,-5.813652635E-2,5.204437920E-1
2.952952208E0,1.927849659E-1,-4.735718429E-1,-1.238422734E-1,5.260924274E-1
2.962912208E0,1.583594837E-1,-4.574329430E-1,-1.992824650E-1,5.234845979E-1
2.972873208E0,1.319239659E-1,-3.426649636E-1,-2.126106083E-1,4.242952755E-1
2.982833208E0,9.453347035E-2,-2.871859968E-1,-1.953730166E-1,3.599763734E-1
2.992793208E0,1.032875927E-1,-2.159663254E-1,-1.539437395E-1,2.846198438E-1
3.002754208E0,1.280042849E-1,-1.775559658E-1,-1.417622352E-1,2.607829543E-1
3.012714208E0,1.475946501E-1,-2.447012973E-1,-1.159584725E-1,3.083979133E-1
3.022674208E0,2.399299693E-1,-2.700887382E-1,-1.433403987E-1,3.886653915E-1
3.032634208E0,3.814328805E-1,-2.994978940E-1,-2.358223003E-1,5.392607794E-1
3.042595208E0,4.447367375E-1,-3.864880908E-1,-3.070215064E-1,6.643989881E-1
3.052555208E0,3.864867751E-1,-4.255656177E-1,-3.782441014E-1,6.881473117E-1
3.062515208E0,3.556414700E-1,-3.442694396E-1,-4.663850302E-1,6.800862435E-1
3.072475208E0,5.942876466E-1,-2.378296494E-1,-5.105730236E-1,8.187951889E-1
3.082436208E0,4.859340262E-1,-1.804082376E-1,-4.370448714E-1,6.780023818E-1
3.092396208E0,-2.064739555E-1,-5.616817814E-1,-2.805347890E-1,6.609218454E-1
3.102356208E0,1.804778743E-1,-3.031091344E-1,-2.232045937E-1,4.174538311E-1
