"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.582025000E0,8.981241016E-3,6.713444106E-3,-1.103837371E-2,1.573463429E-2
1.591975000E0,9.787119809E-3,1.236267898E-2,-1.672654510E-2,2.298697145E-2
1.601925000E0,1.167296106E-2,2.163172634E-2,-1.582899749E-2,2.923605250E-2
1.611875000E0,1.335919756E-2,1.514868766E-2,-9.691759944E-3,2.240270314E-2
1.621826000E0,3.839373160E-3,1.962314153E-2,-4.901136160E-3,2.058712232E-2
1.631776000E0,9.851663020E-3,1.620815288E-2,-2.570786834E-2,3.194767564E-2
1.641726000E0,7.371150800E-3,1.409969717E-2,-1.208561003E-2,1.997992228E-2
1.651676000E0,1.170631760E-2,8.054690310E-3,-1.522907317E-2,2.082884004E-2
1.661626000E0,4.021650972E-3,1.521237663E-2,-1.418125212E-2,2.118249256E-2
1.671577000E0,-6.702151671E-3,-5.103127768E-3,-2.076755583E-2,2.241098225E-2
1.681526917E0,1.687378529E-4,-5.141956934E-3,-2.436008513E-2,2.489742840E-2
1.691476917E0,-3.621162381E-3,-2.387735636E-3,-1.133775115E-2,1.213913916E-2
1.701426917E0,2.116344888E-3,-4.483153888E-3,-1.942094207E-2,2.004371660E-2
1.711377917E0,-9.697744204E-4,-2.187817963E-3,-1.927066863E-2,1.941869406E-2
1.721327917E0,5.893308157E-3,-2.988660384E-3,-1.208619475E-2,1.377458804E-2
1.731277917E0,-2.116427114E-3,-1.137580373E-3,-2.585814178E-2,2.596953695E-2
1.741227917E0,2.351937429E-3,9.568676054E-3,-2.480973601E-2,2.669483418E-2
1.751178917E0,1.235041581E-2,2.869829431E-3,-2.510969818E-2,2.812944426E-2
1.761128917E0,1.007169192E-2,1.475187185E-2,-1.687681854E-2,2.457404535E-2
1.771078917E0,1.245569310E-2,1.344680072E-2,-1.208619475E-2,2.195533748E-2
1.781028917E0,9.803720419E-3,1.894367223E-2,-7.147051692E-3,2.249568846E-2
1.790979917E0,3.307578033E-3,1.216630618E-2,-1.043961883E-2,1.636901706E-2
1.800929917E0,4.321910064E-3,1.025078117E-2,1.534894109E-3,1.123001875E-2
