"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.556010667E0,-1.728744291E-1,1.769420081E-1,-6.913817954E-1,7.343043167E-1
1.565970667E0,-5.115023654E-2,1.407775640E-1,-4.781373854E-1,5.010489283E-1
1.575931667E0,1.992414614E-1,9.856476009E-2,-1.331879147E-1,2.591354713E-1
1.585891667E0,5.585837804E-1,8.639611959E-2,2.452742879E-1,6.161490124E-1
1.595851667E0,8.514313437E-1,9.679246902E-2,4.963128706E-1,9.902679337E-1
1.605811667E0,9.324497791E-1,1.258554697E-1,6.704358995E-1,1.155329600E0
1.615771667E0,9.066327140E-1,9.440972865E-2,6.723502048E-1,1.132674213E0
1.625731667E0,8.182899101E-1,2.353211939E-2,4.602753111E-1,9.391514785E-1
1.635691667E0,6.821833943E-1,-2.128854275E-2,2.838729644E-1,7.391963510E-1
1.645651667E0,5.151140443E-1,-9.793969274E-2,2.403661716E-1,5.768106782E-1
1.655611667E0,3.499455511E-1,-8.974949777E-2,2.006133278E-1,4.132342778E-1
1.665572667E0,3.343519771E-1,-1.106082702E-1,1.427983983E-1,3.800221264E-1
1.675532667E0,4.909817082E-1,-7.705519259E-2,-6.399265900E-3,4.970326862E-1
1.685492667E0,5.317747717E-1,-9.263743758E-3,-2.964070559E-2,5.326807639E-1
1.695452667E0,3.392697413E-1,-9.941377580E-2,1.821045148E-1,3.976796581E-1
1.705412667E0,1.644047007E-1,-2.207733214E-1,3.405325206E-1,4.378723132E-1
1.715372667E0,1.909788706E-1,-2.614108855E-1,2.653478158E-1,4.185905438E-1
1.725332667E0,4.638333052E-1,-1.789359087E-1,2.599313937E-2,4.978303303E-1
1.735292667E0,7.746555018E-1,-1.478141034E-1,-1.534204137E-1,8.034164419E-1
1.745252667E0,9.837767842E-1,-1.239609718E-1,-2.872139903E-1,1.032315339E0
1.755213667E0,1.122964052E0,-1.268851644E-1,-3.240666517E-1,1.175656115E0
1.765173667E0,1.422195167E0,-1.559060651E-1,-3.877170293E-1,1.482319226E0
1.775133667E0,1.713191794E0,-1.150702804E-1,-5.252365979E-1,1.795589256E0
1.785093667E0,1.918391641E0,-1.477509534E-1,-6.110644412E-1,2.018776011E0
1.795053667E0,2.035299117E0,-2.401048011E-1,-5.983595379E-1,2.134977037E0
1.805013667E0,1.879950437E0,-3.973452008E-1,-5.135586850E-1,1.988929204E0
1.814973667E0,1.542812847E0,-6.058779609E-1,-4.686087263E-1,1.722484752E0
1.824933667E0,1.454199609E0,-7.834666711E-1,-4.983218642E-1,1.725352488E0
1.834893667E0,1.630566105E0,-9.422402108E-1,-4.351684999E-1,1.932856451E0
1.844853667E0,1.936367298E0,-1.159412232E0,-3.377737677E-1,2.282070585E0
1.854814667E0,2.181570140E0,-1.399055103E0,-3.317604911E-1,2.612789406E0
1.864774667E0,2.340036847E0,-1.631692425E0,-3.962272862E-1,2.880136920E0
1.874734667E0,2.452087479E0,-1.914272570E0,-5.500942811E-1,3.159078377E0
1.884694667E0,2.580158459E0,-2.234761384E0,-8.276557609E-1,3.512319771E0
1.894654667E0,2.725044569E0,-2.539931077E0,-1.150162522E0,3.898716661E0
1.904614667E0,2.870872665E0,-2.903583452E0,-1.417777741E0,4.322360518E0
1.914574667E0,2.995019871E0,-3.236380654E0,-1.667789480E0,4.714427379E0
1.924534667E0,2.963805387E0,-3.546004171E0,-1.778728849E0,4.951985892E0
1.934494667E0,2.564926754E0,-3.981848609E0,-1.682514085E0,5.026412364E0
1.944455667E0,1.912313314E0,-4.487654983E0,-1.440780834E0,5.086436756E0
1.954415667E0,1.340380487E0,-4.968956260E0,-1.220488154E0,5.289304065E0
1.964375667E0,8.789785268E-1,-5.479463795E0,-9.956276286E-1,5.638120352E0
1.974335667E0,4.410629684E-1,-6.072949752E0,-7.898910069E-1,6.139966045E0
1.984295667E0,2.837810900E-1,-6.587511746E0,-6.436462963E-1,6.624962133E0
1.994255667E0,2.445830556E-1,-7.122398661E0,-6.333885258E-1,7.154688294E0
2.004215667E0,-1.132331035E-1,-7.565227014E0,-6.949491817E-1,7.597923129E0
2.014175667E0,-6.548337009E-1,-7.672971902E0,-8.677642250E-1,7.749601263E0
2.024135667E0,-1.171987839E0,-7.593649744E0,-1.075197124E0,7.758422571E0
2.034095667E0,-1.948110407E0,-7.432385291E0,-1.324642852E0,7.796804727E0
2.044056667E0,-2.961002817E0,-7.235614205E0,-1.518192122E0,7.964079226E0
2.054016667E0,-3.817532494E0,-7.200495828E0,-1.729687082E0,8.331417161E0
2.063976667E0,-4.299408553E0,-7.426124092E0,-1.769201980E0,8.761410194E0
2.073936667E0,-4.909990599E0,-7.633104417E0,-1.895989350E0,9.271842661E0
2.083896667E0,-5.453237278E0,-7.777297339E0,-1.495373363E0,9.615627500E0
2.093856667E0,-5.946711874E0,-7.447091623E0,-5.988610098E-1,9.548884242E0
2.103816667E0,-6.778720960E0,-6.498355156E0,5.355505747E-1,9.405662762E0
2.113776667E0,-7.712965103E0,-5.578047266E0,1.777282832E0,9.683138760E0
2.123736667E0,-8.353115349E0,-4.847865102E0,2.573627996E0,9.994993404E0
2.133697667E0,-8.673229941E0,-3.999992520E0,3.124196852E0,1.004915239E1
2.143657667E0,-9.084465203E0,-3.090396144E0,3.747559449E0,1.030156581E1
2.153617667E0,-9.546502828E0,-2.221405174E0,4.637367092E0,1.084322511E1
2.163577667E0,-1.017789044E1,-8.423200661E-1,6.053268024E0,1.187185793E1
2.173537667E0,-1.068514809E1,9.215264493E-1,7.758793241E0,1.323708704E1
2.183497667E0,-1.075505038E1,1.976699783E0,9.261242319E0,1.433000558E1
2.193457667E0,-1.011232444E1,2.989435195E0,1.011335472E1,1.461081011E1
2.203417667E0,-8.775200704E0,4.170237712E0,1.037564327E1,1.421439423E1
2.213377667E0,-7.234352961E0,5.125483884E0,1.045639683E1,1.370921888E1
2.223337667E0,-5.804012330E0,6.350241090E0,1.061644331E1,1.366458889E1
2.233298667E0,-4.418586794E0,7.614250070E0,1.104370871E1,1.412318007E1
2.243258667E0,-2.865651979E0,8.638323233E0,1.176063582E1,1.487094968E1
2.253218667E0,-1.402656988E0,9.725448092E0,1.253411720E1,1.592657782E1
2.263178667E0,-3.205735981E-1,1.045825858E1,1.341100776E1,1.700979333E1
2.273138667E0,5.719088539E-1,1.075703844E1,1.427785982E1,1.788569922E1
2.283098667E0,1.633884546E0,1.100113162E1,1.475699003E1,1.847872372E1
2.293058667E0,2.550094999E0,1.095360195E1,1.470099943E1,1.850955873E1
2.303018667E0,3.576282223E0,1.079573297E1,1.389792880E1,1.795800851E1
2.312978667E0,5.059510919E0,1.046291179E1,1.252946282E1,1.708972242E1
2.322938667E0,6.765636646E0,9.829939005E0,1.115242716E1,1.633334539E1
2.332899667E0,8.734667805E0,9.135907252E0,9.634653697E0,1.589294733E1
2.342859667E0,1.060785842E1,8.372912852E0,7.926203118E0,1.566706819E1
