"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.896465375E0,-1.435658907E1,-6.576909574E0,3.740478471E-2,1.579141502E1
1.906426375E0,-1.481090369E1,-7.464290038E0,-4.734278552E-1,1.659224602E1
1.916386375E0,-1.501226660E1,-8.550622600E0,-4.402368665E-1,1.728221929E1
1.926347375E0,-1.501673153E1,-9.772561448E0,-2.971414661E-1,1.791908134E1
1.936308375E0,-1.505691126E1,-1.132493639E1,-3.293618171E-1,1.884338717E1
1.946269375E0,-1.493345899E1,-1.320822164E1,4.205785275E-2,1.993657657E1
1.956230375E0,-1.481015993E1,-1.481261342E1,1.051442810E0,2.097283684E1
1.966191375E0,-1.467567163E1,-1.653545575E1,3.134431525E0,2.232982972E1
1.976152375E0,-1.410540672E1,-1.852037496E1,5.740081798E0,2.397739199E1
1.986113375E0,-1.356405746E1,-2.027742584E1,7.755210067E0,2.559884640E1
1.996074375E0,-1.321554002E1,-2.214175442E1,9.209425464E0,2.738103914E1
2.006035375E0,-1.146118587E1,-2.430200824E1,9.386336482E0,2.846137205E1
2.015996375E0,-8.410268374E0,-2.483902355E1,8.391867771E0,2.753421780E1
2.025956375E0,-4.825178490E0,-2.409155292E1,7.814720104E0,2.578284546E1
2.035917375E0,-1.386050311E0,-2.240369799E1,8.131395364E0,2.387396929E1
2.045878375E0,1.093572584E0,-2.059300007E1,1.003722046E1,2.293498087E1
2.055839375E0,2.539730517E0,-1.939619080E1,1.252803493E1,2.322959552E1
2.065800375E0,3.527635728E0,-1.930702895E1,1.407991987E1,2.415470398E1
2.075761375E0,6.045758445E0,-1.980704073E1,1.336214024E1,2.464582824E1
2.085722375E0,1.003264794E1,-2.001194120E1,1.075348684E1,2.483484034E1
2.095683375E0,1.444111993E1,-1.976603538E1,7.359512612E0,2.556177860E1
2.105644375E0,1.936684246E1,-1.874039750E1,3.558921840E0,2.718350621E1
2.115605375E0,2.439129991E1,-1.711240987E1,1.289042079E-1,2.979574968E1
2.125566375E0,2.771684534E1,-1.521203087E1,-1.961652558E0,3.167771266E1
