"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.952471990E0,6.975936890E-2,6.367874146E-2,-7.228422165E-2,1.189384730E-1
2.969297307E0,1.550745964E-2,-1.005144119E-1,-2.744377553E-1,2.926768010E-1
2.986080956E0,5.755472183E-2,-1.062974930E-1,-3.236732483E-1,3.455084292E-1
3.002901043E0,-6.387984753E-2,-1.252584457E-1,-2.272683382E-1,2.672474709E-1
3.019700461E0,-6.471419334E-2,-7.084465027E-2,6.613647938E-2,1.165372267E-1
3.036500080E0,8.404517174E-2,1.686191559E-2,-2.666306496E-2,8.977100937E-2
3.053301888E0,1.115400791E-1,-5.834579468E-2,-1.196546555E-1,1.736739980E-1
3.070102516E0,5.723273754E-2,-5.276966095E-2,-4.459145665E-2,8.971410909E-2
3.086908789E0,3.751897812E-2,-4.383087158E-2,4.999649525E-2,7.634440752E-2
3.103711735E0,3.379023075E-2,-1.072053909E-1,4.065236449E-2,1.195298719E-1
3.120516371E0,-4.063534737E-2,-1.803464890E-1,-2.647262812E-2,1.867535477E-1
3.137326683E0,-8.726394176E-2,-1.752510071E-1,-1.567790806E-1,2.508138575E-1
3.154130331E0,4.683411121E-2,-1.410474777E-1,-1.415985823E-1,2.052753844E-1
3.170933970E0,9.205853939E-2,-1.506328583E-2,-9.242773056E-3,9.373956533E-2
3.187742328E0,1.833587885E-1,-1.829147339E-2,5.648851395E-2,1.927329124E-1
3.204547330E0,1.620211601E-1,4.598999023E-2,1.024516225E-1,1.971351579E-1
3.221352219E0,1.392784119E-1,5.762958527E-2,5.875545740E-2,1.617771581E-1
3.238153986E0,8.833289146E-2,2.291584015E-2,1.261168718E-2,9.212431871E-2
3.254959761E0,1.598838568E-1,3.642940521E-2,3.108802438E-2,1.669024101E-1
3.271764701E0,2.401230335E-1,2.418622971E-1,6.609016657E-2,3.471661736E-1
3.288568685E0,3.034346104E-1,2.828998566E-1,3.778409958E-2,4.165723584E-1
3.305370096E0,2.775015831E-1,3.079376221E-1,1.598821878E-1,4.442915953E-1
3.322171649E0,2.213627100E-1,2.025928497E-1,1.332316101E-1,3.283229722E-1
3.338984037E0,1.741477251E-1,1.207780838E-1,-1.171541214E-1,2.421566928E-1
3.355784379E0,6.325566769E-2,-4.535102844E-2,-1.911795139E-2,8.014668640E-2
3.372574345E0,1.884244680E-1,-1.176290512E-1,5.417042971E-2,2.286368503E-1
3.389409427E0,4.211325645E-1,-1.347255707E-2,1.191986203E-1,4.378840689E-1
3.406214774E0,8.513383865E-1,3.105354309E-2,1.282425225E-1,8.615030560E-1
3.422999950E0,1.522304058E0,1.864061356E-1,5.699014664E-2,1.534732801E0
3.439798991E0,3.349505186E0,6.798362732E-2,-4.283130467E-1,3.377463372E0
3.456612150E0,6.102974892E0,4.889097214E-1,-9.966031313E-1,6.203108337E0
3.473408689E0,9.923073769E0,1.824862480E0,-1.149503112E0,1.015474635E1
3.490221411E0,1.371021366E1,2.629204750E0,-1.881095529E0,1.408620590E1
3.506993128E0,1.523436165E1,3.102956772E0,-1.124699831E0,1.558778577E1
3.523820876E0,1.378554153E1,2.354682922E0,5.478603840E-1,1.399592219E1
3.540632143E0,1.097248363E1,6.599903107E-1,2.836474419E0,1.135238175E1
3.557415803E0,7.253813267E0,-2.142030239E0,3.047034264E0,8.154171832E0
3.574225809E0,1.790712833E0,-5.659981251E0,2.070912600E0,6.287345959E0
3.591025288E0,-6.988394260E0,-9.844426155E0,7.991281748E-1,1.209913164E1
