"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.125875667E0,-3.072734045E0,-8.559998610E0,3.515597481E0,9.750625434E0
1.135836667E0,-4.785458938E0,-8.575610676E0,3.534998542E0,1.043733349E1
1.145797667E0,-6.349517205E0,-8.514509611E0,3.175982425E0,1.108603207E1
1.155758667E0,-7.741139327E0,-7.838396065E0,2.910324122E0,1.139454595E1
1.165718667E0,-8.393696780E0,-7.238734864E0,2.354900908E0,1.133132765E1
1.175679667E0,-8.410691128E0,-6.492761124E0,1.562605818E0,1.073952556E1
1.185640667E0,-7.594771240E0,-5.635752268E0,1.015460507E0,9.511751356E0
1.195601667E0,-6.395006204E0,-4.950886610E0,3.540325356E-1,8.095228323E0
1.205562667E0,-5.342795069E0,-4.383526012E0,-2.520398453E-1,6.915510360E0
1.215523667E0,-4.561265873E0,-3.830201072E0,-7.844972429E-1,6.007580423E0
1.225484667E0,-4.117481501E0,-3.449370162E0,-1.190840724E0,5.501809707E0
1.235445667E0,-4.001322761E0,-3.202952122E0,-1.508826344E0,5.342849715E0
1.245406667E0,-4.197249509E0,-3.093378224E0,-1.831533007E0,5.526337434E0
1.255366667E0,-4.812164342E0,-2.981047949E0,-2.101918491E0,6.038346949E0
1.265327667E0,-6.050191804E0,-3.034909576E0,-2.268358900E0,7.138693795E0
1.275288667E0,-7.401048308E0,-3.133518775E0,-2.334643521E0,8.369290074E0
1.285249667E0,-8.141173078E0,-2.930744353E0,-2.335739874E0,8.962345804E0
1.295210667E0,-7.917000185E0,-2.564837292E0,-2.232034242E0,8.616220698E0
1.305171667E0,-6.994478540E0,-2.041318533E0,-1.971924362E0,7.548390364E0
1.315132667E0,-5.709731240E0,-1.550628966E0,-1.579139113E0,6.123655882E0
1.325092667E0,-4.370324754E0,-1.134953329E0,-1.146506842E0,4.658576548E0
1.335053667E0,-3.192296741E0,-7.245226443E-1,-8.027668682E-1,3.370478629E0
1.345014667E0,-2.324296288E0,-4.284909797E-1,-6.157389978E-1,2.442353838E0
1.354976125E0,-1.832993349E0,-1.088552749E-1,-6.087053820E-1,1.934486064E0
1.364937125E0,-1.551545810E0,1.005732787E-1,-5.886239970E-1,1.662494389E0
1.374898125E0,-1.426535262E0,2.099366766E-1,-4.075848448E-1,1.498399703E0
1.384859125E0,-1.228150345E0,2.815428489E-1,-1.874934550E-1,1.273881251E0
1.394820125E0,-1.028416475E0,3.487811512E-1,7.862297729E-2,1.088793052E0
1.404780125E0,-9.006594908E-1,3.893362695E-1,3.107818508E-1,1.029250022E0
1.414741125E0,-8.503137946E-1,3.913231534E-1,3.497417025E-1,9.992430226E-1
1.424702125E0,-8.680729580E-1,4.126584738E-1,2.421554196E-1,9.911997395E-1
1.434663125E0,-8.210923344E-1,4.670913738E-1,1.839629062E-1,9.623976953E-1
1.444624125E0,-6.974927205E-1,4.521131462E-1,2.236257394E-1,8.607617925E-1
1.454585125E0,-5.116787320E-1,4.893347669E-1,2.018401833E-1,7.362085971E-1
1.464546125E0,-3.233463478E-1,5.202951890E-1,2.460522965E-1,6.601527679E-1
1.474507125E0,-9.262925148E-2,5.070348734E-1,3.171376280E-1,6.051783342E-1
1.484467125E0,1.887633240E-1,4.988341534E-1,3.292928199E-1,6.268180489E-1
1.494428125E0,4.121053272E-1,4.981722486E-1,3.418046920E-1,7.313253978E-1
1.504389125E0,5.434209269E-1,4.466179329E-1,3.483350086E-1,7.849274871E-1
1.514350125E0,5.732750559E-1,3.692177546E-1,4.308706503E-1,8.066074369E-1
1.524311125E0,4.575756150E-1,2.454976881E-1,5.449205916E-1,7.527170846E-1
1.534272125E0,3.165051055E-1,1.783798385E-1,5.815943281E-1,6.857454419E-1
1.544233125E0,1.641167253E-1,6.449946642E-2,4.096452574E-1,4.459862303E-1
1.554194125E0,4.016978681E-2,-2.482435405E-2,1.950854798E-1,2.007192187E-1
1.564154125E0,-1.012041932E-1,-7.827316761E-2,3.273022816E-2,1.320615210E-1
1.574115125E0,-1.369148934E-1,-1.383708501E-1,-9.605791256E-2,2.170698108E-1
1.584076125E0,-3.855361640E-2,-1.546114916E-1,-1.489262438E-1,2.181057559E-1
1.594037125E0,7.070570111E-2,-1.544150251E-1,-1.219565463E-1,2.090853781E-1
1.603998125E0,2.667517322E-1,-1.928908736E-1,-1.444836755E-1,3.594981338E-1
1.613959125E0,4.028111780E-1,-1.435965067E-1,-1.480047226E-1,4.525286728E-1
1.623920125E0,4.707926613E-1,-1.078220719E-1,-6.224229500E-2,4.869758027E-1
1.633881125E0,5.239941376E-1,-3.956927776E-2,4.784776568E-2,5.276599215E-1
1.643841125E0,4.933985817E-1,2.786782980E-3,1.285909434E-1,5.098877890E-1
1.653802125E0,4.579679632E-1,1.175933540E-2,2.524523664E-1,5.230727813E-1
1.663763125E0,4.620697850E-1,5.355757177E-2,3.180245045E-1,5.634860115E-1
1.673724125E0,4.141530222E-1,6.742775202E-2,2.745302832E-1,5.014340474E-1
1.683685125E0,3.895613873E-1,2.541667700E-2,1.798534830E-1,4.298271249E-1
1.693646125E0,3.222067255E-1,3.947455287E-2,1.619889235E-1,3.627889547E-1
1.703607125E0,1.812993532E-1,4.539018095E-2,1.592568120E-1,2.455452223E-1
1.713568125E0,1.677694809E-1,4.942534447E-2,1.339037235E-1,2.202718107E-1
1.723528125E0,3.206127745E-1,8.462675214E-2,6.788281158E-2,3.384705518E-1
1.733489125E0,4.227548611E-1,1.019005966E-1,5.957377195E-2,4.389241831E-1
1.743450125E0,4.658394849E-1,1.349917442E-1,1.222220099E-1,5.001673884E-1
1.753411125E0,4.623305708E-1,1.415482271E-1,1.045806679E-1,4.946944243E-1
1.763372125E0,3.826242507E-1,1.645435721E-1,4.038189456E-2,4.184574073E-1
