"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.671686625E0,2.900526527E0,6.784141329E-1,4.059062846E0,5.034807947E0
1.681646625E0,3.041371919E0,-3.143596159E-1,5.076640338E0,5.926300890E0
1.691607625E0,2.503696174E0,-1.405672397E0,7.059974372E0,7.621525277E0
1.701567625E0,1.688790193E0,-2.082751172E0,8.657378139E0,9.063115414E0
1.711528625E0,1.035312096E0,-3.017266772E0,9.188452086E0,9.726429029E0
1.721488625E0,-4.169273798E-1,-3.522257752E0,1.031380078E1,1.090663168E1
1.731449625E0,-1.382063971E0,-4.270910393E0,1.168378469E1,1.251645322E1
1.741409625E0,-1.820023932E0,-4.987467960E0,1.322643689E1,1.425222637E1
1.751369625E0,-1.962636352E0,-5.295201073E0,1.479018818E1,1.583163801E1
1.761330625E0,-2.086984995E0,-5.725440370E0,1.551871850E1,1.667233630E1
1.771290625E0,-1.899141438E0,-6.676415151E0,1.538572475E1,1.687903385E1
1.781251625E0,-1.679100772E0,-8.011433887E0,1.511910926E1,1.719272861E1
1.791211625E0,-1.017336294E0,-9.190388684E0,1.434584423E1,1.706755588E1
1.801172625E0,4.025478705E-1,-9.932008002E0,1.356655305E1,1.681838843E1
1.811132625E0,1.966577814E0,-1.085221590E1,1.321891503E1,1.721562467E1
1.821092625E0,3.134728564E0,-1.175618492E1,1.319586998E1,1.794896631E1
1.831053625E0,4.372226853E0,-1.315279472E1,1.303657780E1,1.902799877E1
1.841013625E0,5.180311471E0,-1.489293311E1,1.245019094E1,2.009085210E1
1.850974625E0,5.802215481E0,-1.632533021E1,1.172644832E1,2.092108269E1
1.860934625E0,5.953723855E0,-1.774975170E1,1.122337143E1,2.182806861E1
1.870895625E0,5.534835758E0,-1.881811518E1,1.042448389E1,2.221318821E1
1.880855625E0,5.178076665E0,-1.943566536E1,8.654172696E0,2.189639858E1
1.890816625E0,5.165039713E0,-1.967866628E1,6.889929739E0,2.148019259E1
1.900776625E0,4.724572467E0,-1.950512326E1,5.689144363E0,2.085995643E1
1.910736625E0,4.211418482E0,-1.932877475E1,4.819386238E0,2.036084631E1
1.920697625E0,3.903127545E0,-1.855798425E1,3.589289355E0,1.930067829E1
1.930657625E0,3.865116550E0,-1.730593400E1,2.180982202E0,1.786592178E1
1.940618625E0,3.893941862E0,-1.665326311E1,1.461725414E0,1.716480692E1
1.950578625E0,3.965263567E0,-1.590435875E1,1.240314600E0,1.643807539E1
1.960539625E0,3.699338046E0,-1.509195362E1,1.005036676E0,1.557119985E1
1.970499375E0,2.928851609E0,-1.426334235E1,2.926923198E-1,1.456388601E1
1.980459375E0,2.551117677E0,-1.354219472E1,-9.400784951E-1,1.381242147E1
1.990420375E0,1.749783962E0,-1.271105512E1,-1.987132970E0,1.298388861E1
2.000380375E0,5.974725884E-1,-1.166250083E1,-2.733899592E0,1.199354435E1
2.010341375E0,-3.643502399E-1,-1.077192545E1,-3.392727014E0,1.129945687E1
2.020301375E0,-9.295825969E-1,-1.023056683E1,-3.987471877E0,1.101946249E1
2.030262375E0,-9.786126696E-1,-9.804884856E0,-4.570132298E0,1.086183958E1
2.040222375E0,-6.170255314E-1,-8.775266778E0,-5.029831038E0,1.013337199E1
2.050182375E0,-5.916154325E-2,-7.762677546E0,-4.942484745E0,9.202761446E0
2.060143375E0,1.063387795E0,-7.236401240E0,-4.597582637E0,8.639100799E0
2.070103375E0,1.850840513E0,-6.594559979E0,-4.442106927E0,8.163709076E0
2.080064375E0,2.231598625E0,-5.951988401E0,-4.376960174E0,7.717770320E0
2.090024375E0,2.440987125E0,-5.484456148E0,-4.352894788E0,7.415212095E0
2.099985375E0,2.299382764E0,-4.788131116E0,-4.582044246E0,7.014876346E0
2.109945375E0,1.929856423E0,-4.467264865E0,-4.739965847E0,6.793237624E0
2.119905375E0,1.505735652E0,-4.475833959E0,-4.595140840E0,6.589055230E0
2.129866375E0,1.101484963E0,-4.402376558E0,-4.429502084E0,6.341504333E0
2.139826375E0,8.394775884E-1,-4.504406379E0,-4.188129022E0,6.207642399E0
2.149787375E0,4.780391888E-1,-4.398358352E0,-3.983627917E0,5.953433383E0
2.159747375E0,1.204572289E-1,-3.978815951E0,-4.054418403E0,5.681883042E0
2.169708375E0,-6.023865519E-2,-3.561969701E0,-4.172126362E0,5.486154868E0
2.179668375E0,-1.161973312E-2,-3.223382001E0,-3.885644370E0,5.048619486E0
2.189628375E0,1.322095293E-1,-2.900460746E0,-3.317310212E0,4.408480344E0
2.199589375E0,4.507523529E-1,-2.421531976E0,-2.924611208E0,3.823656041E0
2.209549375E0,8.176604573E-1,-1.933778589E0,-2.449657668E0,3.226281288E0
2.219510375E0,1.120025972E0,-1.518958692E0,-1.794299984E0,2.604074906E0
2.229470375E0,1.430013479E0,-1.135620789E0,-1.347173928E0,2.269240119E0
2.239431375E0,1.503265496E0,-7.993865928E-1,-1.121588348E0,2.038819879E0
2.249391375E0,1.434046450E0,-5.618756166E-1,-1.157316005E0,1.926544514E0
2.259351375E0,1.206215393E0,-3.759394214E-1,-1.437651404E0,1.913929879E0
2.269312375E0,8.660140803E-1,-1.758652434E-1,-1.738888845E0,1.950549509E0
2.279272375E0,4.639897548E-1,-6.812532485E-2,-1.894453433E0,1.951635560E0
2.289233375E0,1.966075100E-1,-1.031098008E-2,-1.915084748E0,1.925178024E0
2.299193375E0,3.365027840E-2,-4.623334944E-2,-1.755476811E0,1.756407896E0
2.309154375E0,-1.710441410E-1,-1.451106432E-1,-1.377170144E0,1.395317456E0
2.319114375E0,-3.948201903E-1,-1.733822232E-1,-8.230441350E-1,9.291641546E-1
2.329074375E0,-3.361041318E-1,-3.122155881E-1,-2.477044272E-1,5.213463764E-1
2.339035375E0,-2.614567496E-1,-4.386139718E-1,2.673838162E-1,5.763991267E-1
2.348995375E0,-2.015870537E-1,-4.103143251E-1,5.129762292E-1,6.871242954E-1
2.358956375E0,-1.349113084E-1,-3.770395750E-1,5.389197403E-1,6.714122346E-1
2.368916375E0,-1.568013469E-1,-2.353515995E-1,2.321151656E-1,3.658612959E-1
2.378877375E0,-2.714035395E-1,-3.927399337E-2,-3.471480238E-1,4.423958389E-1
2.388837375E0,-4.075211467E-1,4.429265857E-3,-9.359369123E-1,1.020818793E0
2.398797375E0,-4.210641022E-1,9.129491687E-2,-1.341438979E0,1.408931607E0
2.408758375E0,-3.668059974E-1,9.151389509E-2,-1.348307118E0,1.400304795E0
2.418718375E0,-2.975697016E-1,-1.597663969E-2,-9.845073938E-1,1.028619361E0
2.428679375E0,-2.547103783E-1,-1.190218288E-1,-3.682500404E-1,4.633051530E-1
2.438639375E0,-1.736774345E-1,-2.320967469E-1,3.188580251E-1,4.309329314E-1
2.448600375E0,-9.161704363E-2,-4.119866288E-1,9.720282662E-1,1.059700720E0
2.458560375E0,-8.582212402E-2,-5.607558748E-1,1.405580596E0,1.515740545E0
2.468520375E0,-1.267297198E-1,-5.779402569E-1,1.504661665E0,1.616812323E0
2.478481375E0,-1.861933814E-1,-5.861175880E-1,1.374589183E0,1.505887521E0
2.488441375E0,-1.960501059E-1,-4.636880019E-1,1.061103580E0,1.174471377E0
2.498402375E0,-1.206699396E-1,-1.733804691E-1,6.159269857E-1,6.511436655E-1
2.508362375E0,-1.119244784E-1,1.070400068E-1,1.043008786E-1,1.867172333E-1
2.518323375E0,-1.021698609E-1,2.889348990E-1,-3.703474367E-1,4.807070627E-1
2.528283375E0,-4.438718246E-2,3.856343973E-1,-6.320389885E-1,7.417259556E-1
2.538243375E0,3.929630416E-2,3.972162697E-1,-6.946305084E-1,8.011469950E-1
